time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-19 04:41:09+00:00,2025-09-19 04:41:09,,,,,,,,,,38.6474991,12.0296879,1021.34998,956.099976,17.8374996,1.0,,39.92,0.0,18.86,28.3968754,
2025-09-19 04:41:10+00:00,2025-09-19 04:41:10,38.0,39.0,38.0,38.0,38.0,10.98282033988731,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6474991,12.0296879,1021.27502,956.025024,17.8374996,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:11+00:00,2025-09-19 04:41:11,,,,,,,,,,38.6512489,12.0281248,1021.20001,955.799988,17.8374996,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:12+00:00,2025-09-19 04:41:12,,,,,,,,,,38.6474991,12.0265627,1021.125,955.724976,17.8374996,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:13+00:00,2025-09-19 04:41:13,,,,,,,,,,38.6399994,12.0265627,1021.04999,955.650024,17.7124996,1.0,,39.92,0.0,17.9,28.3875008,
2025-09-19 04:41:14+00:00,2025-09-19 04:41:14,,,,,,,,,,38.6399994,12.0234375,1020.97498,955.5,17.5874996,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:15+00:00,2025-09-19 04:41:15,38.0,39.0,38.0,38.0,38.0,11.815749375446805,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6512489,12.0203123,1020.82501,955.424988,17.5874996,1.0,0.0,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:16+00:00,2025-09-19 04:41:16,,,,,,,,,,38.6474991,12.0203123,1020.82501,955.275024,17.5874996,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:17+00:00,2025-09-19 04:41:17,,,,,,,,,,38.6399994,12.0124998,1020.75,955.125,17.5750008,1.0,,39.92,0.0,17.9,28.3875008,
2025-09-19 04:41:18+00:00,2025-09-19 04:41:18,,,,,,,,,,38.6362495,12.0124998,1020.59998,955.049988,17.9874992,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:19+00:00,2025-09-19 04:41:19,,,,,,,,,,38.6437492,11.9968748,1020.52502,954.900024,18.0125008,1.0,,39.92,0.0,17.9,28.3968754,
2025-09-19 04:41:20+00:00,2025-09-19 04:41:20,38.0,39.0,38.0,38.0,38.0,13.735976040248003,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6474991,11.9859371,1020.45001,954.75,18.0,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:21+00:00,2025-09-19 04:41:21,,,,,,,,,,38.6399994,11.9859371,1020.375,954.599976,18.0,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:22+00:00,2025-09-19 04:41:22,,,,,,,,,,38.6437492,11.984375,1020.375,954.525024,18.0125008,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:23+00:00,2025-09-19 04:41:23,,,,,,,,,,38.6474991,11.9875002,1020.15002,954.375,18.0125008,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:24+00:00,2025-09-19 04:41:24,,,,,,,,,,38.6362495,11.9875002,1020.15002,954.299988,18.0,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:25+00:00,2025-09-19 04:41:25,38.0,39.0,39.0,38.0,38.0,15.174759679518761,305.0,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.6399994,11.9984379,1020.07501,954.224976,18.0,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:26+00:00,2025-09-19 04:41:26,,,,,,,,,,38.6512489,11.9984379,1020.0,954.075012,18.0,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:27+00:00,2025-09-19 04:41:27,,,,,,,,,,38.6399994,12.0171871,1019.92499,953.924988,18.0,1.0,,39.92,0.0,18.07,28.3968754,
2025-09-19 04:41:28+00:00,2025-09-19 04:41:28,,,,,,,,,,38.6362495,12.0296879,1019.92499,953.849976,18.0874996,1.0,,39.92,0.0,18.07,28.2093754,
2025-09-19 04:41:29+00:00,2025-09-19 04:41:29,,,,,,,,,,38.6437492,12.0296879,1019.77502,953.700012,18.0874996,1.0,,39.92,0.0,18.07,28.2093754,
2025-09-19 04:41:30+00:00,2025-09-19 04:41:30,38.0,39.0,38.0,38.0,38.0,17.8056263560801,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6512489,12.0328121,1019.77502,953.625,18.0874996,1.0,0.0,39.92,0.0,18.07,28.2843742,
2025-09-19 04:41:31+00:00,2025-09-19 04:41:31,,,,,,,,,,38.6437492,12.0296879,1019.625,953.474976,18.0874996,1.0,,39.92,0.0,18.11,28.3968754,
2025-09-19 04:41:32+00:00,2025-09-19 04:41:32,,,,,,,,,,38.6549988,12.0296879,1019.625,953.400024,18.0874996,1.0,,39.92,0.0,18.11,28.2749996,
2025-09-19 04:41:33+00:00,2025-09-19 04:41:33,,,,,,,,,,38.6437492,12.0359373,1019.54999,953.25,18.1749992,1.0,,39.92,0.0,18.11,28.2093754,
2025-09-19 04:41:34+00:00,2025-09-19 04:41:34,,,,,,,,,,38.6512489,12.0359373,1019.47498,953.099976,18.1749992,1.0,,39.92,0.0,18.11,28.2093754,
2025-09-19 04:41:35+00:00,2025-09-19 04:41:35,38.0,39.0,38.0,38.0,38.0,17.898128118922465,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6287498,12.046875,1019.40002,953.025024,18.1749992,1.0,,39.92,0.0,18.11,28.2281246,
2025-09-19 04:41:36+00:00,2025-09-19 04:41:36,,,,,,,,,,38.6362495,12.0484371,1019.32501,952.875,18.1749992,1.0,,39.92,0.0,18.11,28.3968754,
2025-09-19 04:41:37+00:00,2025-09-19 04:41:37,,,,,,,,,,38.6362495,12.0484371,1019.25,952.724976,18.1749992,1.0,,39.92,0.0,18.11,28.2093754,
2025-09-19 04:41:38+00:00,2025-09-19 04:41:38,,,,,,,,,,38.6399994,12.0500002,1019.25,952.650024,17.9375,1.0,,39.92,0.0,18.11,28.2093754,
2025-09-19 04:41:39+00:00,2025-09-19 04:41:39,,,,,,,,,,38.6474991,12.0515623,1019.17499,952.575012,17.9249992,1.0,,39.92,0.0,18.11,28.2093754,
2025-09-19 04:41:40+00:00,2025-09-19 04:41:40,38.0,39.0,38.0,38.0,38.0,17.18147763156279,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6474991,12.0515623,1019.09998,952.5,17.9249992,1.0,,39.92,0.0,17.98,28.2093754,
2025-09-19 04:41:41+00:00,2025-09-19 04:41:41,,,,,,,,,,38.6362495,12.0515623,1019.02502,952.349976,17.9249992,1.0,,39.92,0.0,17.98,28.3968754,
2025-09-19 04:41:42+00:00,2025-09-19 04:41:42,,,,,,,,,,38.6362495,12.0515623,1018.95001,952.200012,17.9249992,1.0,,39.92,0.0,17.98,28.2093754,
2025-09-19 04:41:43+00:00,2025-09-19 04:41:43,,,,,,,,,,38.6399994,12.0515623,1018.875,952.125,18.3999996,1.0,,39.92,0.0,17.98,28.2093754,
2025-09-19 04:41:44+00:00,2025-09-19 04:41:44,,,,,,,,,,38.6399994,12.0609379,1018.875,951.974976,18.8500004,1.0,,39.92,0.0,17.98,28.2093754,
2025-09-19 04:41:45+00:00,2025-09-19 04:41:45,38.0,39.0,38.0,38.0,38.0,16.55183069414304,210.0,BO_O2,O2 규칙 적용: 12.1% (>12.0%),38.6549988,12.0609379,1018.79999,951.825012,18.8500004,1.0,0.0,39.92,0.0,17.98,28.3781242,
2025-09-19 04:41:46+00:00,2025-09-19 04:41:46,,,,,,,,,,38.6624985,12.0687504,1018.72498,951.75,18.8500004,1.0,,39.92,0.0,17.98,28.3968754,
2025-09-19 04:41:47+00:00,2025-09-19 04:41:47,,,,,,,,,,38.6324997,12.0640621,1018.72498,951.599976,18.8500004,1.0,,39.92,0.0,17.98,28.3968754,
2025-09-19 04:41:48+00:00,2025-09-19 04:41:48,,,,,,,,,,38.6512489,12.0640621,1018.65002,951.525024,18.9375,1.0,,39.92,0.0,17.98,28.3968754,
2025-09-19 04:41:49+00:00,2025-09-19 04:41:49,,,,,,,,,,38.6474991,12.0593748,1018.57501,951.450012,18.9375,1.0,,39.92,0.0,17.98,28.3968754,
2025-09-19 04:41:50+00:00,2025-09-19 04:41:50,38.0,39.0,38.0,38.0,38.0,18.215645104005993,210.0,BO_O2,O2 규칙 적용: 12.1% (>12.0%),38.6324997,12.0593748,1018.57501,951.299988,18.9375,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:51+00:00,2025-09-19 04:41:51,,,,,,,,,,38.6399994,12.0500002,1018.5,951.150024,18.9249992,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:52+00:00,2025-09-19 04:41:52,,,,,,,,,,38.6474991,12.0453129,1018.42499,951.075012,18.9375,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:53+00:00,2025-09-19 04:41:53,,,,,,,,,,38.6287498,12.0453129,1018.42499,951.0,18.6749992,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:54+00:00,2025-09-19 04:41:54,,,,,,,,,,38.6362495,12.0437498,1018.42499,950.849976,18.4249992,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:55+00:00,2025-09-19 04:41:55,38.0,39.0,38.0,38.0,38.0,18.638022163777176,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6362495,12.0375004,1018.34998,950.775024,18.4249992,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:56+00:00,2025-09-19 04:41:56,,,,,,,,,,38.6474991,12.0375004,1018.34998,950.625,18.4249992,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:57+00:00,2025-09-19 04:41:57,,,,,,,,,,38.6287498,12.0187502,1018.27502,950.474976,18.4249992,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:58+00:00,2025-09-19 04:41:58,,,,,,,,,,38.6512489,12.0187502,1018.20001,950.474976,18.8374996,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:41:59+00:00,2025-09-19 04:41:59,,,,,,,,,,38.6362495,12.0,1018.20001,950.325012,18.8500004,1.0,,39.92,0.0,19.01,28.3968754,
2025-09-19 04:42:00+00:00,2025-09-19 04:42:00,38.0,39.0,38.0,38.0,38.0,17.878703242653273,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6362495,11.9984379,1018.20001,950.25,18.8500004,1.0,0.0,39.92,0.0,18.92,28.40625,
2025-09-19 04:42:01+00:00,2025-09-19 04:42:01,,,,,,,,,,38.6399994,11.9984379,1018.125,950.099976,18.8500004,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:02+00:00,2025-09-19 04:42:02,,,,,,,,,,38.6512489,11.9984379,1018.04999,950.025024,18.8500004,1.0,,39.92,0.0,18.92,28.40625,
2025-09-19 04:42:03+00:00,2025-09-19 04:42:03,,,,,,,,,,38.6437492,11.9921875,1018.04999,949.875,19.0750008,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:04+00:00,2025-09-19 04:42:04,,,,,,,,,,38.6399994,11.9921875,1018.04999,949.799988,19.2749996,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:05+00:00,2025-09-19 04:42:05,38.0,39.0,39.0,38.0,38.0,16.387207204824147,305.0,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.6362495,11.984375,1017.97498,949.650024,19.2749996,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:06+00:00,2025-09-19 04:42:06,,,,,,,,,,38.6399994,11.984375,1017.97498,949.575012,19.2749996,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:07+00:00,2025-09-19 04:42:07,,,,,,,,,,38.6362495,11.9796877,1017.97498,949.424988,19.2749996,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:08+00:00,2025-09-19 04:42:08,,,,,,,,,,38.6399994,11.9703121,1017.90002,949.349976,19.1000004,1.0,,39.92,0.0,18.92,28.3968754,
2025-09-19 04:42:09+00:00,2025-09-19 04:42:09,,,,,,,,,,38.6474991,11.9703121,1017.82501,949.275024,19.1000004,1.0,,39.92,0.0,18.92,28.40625,
2025-09-19 04:42:10+00:00,2025-09-19 04:42:10,38.0,39.0,39.0,38.0,38.0,18.474861698457882,305.0,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.6474991,11.9671879,1017.75,949.200012,19.1000004,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:11+00:00,2025-09-19 04:42:11,,,,,,,,,,38.6662483,11.9750004,1017.75,949.049988,19.1000004,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:12+00:00,2025-09-19 04:42:12,,,,,,,,,,38.6437492,11.9750004,1017.75,948.900024,19.1000004,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:13+00:00,2025-09-19 04:42:13,,,,,,,,,,38.6399994,11.9921875,1017.67499,948.825012,19.1499996,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:14+00:00,2025-09-19 04:42:14,,,,,,,,,,38.6399994,11.9921875,1017.67499,948.75,19.1875,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:15+00:00,2025-09-19 04:42:15,38.0,39.0,39.0,38.0,38.0,18.34134354410472,305.0,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.6362495,12.0062504,1017.59998,948.599976,19.1875,1.0,0.0,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:16+00:00,2025-09-19 04:42:16,,,,,,,,,,38.6775017,12.015625,1017.52502,948.525024,19.1875,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:17+00:00,2025-09-19 04:42:17,,,,,,,,,,38.6512489,12.015625,1017.45001,948.375,19.1875,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:18+00:00,2025-09-19 04:42:18,,,,,,,,,,38.6399994,12.0375004,1017.52502,948.375,19.8500004,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:19+00:00,2025-09-19 04:42:19,,,,,,,,,,38.6362495,12.0703125,1017.375,948.224976,19.8624992,1.0,,39.92,0.0,19.15,28.3968754,
2025-09-19 04:42:20+00:00,2025-09-19 04:42:20,38.0,39.0,38.0,38.0,38.0,17.665828552965984,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6324997,12.0703125,1017.29999,948.150024,19.8624992,1.0,,39.92,0.0,19.93,28.3968754,
2025-09-19 04:42:21+00:00,2025-09-19 04:42:21,,,,,,,,,,38.6399994,12.1015625,1017.22498,948.0,19.8624992,1.0,,39.92,0.0,19.93,28.3968754,
2025-09-19 04:42:22+00:00,2025-09-19 04:42:22,,,,,,,,,,38.6437492,12.1234379,1017.22498,947.849976,19.8624992,1.0,,39.92,0.0,19.93,28.3968754,
2025-09-19 04:42:23+00:00,2025-09-19 04:42:23,,,,,,,,,,38.6437492,12.1234379,1017.22498,947.849976,19.6375008,1.0,,39.92,0.0,19.93,28.3968754,
2025-09-19 04:42:24+00:00,2025-09-19 04:42:24,,,,,,,,,,38.6362495,12.1437502,1017.15002,947.700012,19.4375,1.0,,39.92,0.0,19.93,28.3968754,
2025-09-19 04:42:25+00:00,2025-09-19 04:42:25,38.0,39.0,38.0,38.0,38.0,18.333534423678213,210.0,BO_O2,O2 규칙 적용: 12.1% (>12.0%),38.6399994,12.1437502,1017.07501,947.625,19.4375,1.0,,39.92,0.0,19.93,28.40625,
2025-09-19 04:42:26+00:00,2025-09-19 04:42:26,,,,,,,,,,38.6437492,12.1671877,1017.0,947.474976,19.4500008,1.0,,39.92,0.0,19.93,28.2093754,
2025-09-19 04:42:27+00:00,2025-09-19 04:42:27,,,,,,,,,,38.6437492,12.1843748,1017.0,947.400024,19.4375,1.0,,39.92,0.0,19.93,28.2093754,
2025-09-19 04:42:28+00:00,2025-09-19 04:42:28,,,,,,,,,,38.6324997,12.1843748,1016.92499,947.25,19.3624992,1.0,,39.92,0.0,19.93,28.2093754,
2025-09-19 04:42:29+00:00,2025-09-19 04:42:29,,,,,,,,,,38.6512489,12.1984377,1016.84998,947.174988,19.3624992,1.0,,39.92,0.0,19.93,28.21875,
2025-09-19 04:42:30+00:00,2025-09-19 04:42:30,38.0,39.0,38.0,38.0,38.0,17.654103730407037,210.0,BO_O2,O2 규칙 적용: 12.2% (>12.0%),38.6549988,12.1984377,1016.84998,947.099976,19.3624992,1.0,0.0,39.92,0.0,19.41,28.2093754,
2025-09-19 04:42:31+00:00,2025-09-19 04:42:31,,,,,,,,,,38.6324997,12.2156248,1016.77502,947.025024,19.3500004,1.0,,39.92,0.0,19.41,28.2093754,
2025-09-19 04:42:32+00:00,2025-09-19 04:42:32,,,,,,,,,,38.6324997,12.2375002,1016.77502,946.875,19.3624992,1.0,,39.92,0.0,19.41,28.2093754,
2025-09-19 04:42:33+00:00,2025-09-19 04:42:33,,,,,,,,,,38.6474991,12.2375002,1016.70001,946.799988,19.1749992,1.0,,39.92,0.0,19.41,28.2093754,
2025-09-19 04:42:34+00:00,2025-09-19 04:42:34,,,,,,,,,,38.6324997,12.2609377,1016.54999,946.724976,19.0125008,1.0,,39.92,0.0,19.41,28.3968754,
2025-09-19 04:42:35+00:00,2025-09-19 04:42:35,38.0,39.0,38.0,38.0,38.0,16.800974806705195,210.0,BO_O2,O2 규칙 적용: 12.2% (>12.0%),38.6474991,12.2828121,1016.54999,946.575012,19.0125008,1.0,,39.92,0.0,19.41,28.3968754,
2025-09-19 04:42:36+00:00,2025-09-19 04:42:36,,,,,,,,,,38.6399994,12.2828121,1016.47498,946.5,19.0125008,1.0,,39.92,0.0,19.41,28.2281246,
2025-09-19 04:42:37+00:00,2025-09-19 04:42:37,,,,,,,,,,38.6437492,12.2953129,1016.47498,946.424988,19.0125008,1.0,,39.92,0.0,19.41,28.2093754,
2025-09-19 04:42:38+00:00,2025-09-19 04:42:38,,,,,,,,,,38.6362495,12.3046875,1016.32501,946.275024,18.8500004,1.0,,39.92,0.0,19.41,28.3875008,
2025-09-19 04:42:39+00:00,2025-09-19 04:42:39,,,,,,,,,,38.6362495,12.3046875,1016.32501,946.200012,18.8500004,1.0,,39.92,0.0,19.41,28.3968754,
2025-09-19 04:42:40+00:00,2025-09-19 04:42:40,38.0,39.0,38.0,38.0,38.0,16.36182427599071,210.0,BO_O2,O2 규칙 적용: 12.3% (>12.0%),38.6362495,12.3249998,1016.25,946.049988,18.8500004,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:41+00:00,2025-09-19 04:42:41,,,,,,,,,,38.6399994,12.3249998,1016.17499,946.049988,18.8500004,1.0,,39.92,0.0,18.84,28.40625,
2025-09-19 04:42:42+00:00,2025-09-19 04:42:42,,,,,,,,,,38.6737518,12.359375,1016.09998,945.900024,18.8500004,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:43+00:00,2025-09-19 04:42:43,,,,,,,,,,38.6437492,12.3796873,1016.09998,945.825012,18.7124996,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:44+00:00,2025-09-19 04:42:44,,,,,,,,,,38.6399994,12.3796873,1016.02502,945.674988,18.6000004,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:45+00:00,2025-09-19 04:42:45,38.0,39.0,38.0,38.0,38.0,15.997849144746414,210.0,BO_O2,O2 규칙 적용: 12.4% (>12.0%),38.6399994,12.4031248,1015.95001,945.599976,18.6000004,1.0,0.0,39.92,0.0,18.84,28.40625,
2025-09-19 04:42:46+00:00,2025-09-19 04:42:46,,,,,,,,,,38.6474991,12.4328127,1015.875,945.525024,18.6000004,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:47+00:00,2025-09-19 04:42:47,,,,,,,,,,38.6399994,12.4328127,1015.79999,945.450012,18.5874996,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:48+00:00,2025-09-19 04:42:48,,,,,,,,,,38.6399994,12.4640627,1015.72498,945.299988,18.5874996,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:49+00:00,2025-09-19 04:42:49,,,,,,,,,,38.6512489,12.4640627,1015.65002,945.224976,18.5874996,1.0,,39.92,0.0,18.84,28.3968754,
2025-09-19 04:42:50+00:00,2025-09-19 04:42:50,38.0,39.0,38.0,38.0,38.0,16.046299544125542,210.0,BO_O2,O2 규칙 적용: 12.4% (>12.0%),38.6512489,12.4953127,1015.57501,945.075012,18.5874996,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:51+00:00,2025-09-19 04:42:51,,,,,,,,,,38.6587486,12.5281248,1015.57501,945.0,18.5874996,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:52+00:00,2025-09-19 04:42:52,,,,,,,,,,38.6399994,12.5281248,1015.5,944.924988,18.6000004,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:53+00:00,2025-09-19 04:42:53,,,,,,,,,,38.6549988,12.53125,1015.42499,944.775024,18.2250004,1.0,,39.92,0.0,18.65,28.40625,
2025-09-19 04:42:54+00:00,2025-09-19 04:42:54,,,,,,,,,,38.6474991,12.5593748,1015.34998,944.700012,17.9249992,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:55+00:00,2025-09-19 04:42:55,38.0,39.0,38.0,38.0,38.0,15.865169175051584,210.0,BO_O2,O2 규칙 적용: 12.5% (>12.0%),38.6474991,12.5593748,1015.27502,944.625,17.9249992,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:56+00:00,2025-09-19 04:42:56,,,,,,,,,,38.6474991,12.5890627,1015.27502,944.474976,17.9249992,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:57+00:00,2025-09-19 04:42:57,,,,,,,,,,38.6437492,12.5890627,1015.20001,944.400024,17.9249992,1.0,,39.92,0.0,18.65,28.40625,
2025-09-19 04:42:58+00:00,2025-09-19 04:42:58,,,,,,,,,,38.6549988,12.6062498,1015.125,944.325012,17.5874996,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:42:59+00:00,2025-09-19 04:42:59,,,,,,,,,,38.6587486,12.6156254,1015.125,944.25,17.5874996,1.0,,39.92,0.0,18.65,28.3968754,
2025-09-19 04:43:00+00:00,2025-09-19 04:43:00,38.0,39.0,38.0,38.0,38.0,14.388660188308897,210.0,BO_O2,O2 규칙 적용: 12.6% (>12.0%),38.6437492,12.6156254,1015.04999,944.099976,17.5874996,1.0,0.0,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:01+00:00,2025-09-19 04:43:01,,,,,,,,,,38.6474991,12.6031246,1015.04999,944.025024,17.5874996,1.0,,39.92,0.0,17.62,28.40625,
2025-09-19 04:43:02+00:00,2025-09-19 04:43:02,,,,,,,,,,38.6324997,12.5828123,1014.97498,943.950012,17.5874996,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:03+00:00,2025-09-19 04:43:03,,,,,,,,,,38.6437492,12.5828123,1014.97498,943.875,17.4125004,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:04+00:00,2025-09-19 04:43:04,,,,,,,,,,38.6437492,12.5609379,1014.90002,943.724976,17.25,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:05+00:00,2025-09-19 04:43:05,38.0,39.0,38.0,38.0,38.0,13.960299101898977,210.0,BO_O2,O2 규칙 적용: 12.6% (>12.0%),38.6624985,12.5609379,1014.90002,943.650024,17.25,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:06+00:00,2025-09-19 04:43:06,,,,,,,,,,38.6437492,12.5249996,1014.82501,943.575012,17.25,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:07+00:00,2025-09-19 04:43:07,,,,,,,,,,38.6437492,12.46875,1014.75,943.5,17.25,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:08+00:00,2025-09-19 04:43:08,,,,,,,,,,38.6437492,12.46875,1014.75,943.349976,17.1625004,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:09+00:00,2025-09-19 04:43:09,,,,,,,,,,38.6549988,12.4078121,1014.67499,943.275024,17.1625004,1.0,,39.92,0.0,17.62,28.3968754,
2025-09-19 04:43:10+00:00,2025-09-19 04:43:10,38.0,39.0,38.0,38.0,38.0,13.445505498690814,210.0,BO_O2,O2 규칙 적용: 12.5% (>12.0%),38.6549988,12.3406248,1014.67499,943.200012,17.1625004,1.0,,39.92,0.0,17.22,28.3968754,
2025-09-19 04:43:11+00:00,2025-09-19 04:43:11,,,,,,,,,,38.6474991,12.3406248,1014.59998,943.125,17.1625004,1.0,,39.92,0.0,17.22,28.3968754,
2025-09-19 04:43:12+00:00,2025-09-19 04:43:12,,,,,,,,,,38.6587486,12.2640629,1014.59998,942.974976,17.1625004,1.0,,39.92,0.0,17.22,28.3968754,
2025-09-19 04:43:13+00:00,2025-09-19 04:43:13,,,,,,,,,,38.6474991,12.2640629,1014.59998,942.974976,17.2999992,1.0,,39.92,0.0,17.22,28.3968754,
2025-09-19 04:43:14+00:00,2025-09-19 04:43:14,,,,,,,,,,38.6362495,12.1812496,1014.45001,942.825012,17.4125004,1.0,,39.92,0.0,17.22,28.3968754,
2025-09-19 04:43:15+00:00,2025-09-19 04:43:15,38.0,39.0,38.0,38.0,38.0,14.245908014420932,210.0,BO_O2,O2 규칙 적용: 12.3% (>12.0%),38.6512489,12.1046877,1014.45001,942.75,17.4125004,1.0,0.0,39.92,0.0,17.22,28.2093754,
2025-09-19 04:43:16+00:00,2025-09-19 04:43:16,,,,,,,,,,38.6474991,12.1046877,1014.45001,942.599976,17.4125004,1.0,,39.92,0.0,17.22,28.2093754,
2025-09-19 04:43:17+00:00,2025-09-19 04:43:17,,,,,,,,,,38.6437492,12.0390625,1014.375,942.599976,17.4125004,1.0,,39.92,0.0,17.22,28.21875,
2025-09-19 04:43:18+00:00,2025-09-19 04:43:18,,,,,,,,,,38.6399994,11.9828129,1014.375,942.450012,16.8500004,1.0,,39.92,0.0,17.22,28.3687496,
2025-09-19 04:43:19+00:00,2025-09-19 04:43:19,,,,,,,,,,38.6324997,11.9828129,1014.29999,942.375,16.8250008,1.0,,39.92,0.0,17.22,28.3687496,
2025-09-19 04:43:20+00:00,2025-09-19 04:43:20,38.0,39.0,38.0,38.0,38.0,15.141894515143118,210.0,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.6512489,11.9234371,1014.22498,942.299988,16.8250008,1.0,,39.92,0.0,16.86,28.2093754,
2025-09-19 04:43:21+00:00,2025-09-19 04:43:21,,,,,,,,,,38.6362495,11.9234371,1014.22498,942.150024,16.8250008,1.0,,39.92,0.0,16.86,28.2093754,
2025-09-19 04:43:22+00:00,2025-09-19 04:43:22,,,,,,,,,,38.6362495,11.8781252,1014.15002,942.075012,16.8250008,1.0,,39.92,0.0,16.86,28.2093754,
