time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,INCINERATORSTATUS
2025-10-14 00:09:57+00:00,2025-10-14 00:09:57,,,,,,,,,,39.7462502,11.7484379,1018.125,907.125,14.5625,1.0,,12.39,0.0,14.49,27.1124992,,27.1124992,0.0,154.800003,
2025-10-14 00:09:58+00:00,2025-10-14 00:09:58,,,,,,,,,,39.7537498,11.7484379,1017.59998,906.900024,14.5625,1.0,,12.39,0.0,14.49,27.1124992,,27.1124992,0.0,154.725006,
2025-10-14 00:09:59+00:00,2025-10-14 00:09:59,,,,,,,,,,39.7425003,11.7703123,1017.15002,906.75,14.5625,1.0,,12.39,0.0,14.49,27.1031246,,27.1031246,0.0,156.225006,
2025-10-14 00:10:00+00:00,2025-10-14 00:10:00,40.0,43.0,40.0,40.0,40.0,0.0,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7350006,11.7937498,1016.625,906.450012,14.8999996,1.0,,12.39,0.0,14.49,27.1031246,,27.1031246,0.0,157.425003,
2025-10-14 00:10:01+00:00,2025-10-14 00:10:01,,,,,,,,,,39.75,11.7937498,1016.25,906.299988,14.8999996,1.0,,12.39,0.0,14.49,27.2999992,,27.2999992,0.0,160.5,
2025-10-14 00:10:02+00:00,2025-10-14 00:10:02,,,,,,,,,,39.7462502,11.8265629,1015.72498,906.0,14.8999996,1.0,,12.39,0.0,14.49,27.46875,,27.46875,0.0,162.225006,
2025-10-14 00:10:03+00:00,2025-10-14 00:10:03,,,,,,,,,,39.7425003,11.8265629,1015.20001,905.700012,14.8999996,1.0,,12.39,0.0,14.49,27.65625,44.0,27.65625,0.0,160.949997,
2025-10-14 00:10:04+00:00,2025-10-14 00:10:04,,,,,,,,,,39.7537498,11.8656254,1014.82501,905.625,14.8999996,1.0,,12.39,0.0,14.91,27.65625,,27.65625,0.0,158.100006,
2025-10-14 00:10:05+00:00,2025-10-14 00:10:05,40.0,43.0,40.0,40.0,40.0,0.00011133265209003519,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7425003,11.9078121,1014.29999,905.325012,15.0625,1.0,,12.39,0.0,14.91,27.4781246,,27.4781246,0.0,157.725006,
2025-10-14 00:10:06+00:00,2025-10-14 00:10:06,,,,,,,,,,39.7387505,11.9078121,1014.0,905.099976,15.0625,1.0,,12.39,0.0,14.91,27.2999992,,27.2999992,0.0,157.649994,
2025-10-14 00:10:07+00:00,2025-10-14 00:10:07,,,,,,,,,,39.7425003,11.9406252,1013.47498,904.799988,15.0625,1.0,,12.39,0.0,14.91,27.2906246,,27.2906246,0.0,156.225006,
2025-10-14 00:10:08+00:00,2025-10-14 00:10:08,,,,,,,,,,39.7462502,11.96875,1013.17499,904.724976,15.0625,1.0,,12.39,0.0,14.91,27.2999992,,27.2999992,0.0,156.225006,
2025-10-14 00:10:09+00:00,2025-10-14 00:10:09,,,,,,,,,,39.7425003,11.96875,1012.65002,904.424988,15.0625,1.0,,12.39,0.0,14.91,27.2999992,,27.2999992,0.0,158.699997,
2025-10-14 00:10:10+00:00,2025-10-14 00:10:10,40.0,43.0,40.0,40.0,40.0,0.007755915796906223,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7462502,11.9937496,1012.27502,904.200012,15.5749998,1.0,,12.39,0.0,14.91,27.4031258,,27.4031258,0.0,161.25,
2025-10-14 00:10:11+00:00,2025-10-14 00:10:11,,,,,,,,,,39.7387505,11.9937496,1011.82501,903.974976,15.5749998,1.0,,12.39,0.0,14.91,27.6000004,,27.6000004,0.0,162.149994,
2025-10-14 00:10:12+00:00,2025-10-14 00:10:12,,,,,,,,,,39.7350006,12.0171871,1011.52502,903.75,15.5625,1.0,,12.39,0.0,14.91,27.65625,,27.65625,0.0,163.574997,
2025-10-14 00:10:13+00:00,2025-10-14 00:10:13,,,,,,,,,,39.7462502,12.0328121,1011.07501,903.525024,15.5749998,1.0,,12.39,0.0,14.91,27.65625,,27.65625,0.0,163.350006,
2025-10-14 00:10:14+00:00,2025-10-14 00:10:14,,,,,,,,,,39.7462502,12.0328121,1010.70001,903.375,15.5749998,1.0,,12.39,0.0,15.59,27.65625,,27.65625,0.0,162.074997,
2025-10-14 00:10:15+00:00,2025-10-14 00:10:15,39.0,43.0,39.0,39.0,39.0,0.06238679678797543,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7425003,12.0328121,1010.25,903.075012,15.8999996,1.0,,12.39,0.0,15.59,27.65625,,27.65625,0.0,160.949997,
2025-10-14 00:10:16+00:00,2025-10-14 00:10:16,,,,,,,,,,39.75,12.015625,1009.875,902.924988,15.8999996,1.0,,12.39,0.0,15.59,27.65625,,27.65625,0.0,159.75,
2025-10-14 00:10:17+00:00,2025-10-14 00:10:17,,,,,,,,,,39.7537498,12.015625,1009.34998,902.625,15.8999996,1.0,,12.39,0.0,15.59,27.5437508,,27.5437508,0.0,159.225006,
2025-10-14 00:10:18+00:00,2025-10-14 00:10:18,,,,,,,,,,39.7574997,11.984375,1009.04999,902.400024,15.9125004,1.0,,12.39,0.0,15.59,27.4781246,,27.4781246,0.0,160.649994,
2025-10-14 00:10:19+00:00,2025-10-14 00:10:19,,,,,,,,,,39.7425003,11.984375,1008.52502,902.174988,15.8999996,1.0,,12.39,0.0,15.59,27.46875,44.0,27.46875,0.0,162.149994,
2025-10-14 00:10:20+00:00,2025-10-14 00:10:20,39.0,43.0,39.0,39.0,39.0,0.06238679678797543,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.75,11.9499998,1008.22498,901.950012,16.3250008,1.0,,12.39,0.0,15.59,27.6187496,,27.6187496,0.0,162.149994,
2025-10-14 00:10:21+00:00,2025-10-14 00:10:21,,,,,,,,,,39.7537498,11.90625,1007.70001,901.724976,16.3250008,1.0,,12.39,0.0,15.59,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:22+00:00,2025-10-14 00:10:22,,,,,,,,,,39.7537498,11.90625,1007.70001,901.724976,16.3250008,1.0,,12.39,0.0,15.59,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:23+00:00,2025-10-14 00:10:23,,,,,,,,,,39.7537498,11.8640623,1006.875,901.275024,16.3250008,1.0,,12.39,0.0,15.59,27.65625,,27.65625,0.0,166.5,
2025-10-14 00:10:24+00:00,2025-10-14 00:10:24,,,,,,,,,,39.75,11.8265629,1006.5,901.125,16.3250008,1.0,,12.39,0.0,16.35,27.84375,,27.84375,0.0,166.5,
2025-10-14 00:10:25+00:00,2025-10-14 00:10:25,40.0,43.0,40.0,40.0,40.0,0.061175863227353564,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7537498,11.8265629,1005.97498,900.825012,16.3250008,1.0,,12.39,0.0,16.35,27.8531246,,27.8531246,0.0,166.574997,
2025-10-14 00:10:26+00:00,2025-10-14 00:10:26,,,,,,,,,,39.7387505,11.7906246,1005.67499,900.599976,16.3250008,1.0,,12.39,0.0,16.35,27.84375,,27.84375,0.0,164.625,
2025-10-14 00:10:27+00:00,2025-10-14 00:10:27,,,,,,,,,,39.7350006,11.7906246,1005.15002,900.375,16.3250008,1.0,,12.39,0.0,16.35,27.65625,,27.65625,0.0,162.225006,
2025-10-14 00:10:28+00:00,2025-10-14 00:10:28,,,,,,,,,,39.7537498,11.7624998,1004.84998,900.224976,16.3250008,1.0,,12.39,0.0,16.35,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:29+00:00,2025-10-14 00:10:29,,,,,,,,,,39.75,11.7406254,1004.32501,899.924988,16.3250008,1.0,,12.39,0.0,16.35,27.65625,,27.65625,0.0,159.449997,
2025-10-14 00:10:30+00:00,2025-10-14 00:10:30,40.0,43.0,40.0,40.0,40.0,0.05546128907955536,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.75,11.7406254,1004.32501,899.924988,16.3250008,1.0,,12.39,0.0,16.35,27.65625,,27.65625,0.0,159.449997,
2025-10-14 00:10:31+00:00,2025-10-14 00:10:31,,,,,,,,,,39.7574997,11.7124996,1003.5,899.474976,16.8374996,1.0,,12.39,0.0,16.35,27.4781246,,27.4781246,0.0,158.324997,
2025-10-14 00:10:32+00:00,2025-10-14 00:10:32,,,,,,,,,,39.7425003,11.6843748,1003.20001,899.325012,16.8250008,1.0,,12.39,0.0,16.35,27.4781246,,27.4781246,0.0,160.649994,
2025-10-14 00:10:33+00:00,2025-10-14 00:10:33,,,,,,,,,,39.75,11.6843748,1002.75,899.025024,16.8374996,1.0,,12.39,0.0,16.35,27.5343742,,27.5343742,0.0,162.149994,
2025-10-14 00:10:34+00:00,2025-10-14 00:10:34,,,,,,,,,,39.7425003,11.6843748,1002.375,898.875,16.8374996,1.0,,12.39,0.0,16.82,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:35+00:00,2025-10-14 00:10:35,40.0,43.0,40.0,40.0,40.0,0.07504952355451501,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7574997,11.6687498,1001.92499,898.575012,17.0,1.0,,12.39,0.0,16.82,27.65625,,27.65625,0.0,162.899994,
2025-10-14 00:10:36+00:00,2025-10-14 00:10:36,,,,,,,,,,39.7574997,11.6687498,1001.92499,898.575012,17.0,1.0,,12.39,0.0,16.82,27.65625,,27.65625,0.0,162.899994,
2025-10-14 00:10:37+00:00,2025-10-14 00:10:37,,,,,,,,,,39.7537498,11.6671877,1001.54999,898.424988,17.0,1.0,,12.39,0.0,16.82,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:38+00:00,2025-10-14 00:10:38,,,,,,,,,,39.7537498,11.6671877,1000.72498,897.900024,17.0,1.0,,12.39,0.0,16.82,27.5343742,,27.5343742,0.0,157.649994,
2025-10-14 00:10:39+00:00,2025-10-14 00:10:39,,,,,,,,,,39.7537498,11.6765623,1000.20001,897.674988,16.9874992,1.0,,12.39,0.0,16.82,27.4781246,,27.4781246,0.0,157.649994,
2025-10-14 00:10:40+00:00,2025-10-14 00:10:40,40.0,43.0,40.0,40.0,40.0,0.08374750610408258,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7387505,11.6968746,999.900024,897.525024,17.25,1.0,,12.39,0.0,16.82,27.4781246,,27.4781246,0.0,157.725006,
2025-10-14 00:10:41+00:00,2025-10-14 00:10:41,,,,,,,,,,39.75,11.6968746,999.375,897.150024,17.25,1.0,,12.39,0.0,16.82,27.4781246,,27.4781246,0.0,157.649994,
2025-10-14 00:10:42+00:00,2025-10-14 00:10:42,,,,,,,,,,39.75,11.6968746,999.375,897.0,17.25,1.0,,12.39,0.0,16.82,27.4781246,,27.4781246,0.0,159.149994,
2025-10-14 00:10:43+00:00,2025-10-14 00:10:43,,,,,,,,,,39.75,11.7140627,999.0,897.0,17.25,1.0,,12.39,0.0,16.82,27.4781246,,27.4781246,0.0,159.149994,
2025-10-14 00:10:44+00:00,2025-10-14 00:10:44,,,,,,,,,,39.7537498,11.7328129,998.099976,896.549988,17.2625008,1.0,,12.39,0.0,17.27,27.4781246,,27.4781246,0.0,162.149994,
2025-10-14 00:10:45+00:00,2025-10-14 00:10:45,40.0,43.0,40.0,40.0,40.0,0.08374750610408258,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7537498,11.7671871,997.575012,896.549988,17.2625008,1.0,,12.39,0.0,17.27,27.4781246,,27.4781246,0.0,162.149994,
2025-10-14 00:10:46+00:00,2025-10-14 00:10:46,,,,,,,,,,39.7462502,11.7671871,997.275024,896.099976,17.75,1.0,,12.39,0.0,17.27,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:47+00:00,2025-10-14 00:10:47,,,,,,,,,,39.7462502,11.8140621,996.75,895.799988,17.75,1.0,,12.39,0.0,17.27,27.65625,,27.65625,0.0,160.725006,
2025-10-14 00:10:48+00:00,2025-10-14 00:10:48,,,,,,,,,,39.7425003,11.8703127,996.375,895.575012,17.7625008,1.0,,12.39,0.0,17.27,27.6468754,,27.6468754,0.0,157.800003,
2025-10-14 00:10:49+00:00,2025-10-14 00:10:49,,,,,,,,,,39.7537498,11.8703127,995.924988,895.275024,17.7625008,1.0,,12.39,0.0,17.27,27.4031258,47.0,27.4031258,0.0,156.225006,
2025-10-14 00:10:50+00:00,2025-10-14 00:10:50,40.0,43.0,40.0,40.0,40.0,0.07834853060972383,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7537498,11.8703127,995.924988,895.275024,17.7625008,1.0,,12.39,0.0,17.27,27.4031258,,27.4031258,0.0,156.225006,
2025-10-14 00:10:51+00:00,2025-10-14 00:10:51,,,,,,,,,,39.7462502,11.9203129,995.549988,895.125,18.2625008,1.0,,12.39,0.0,17.27,27.2906246,,27.2906246,0.0,156.225006,
2025-10-14 00:10:52+00:00,2025-10-14 00:10:52,,,,,,,,,,39.7462502,11.96875,994.724976,894.825012,18.2625008,1.0,,12.39,0.0,17.27,27.1031246,,27.1031246,0.0,156.225006,
2025-10-14 00:10:53+00:00,2025-10-14 00:10:53,,,,,,,,,,39.75,12.0187502,994.200012,894.375,18.2625008,1.0,,12.39,0.0,17.27,27.1124992,,27.1124992,0.0,156.225006,
2025-10-14 00:10:54+00:00,2025-10-14 00:10:54,,,,,,,,,,39.7574997,12.0187502,993.825012,894.150024,18.2625008,1.0,,12.39,0.0,18.25,27.1124992,,27.1124992,0.0,156.225006,
2025-10-14 00:10:55+00:00,2025-10-14 00:10:55,40.0,43.0,40.0,40.0,40.0,0.08681608449946886,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7574997,12.0187502,993.299988,893.849976,18.5125008,1.0,,12.39,0.0,18.25,27.2999992,45.0,27.2999992,0.0,157.350006,
2025-10-14 00:10:56+00:00,2025-10-14 00:10:56,,,,,,,,,,39.7462502,12.0656252,993.299988,893.700012,18.5125008,1.0,,12.39,0.0,18.25,27.2906246,,27.2906246,0.0,160.875,
2025-10-14 00:10:57+00:00,2025-10-14 00:10:57,,,,,,,,,,39.7462502,12.1125002,992.924988,893.700012,18.5125008,1.0,,12.39,0.0,18.25,27.2906246,,27.2906246,0.0,160.875,
2025-10-14 00:10:58+00:00,2025-10-14 00:10:58,,,,,,,,,,39.7425003,12.1531248,992.025024,893.174988,18.5125008,1.0,,12.39,0.0,18.25,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:10:59+00:00,2025-10-14 00:10:59,,,,,,,,,,39.75,12.1531248,991.5,892.950012,18.5125008,1.0,,12.39,0.0,18.25,27.65625,,27.65625,0.0,162.074997,
2025-10-14 00:11:00+00:00,2025-10-14 00:11:00,40.0,43.0,40.0,40.0,40.0,0.07072389602936131,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7387505,12.1812496,991.125,892.724976,18.6749992,1.0,,12.39,0.0,18.25,27.65625,,27.65625,0.0,160.574997,
2025-10-14 00:11:01+00:00,2025-10-14 00:11:01,,,,,,,,,,39.7462502,12.2062502,990.599976,892.424988,18.6875,1.0,,12.39,0.0,18.25,27.65625,,27.65625,0.0,157.949997,
2025-10-14 00:11:02+00:00,2025-10-14 00:11:02,,,,,,,,,,39.7425003,12.2062502,990.299988,892.200012,18.6749992,1.0,,12.39,0.0,18.25,27.4781246,48.0,27.4781246,0.0,156.225006,
2025-10-14 00:11:03+00:00,2025-10-14 00:11:03,,,,,,,,,,39.7312508,12.2312498,989.775024,891.974976,18.6875,1.0,,12.39,0.0,18.25,27.2999992,,27.2999992,0.0,156.225006,
2025-10-14 00:11:04+00:00,2025-10-14 00:11:04,,,,,,,,,,39.7312508,12.2312498,989.775024,891.974976,18.6875,1.0,,12.39,0.0,18.75,27.2999992,,27.2999992,0.0,156.225006,
2025-10-14 00:11:05+00:00,2025-10-14 00:11:05,39.0,43.0,39.0,39.0,39.0,0.05559347026424602,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7425003,12.2624998,988.875,891.674988,18.6875,1.0,,12.39,0.0,18.75,27.2906246,,27.2906246,0.0,158.25,
2025-10-14 00:11:06+00:00,2025-10-14 00:11:06,,,,,,,,,,39.7425003,12.2890625,988.575012,891.299988,19.1000004,1.0,,12.39,0.0,18.75,27.4593754,,27.4593754,0.0,160.199997,
2025-10-14 00:11:07+00:00,2025-10-14 00:11:07,,,,,,,,,,39.7387505,12.2890625,988.125,890.924988,19.1000004,1.0,,12.39,0.0,18.75,27.4781246,,27.4781246,0.0,162.0,
2025-10-14 00:11:08+00:00,2025-10-14 00:11:08,,,,,,,,,,39.7462502,12.3093748,987.75,890.775024,19.1000004,1.0,,12.39,0.0,18.75,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:11:09+00:00,2025-10-14 00:11:09,,,,,,,,,,39.7387505,12.3296871,987.299988,890.474976,19.1000004,1.0,,12.39,0.0,18.75,27.65625,,27.65625,0.0,163.800003,
2025-10-14 00:11:10+00:00,2025-10-14 00:11:10,39.0,43.0,39.0,39.0,39.0,0.030193498588001317,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7425003,12.3296871,987.0,890.325012,19.3500004,1.0,,12.39,0.0,18.75,27.65625,,27.65625,0.0,164.925003,
2025-10-14 00:11:11+00:00,2025-10-14 00:11:11,,,,,,,,,,39.7425003,12.3296871,987.0,890.325012,19.3500004,1.0,,12.39,0.0,18.75,27.65625,,27.65625,0.0,164.925003,
2025-10-14 00:11:12+00:00,2025-10-14 00:11:12,,,,,,,,,,39.7462502,12.3656254,986.400024,889.799988,19.3500004,1.0,,12.39,0.0,18.75,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:11:13+00:00,2025-10-14 00:11:13,,,,,,,,,,39.7537498,12.3656254,985.950012,889.5,19.3624992,1.0,,12.39,0.0,18.75,27.65625,,27.65625,0.0,159.225006,
2025-10-14 00:11:14+00:00,2025-10-14 00:11:14,,,,,,,,,,39.75,12.3843746,985.650024,889.275024,19.3624992,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,159.225006,
2025-10-14 00:11:15+00:00,2025-10-14 00:11:15,39.0,43.0,39.0,39.0,39.0,0.06390584630137502,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.75,12.3843746,985.275024,889.049988,19.5249996,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,160.649994,
2025-10-14 00:11:16+00:00,2025-10-14 00:11:16,,,,,,,,,,39.75,12.3843746,985.275024,888.75,19.5249996,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,160.725006,
2025-10-14 00:11:17+00:00,2025-10-14 00:11:17,,,,,,,,,,39.7462502,12.390625,984.450012,888.525024,19.5249996,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,162.0,
2025-10-14 00:11:18+00:00,2025-10-14 00:11:18,,,,,,,,,,39.7387505,12.390625,984.150024,888.299988,19.5249996,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:11:19+00:00,2025-10-14 00:11:19,,,,,,,,,,39.7387505,12.3843746,984.150024,888.299988,19.5249996,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:11:20+00:00,2025-10-14 00:11:20,39.0,43.0,39.0,39.0,39.0,0.15659964627512377,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7350006,12.3640623,983.400024,888.0,19.5249996,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,162.300003,
2025-10-14 00:11:21+00:00,2025-10-14 00:11:21,,,,,,,,,,39.7462502,12.3640623,982.950012,887.549988,19.9500008,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,165.0,
2025-10-14 00:11:22+00:00,2025-10-14 00:11:22,,,,,,,,,,39.7462502,12.3640623,982.575012,887.325012,19.9500008,1.0,,12.39,0.0,19.43,27.65625,49.0,27.65625,0.0,162.449997,
2025-10-14 00:11:23+00:00,2025-10-14 00:11:23,,,,,,,,,,39.7387505,12.3390627,982.575012,887.025024,19.9500008,1.0,,12.39,0.0,19.43,27.65625,,27.65625,0.0,162.074997,
2025-10-14 00:11:24+00:00,2025-10-14 00:11:24,,,,,,,,,,39.7387505,12.3171873,982.049988,887.025024,19.9500008,1.0,,12.39,0.0,19.97,27.65625,,27.65625,0.0,162.074997,
2025-10-14 00:11:25+00:00,2025-10-14 00:11:25,39.0,43.0,39.0,39.0,39.0,0.17148726492090985,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7462502,12.3171873,981.75,886.799988,19.9500008,1.0,,12.39,0.0,19.97,27.65625,,27.65625,0.0,159.225006,
2025-10-14 00:11:26+00:00,2025-10-14 00:11:26,,,,,,,,,,39.75,12.2890625,981.224976,886.5,19.9500008,1.0,,12.39,0.0,19.97,27.609375,,27.609375,0.0,157.649994,
2025-10-14 00:11:27+00:00,2025-10-14 00:11:27,,,,,,,,,,39.7537498,12.2578125,980.325012,886.049988,19.9500008,1.0,,12.39,0.0,19.97,27.4781246,,27.4781246,0.0,159.149994,
2025-10-14 00:11:28+00:00,2025-10-14 00:11:28,,,,,,,,,,39.75,12.2265625,979.875,885.825012,19.9500008,1.0,,12.39,0.0,19.97,27.46875,,27.46875,0.0,159.300003,
2025-10-14 00:11:29+00:00,2025-10-14 00:11:29,,,,,,,,,,39.7462502,12.2265625,979.349976,885.525024,19.9500008,1.0,,12.39,0.0,19.97,27.4781246,,27.4781246,0.0,161.175003,
2025-10-14 00:11:30+00:00,2025-10-14 00:11:30,39.0,43.0,39.0,39.0,39.0,0.19945093938624886,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7537498,12.2265625,979.349976,885.375,20.4500008,1.0,,12.39,0.0,19.97,27.65625,,27.65625,0.0,162.225006,
2025-10-14 00:11:31+00:00,2025-10-14 00:11:31,,,,,,,,,,39.7537498,12.2015629,978.900024,885.375,20.4500008,1.0,,12.39,0.0,19.97,27.65625,,27.65625,0.0,162.225006,
2025-10-14 00:11:32+00:00,2025-10-14 00:11:32,,,,,,,,,,39.7537498,12.1828127,978.375,885.075012,20.4500008,1.0,,12.39,0.0,19.97,27.65625,,27.65625,0.0,162.074997,
2025-10-14 00:11:33+00:00,2025-10-14 00:11:33,,,,,,,,,,39.7425003,12.171875,977.400024,884.849976,20.4500008,1.0,,12.39,0.0,19.97,27.6468754,,27.6468754,0.0,162.149994,
2025-10-14 00:11:34+00:00,2025-10-14 00:11:34,,,,,,,,,,39.7425003,12.171875,976.799988,884.25,20.4500008,1.0,,12.39,0.0,20.49,27.65625,,27.65625,0.0,161.024994,
2025-10-14 00:11:35+00:00,2025-10-14 00:11:35,39.0,43.0,39.0,39.0,39.0,0.19945093938624886,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.75,12.1546879,976.424988,884.099976,20.9500008,1.0,,12.39,0.0,20.49,27.65625,,27.65625,0.0,159.225006,
2025-10-14 00:11:36+00:00,2025-10-14 00:11:36,,,,,,,,,,39.7462502,12.1546879,975.825012,883.799988,20.9500008,1.0,,12.39,0.0,20.49,27.515625,,27.515625,0.0,156.300003,
2025-10-14 00:11:37+00:00,2025-10-14 00:11:37,,,,,,,,,,39.7537498,12.1390629,975.825012,883.575012,20.9500008,1.0,,12.39,0.0,20.49,27.4781246,,27.4781246,0.0,156.225006,
2025-10-14 00:11:38+00:00,2025-10-14 00:11:38,,,,,,,,,,39.7537498,12.1390629,975.525024,883.575012,20.9500008,1.0,,12.39,0.0,20.49,27.4781246,,27.4781246,0.0,156.225006,
2025-10-14 00:11:39+00:00,2025-10-14 00:11:39,,,,,,,,,,39.7537498,12.1265621,975.0,883.349976,20.9500008,1.0,,12.39,0.0,20.49,27.2999992,,27.2999992,0.0,156.225006,
2025-10-14 00:11:40+00:00,2025-10-14 00:11:40,39.0,43.0,39.0,39.0,39.0,0.37837118939751696,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7350006,12.1187496,974.625,883.125,20.9500008,1.0,,12.39,0.0,20.49,27.2999992,,27.2999992,0.0,156.524994,
2025-10-14 00:11:41+00:00,2025-10-14 00:11:41,,,,,,,,,,39.7350006,12.1078129,973.724976,882.599976,21.375,1.0,,12.39,0.0,20.49,27.4781246,,27.4781246,0.0,160.800003,
2025-10-14 00:11:42+00:00,2025-10-14 00:11:42,,,,,,,,,,39.7462502,12.1078129,973.424988,882.450012,21.375,1.0,,12.39,0.0,20.49,27.65625,,27.65625,0.0,162.149994,
2025-10-14 00:11:43+00:00,2025-10-14 00:11:43,,,,,,,,,,39.7462502,12.1078129,972.900024,882.150024,21.375,1.0,,12.39,0.0,20.49,27.65625,,27.65625,0.0,162.074997,
2025-10-14 00:11:44+00:00,2025-10-14 00:11:44,,,,,,,,,,39.7387505,12.0906248,972.900024,881.924988,21.375,1.0,,12.39,0.0,21.38,27.65625,,27.65625,0.0,159.225006,
2025-10-14 00:11:45+00:00,2025-10-14 00:11:45,39.0,43.0,39.0,39.0,39.0,0.4326236961072984,11.0,FALLBACK,임시 추천값: (other_missing) 기존 SNR 코드: 11(FALLBACK) - 임시 추천값: (other_missing),39.7387505,12.0625,972.525024,881.924988,21.375,1.0,,12.39,0.0,21.38,27.65625,,27.65625,0.0,159.225006,
2025-10-14 00:11:46+00:00,2025-10-14 00:11:46,,,,,,,,,,39.7462502,12.0625,972.075012,881.625,21.7999992,1.0,,12.39,0.0,21.38,27.5625,,27.5625,0.0,156.824997,
2025-10-14 00:11:47+00:00,2025-10-14 00:11:47,,,,,,,,,,39.7312508,12.0031252,971.549988,881.325012,21.7999992,1.0,,12.39,0.0,21.38,27.421875,,27.421875,0.0,156.225006,
2025-10-14 00:11:48+00:00,2025-10-14 00:11:48,,,,,,,,,,39.7387505,12.0031252,970.875,881.174988,21.7999992,1.0,,12.39,0.0,21.38,27.2906246,,27.2906246,0.0,156.225006,
2025-10-14 00:11:49+00:00,2025-10-14 00:11:49,,,,,,,,,,39.7462502,11.9796877,970.349976,880.650024,21.7999992,1.0,,12.39,0.0,21.38,27.2906246,,27.2906246,0.0,156.225006,
