time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 06:57:22+00:00,2025-11-05 06:57:22,,,,,,,,,,47.2012482,6.4046874,1123.94995,896.924988,15.1999998,1.0,,19.36,0.0,15.48,84.0562515,,84.0562515,0.0,594.150024,0.0,,
2025-11-05 06:57:23+00:00,2025-11-05 06:57:23,,,,,,,,,,47.1974983,6.4046874,1124.25,897.075012,15.1875,1.0,,19.36,0.0,15.24,82.7437515,,82.7437515,0.0,594.150024,0.0,,
2025-11-05 06:57:24+00:00,2025-11-05 06:57:24,,,,,,,,,,47.1899986,6.42500019,1124.40002,897.224976,15.2624998,1.0,,19.36,0.0,15.24,81.3562469,,81.3562469,0.0,594.150024,0.0,,
2025-11-05 06:57:25+00:00,2025-11-05 06:57:25,,,,,,,,,,47.2012482,6.4593749,1124.625,897.299988,15.4499998,1.0,,19.36,0.0,15.24,80.1187515,,80.1187515,0.0,594.075012,0.0,,
2025-11-05 06:57:26+00:00,2025-11-05 06:57:26,,,,,,,,,,47.2087517,6.4593749,1124.69995,897.450012,15.4375,1.0,,19.36,0.0,15.24,79.1812515,,79.1812515,0.0,594.150024,0.0,,
2025-11-05 06:57:27+00:00,2025-11-05 06:57:27,,,,,,,,,,47.1787491,6.49687481,1124.84998,897.674988,15.4499998,1.0,,19.36,0.0,15.24,78.8812485,,78.8812485,0.0,594.150024,0.0,,
2025-11-05 06:57:28+00:00,2025-11-05 06:57:28,,,,,,,,,,47.1899986,6.5390625,1125.0,897.75,15.4624996,1.0,,19.36,0.0,15.24,78.5062485,,78.5062485,0.0,594.150024,0.0,,
2025-11-05 06:57:29+00:00,2025-11-05 06:57:29,,,,,,,,,,47.1899986,6.5390625,1125.07495,897.900024,15.4499998,1.0,,19.36,0.0,15.24,78.4499969,,78.4499969,0.0,594.150024,0.0,,
2025-11-05 06:57:30+00:00,2025-11-05 06:57:30,,,,,,,,,,47.1899986,6.6015625,1125.15002,898.049988,15.2749996,1.0,,19.36,0.0,15.24,78.1312485,,78.1312485,0.0,594.150024,0.0,,
2025-11-05 06:57:31+00:00,2025-11-05 06:57:31,,,,,,,,,,47.1937485,6.6015625,1125.30005,898.200012,15.2875004,1.0,,19.36,0.0,15.24,78.09375,,78.09375,0.0,594.150024,0.0,,
2025-11-05 06:57:32+00:00,2025-11-05 06:57:32,,,,,,,,,,47.1899986,6.66874981,1125.375,898.275024,15.2875004,1.0,,19.36,0.0,15.24,78.0749969,,78.0749969,0.0,594.075012,0.0,,
2025-11-05 06:57:33+00:00,2025-11-05 06:57:33,,,,,,,,,,47.2087517,6.69999981,1125.375,898.424988,15.2749996,1.0,,19.36,0.0,15.31,78.09375,,78.09375,0.0,594.150024,0.0,,
2025-11-05 06:57:34+00:00,2025-11-05 06:57:34,,,,,,,,,,47.1787491,6.69999981,1125.44995,898.5,15.2375002,1.0,,19.36,0.0,15.31,78.0749969,,78.0749969,0.0,594.150024,0.0,,
2025-11-05 06:57:35+00:00,2025-11-05 06:57:35,,,,,,,,,,47.2012482,6.7109375,1125.44995,898.724976,15.1125002,1.0,,19.36,0.0,15.31,78.09375,,78.09375,0.0,594.150024,0.0,,
2025-11-05 06:57:36+00:00,2025-11-05 06:57:36,,,,,,,,,,47.1862488,6.72968769,1125.52502,898.799988,15.1125002,1.0,,19.36,0.0,15.31,78.0749969,,78.0749969,0.0,594.075012,0.0,,
2025-11-05 06:57:37+00:00,2025-11-05 06:57:37,,,,,,,,,,47.1899986,6.72968769,1125.59998,898.950012,15.1125002,1.0,,19.36,0.0,15.31,78.0749969,,78.0749969,0.0,594.150024,0.0,,
2025-11-05 06:57:38+00:00,2025-11-05 06:57:38,,,,,,,,,,46.2262497,6.78125,1125.59998,899.099976,15.1125002,1.0,,19.36,0.0,15.31,78.0749969,,78.0749969,0.0,594.150024,0.0,,
2025-11-05 06:57:39+00:00,2025-11-05 06:57:39,,,,,,,,,,46.2337494,6.78125,1125.59998,899.25,15.1125002,1.0,,19.36,0.0,15.31,78.0374985,,78.0374985,0.0,594.150024,0.0,,
2025-11-05 06:57:40+00:00,2025-11-05 06:57:40,,,,,,,,,,46.2262497,6.8359375,1125.59998,899.325012,15.0249996,1.0,,19.36,0.0,15.31,77.71875,,77.71875,0.0,594.150024,0.0,,
2025-11-05 06:57:41+00:00,2025-11-05 06:57:41,,,,,,,,,,46.2299995,6.9000001,1125.44995,899.474976,15.0375004,1.0,,19.36,0.0,15.31,77.4375,,77.4375,0.0,594.150024,0.0,,
2025-11-05 06:57:42+00:00,2025-11-05 06:57:42,,,,,,,,,,46.21875,6.9000001,1125.44995,899.625,15.0249996,1.0,,19.36,0.0,15.31,76.2937469,,76.2937469,0.0,594.150024,0.0,,
2025-11-05 06:57:43+00:00,2025-11-05 06:57:43,,,,,,,,,,46.1850014,6.9781251,1125.375,899.775024,15.0249996,1.0,,19.36,0.0,15.08,75.9187469,,75.9187469,0.0,594.150024,0.0,,
2025-11-05 06:57:44+00:00,2025-11-05 06:57:44,,,,,,,,,,46.2112503,7.046875,1125.30005,899.849976,15.0500002,1.0,,19.36,0.0,15.08,75.3187485,,75.3187485,0.0,594.150024,0.0,,
2025-11-05 06:57:45+00:00,2025-11-05 06:57:45,,,,,,,,,,46.2037506,7.046875,1125.22498,900.0,15.1125002,1.0,,19.36,0.0,15.08,74.7937469,,74.7937469,0.0,594.075012,0.0,,
2025-11-05 06:57:46+00:00,2025-11-05 06:57:46,,,,,,,,,,46.2150002,7.10624981,1125.15002,900.075012,15.1125002,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.150024,0.0,,
2025-11-05 06:57:47+00:00,2025-11-05 06:57:47,,,,,,,,,,46.1887512,7.10624981,1125.0,900.299988,15.1125002,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.150024,0.0,,
2025-11-05 06:57:48+00:00,2025-11-05 06:57:48,,,,,,,,,,46.2000008,7.2093749,1124.92505,900.375,15.1125002,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.075012,0.0,,
2025-11-05 06:57:49+00:00,2025-11-05 06:57:49,,,,,,,,,,46.2150002,7.3046875,1124.77502,900.525024,15.1125002,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.075012,0.0,,
2025-11-05 06:57:50+00:00,2025-11-05 06:57:50,,,,,,,,,,46.2150002,7.3046875,1124.69995,900.599976,14.9375,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.150024,0.0,,
2025-11-05 06:57:51+00:00,2025-11-05 06:57:51,,,,,,,,,,46.1812515,7.3812499,1124.47498,900.75,14.9499998,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.150024,0.0,,
2025-11-05 06:57:52+00:00,2025-11-05 06:57:52,,,,,,,,,,46.7737503,7.4765625,1124.40002,900.900024,14.9499998,1.0,,19.36,0.0,15.08,74.6999969,,74.6999969,0.0,594.150024,0.0,,
2025-11-05 06:57:53+00:00,2025-11-05 06:57:53,,,,,,,,,,47.1824989,7.4765625,1124.32495,901.049988,14.9499998,1.0,,19.36,0.0,14.99,74.6999969,,74.6999969,0.0,594.075012,0.0,,
2025-11-05 06:57:54+00:00,2025-11-05 06:57:54,,,,,,,,,,47.1937485,7.5765624,1124.25,901.125,14.8999996,1.0,,19.36,0.0,14.99,74.6999969,,74.6999969,0.0,594.150024,0.0,,
2025-11-05 06:57:55+00:00,2025-11-05 06:57:55,,,,,,,,,,47.1899986,7.5765624,1124.25,901.275024,14.7749996,1.0,,19.36,0.0,14.99,74.7375031,,74.7375031,0.0,595.575012,0.0,,
2025-11-05 06:57:56+00:00,2025-11-05 06:57:56,,,,,,,,,,47.1787491,7.67656231,1124.17505,901.349976,14.7749996,1.0,,19.36,0.0,14.99,75.9562531,,75.9562531,0.0,595.575012,0.0,,
2025-11-05 06:57:57+00:00,2025-11-05 06:57:57,,,,,,,,,,47.1824989,7.7671876,1124.17505,901.5,14.7749996,1.0,,19.36,0.0,14.99,76.3874969,,76.3874969,0.0,595.575012,0.0,,
2025-11-05 06:57:58+00:00,2025-11-05 06:57:58,,,,,,,,,,47.1862488,7.7671876,1124.17505,901.575012,14.7875004,1.0,,19.36,0.0,14.99,77.3249969,,77.3249969,0.0,595.575012,0.0,,
2025-11-05 06:57:59+00:00,2025-11-05 06:57:59,,,,,,,,,,47.1937485,7.8687501,1124.02502,901.724976,14.7749996,1.0,,19.36,0.0,14.99,77.71875,,77.71875,0.0,597.075012,0.0,,
2025-11-05 06:58:00+00:00,2025-11-05 06:58:00,,,,,,,,,,47.1899986,7.9515624,1123.94995,901.724976,14.3500004,1.0,,19.36,0.0,14.99,77.71875,,77.71875,0.0,597.075012,0.0,,
2025-11-05 06:58:01+00:00,2025-11-05 06:58:01,,,,,,,,,,47.1937485,7.9515624,1123.875,901.875,14.3500004,1.0,,19.36,0.0,14.99,77.71875,,77.71875,0.0,597.0,0.0,,
2025-11-05 06:58:02+00:00,2025-11-05 06:58:02,,,,,,,,,,46.6312485,8.01249981,1123.875,902.025024,14.3500004,1.0,,19.36,0.0,14.99,78.0562515,,78.0562515,0.0,597.075012,0.0,,
2025-11-05 06:58:03+00:00,2025-11-05 06:58:03,,,,,,,,,,46.2262497,8.01249981,1123.72498,902.099976,14.3500004,1.0,,19.36,0.0,14.39,78.0749969,,78.0749969,0.0,597.075012,0.0,,
2025-11-05 06:58:04+00:00,2025-11-05 06:58:04,,,,,,,,,,46.1925011,8.04531288,1123.65002,902.174988,14.3000002,1.0,,19.36,0.0,14.39,77.7562485,,77.7562485,0.0,597.075012,0.0,,
2025-11-05 06:58:05+00:00,2025-11-05 06:58:05,,,,,,,,,,46.2112503,8.06875038,1123.5,902.325012,14.1750002,1.0,,19.36,0.0,14.39,77.71875,,77.71875,0.0,597.0,0.0,,
2025-11-05 06:58:06+00:00,2025-11-05 06:58:06,,,,,,,,,,46.1925011,8.06875038,1123.34998,902.400024,14.1750002,1.0,,19.36,0.0,14.39,77.0625,,77.0625,0.0,597.075012,0.0,,
2025-11-05 06:58:07+00:00,2025-11-05 06:58:07,,,,,,,,,,46.2037506,8.10781288,1123.05005,902.549988,14.1750002,1.0,,19.36,0.0,14.39,76.2562485,,76.2562485,0.0,597.075012,0.0,,
2025-11-05 06:58:08+00:00,2025-11-05 06:58:08,,,,,,,,,,45.1575012,8.12031269,1122.90002,902.625,14.1750002,1.0,,19.36,0.0,14.39,75.9000015,,75.9000015,0.0,598.575012,0.0,,
2025-11-05 06:58:09+00:00,2025-11-05 06:58:09,,,,,,,,,,45.1199989,8.12031269,1122.59998,902.775024,14.1750002,1.0,,19.36,0.0,14.39,75.1875,,75.1875,0.0,599.25,0.0,,
2025-11-05 06:58:10+00:00,2025-11-05 06:58:10,,,,,,,,,,45.1124992,8.109375,1122.375,902.849976,13.6750002,1.0,,19.36,0.0,14.39,74.6999969,,74.6999969,0.0,600.0,0.0,,
2025-11-05 06:58:11+00:00,2025-11-05 06:58:11,,,,,,,,,,45.1199989,8.109375,1122.15002,902.924988,13.6750002,1.0,,19.36,0.0,14.39,74.0437469,,74.0437469,0.0,600.0,0.0,,
2025-11-05 06:58:12+00:00,2025-11-05 06:58:12,,,,,,,,,,44.8462486,8.07968712,1121.92505,903.0,13.6625004,1.0,,19.36,0.0,14.39,73.2562485,,73.2562485,0.0,600.0,0.0,,
2025-11-05 06:58:13+00:00,2025-11-05 06:58:13,,,,,,,,,,42.1537514,8.02499962,1121.55005,903.224976,13.6750002,1.0,,19.36,0.0,13.75,72.5437469,,72.5437469,0.0,600.0,0.0,,
2025-11-05 06:58:14+00:00,2025-11-05 06:58:14,,,,,,,,,,41.9887505,8.02499962,1121.32495,903.224976,13.5500002,1.0,,19.36,0.0,13.75,71.7562485,,71.7562485,0.0,600.0,0.0,,
2025-11-05 06:58:15+00:00,2025-11-05 06:58:15,,,,,,,,,,41.9925003,7.94999981,1120.94995,903.375,13.25,1.0,,19.36,0.0,13.75,71.1374969,,71.1374969,0.0,600.0,0.0,,
2025-11-05 06:58:16+00:00,2025-11-05 06:58:16,,,,,,,,,,41.9887505,7.87187481,1120.72498,903.450012,13.25,1.0,,19.36,0.0,13.75,70.03125,,70.03125,0.0,600.0,0.0,,
2025-11-05 06:58:17+00:00,2025-11-05 06:58:17,,,,,,,,,,41.9887505,7.87187481,1120.27502,903.599976,13.25,1.0,,19.36,0.0,13.75,67.2937469,,67.2937469,0.0,600.0,0.0,,
2025-11-05 06:58:18+00:00,2025-11-05 06:58:18,,,,,,,,,,40.4212494,7.80781269,1119.97498,903.674988,13.25,1.0,,19.36,0.0,13.75,64.6125031,,64.6125031,0.0,600.0,0.0,,
2025-11-05 06:58:19+00:00,2025-11-05 06:58:19,,,,,,,,,,39.8962517,7.80781269,1119.59998,903.825012,13.25,1.0,,19.36,0.0,13.75,62.90625,,62.90625,0.0,600.224976,0.0,,
2025-11-05 06:58:20+00:00,2025-11-05 06:58:20,,,,,,,,,,39.8925018,7.7593751,1119.30005,903.900024,12.75,1.0,,19.36,0.0,13.75,61.7625008,,61.7625008,0.0,601.5,0.0,,
2025-11-05 06:58:21+00:00,2025-11-05 06:58:21,,,,,,,,,,39.8887482,7.73124981,1118.77502,903.974976,12.75,1.0,,19.36,0.0,13.75,60.5625,,60.5625,0.0,601.5,0.0,,
2025-11-05 06:58:22+00:00,2025-11-05 06:58:22,,,,,,,,,,39.8925018,7.73124981,1118.47498,904.125,12.7375002,1.0,,19.36,0.0,13.75,58.6500015,,58.6500015,0.0,601.799988,0.0,,
2025-11-05 06:58:23+00:00,2025-11-05 06:58:23,,,,,,,,,,39.0037498,7.7281251,1118.02502,904.200012,12.7375002,1.0,,19.36,0.0,12.85,57.1687508,,57.1687508,0.0,603.0,0.0,,
2025-11-05 06:58:24+00:00,2025-11-05 06:58:24,,,,,,,,,,38.7862511,7.7421875,1117.72498,904.275024,12.6499996,1.0,,19.36,0.0,12.85,55.8187485,,55.8187485,0.0,603.0,0.0,,
2025-11-05 06:58:25+00:00,2025-11-05 06:58:25,,,,,,,,,,38.7937508,7.7421875,1117.125,904.424988,12.4125004,1.0,,19.36,0.0,12.85,54.75,,54.75,0.0,602.924988,0.0,,
2025-11-05 06:58:26+00:00,2025-11-05 06:58:26,,,,,,,,,,38.7675018,7.76875019,1116.82495,904.5,12.4125004,1.0,,19.36,0.0,12.85,53.8125,,53.8125,0.0,602.924988,0.0,,
2025-11-05 06:58:27+00:00,2025-11-05 06:58:27,,,,,,,,,,38.7712517,7.76875019,1116.22498,904.650024,12.4125004,1.0,,19.36,0.0,12.85,52.3312492,,52.3312492,0.0,602.924988,0.0,,
2025-11-05 06:58:28+00:00,2025-11-05 06:58:28,,,,,,,,,,38.7787514,7.8125,1115.92505,904.724976,12.4125004,1.0,,19.36,0.0,12.85,51.2062492,,51.2062492,0.0,603.0,0.0,,
2025-11-05 06:58:29+00:00,2025-11-05 06:58:29,,,,,,,,,,38.7712517,7.8671875,1115.40002,904.799988,12.4125004,1.0,,19.36,0.0,12.85,50.7562485,,50.7562485,0.0,602.924988,0.0,,
2025-11-05 06:58:30+00:00,2025-11-05 06:58:30,,,,,,,,,,38.7787514,7.8671875,1115.02502,904.875,12.1625004,1.0,,19.36,0.0,12.85,49.8187485,,49.8187485,0.0,603.0,0.0,,
2025-11-05 06:58:31+00:00,2025-11-05 06:58:31,,,,,,,,,,38.8162498,7.92656231,1114.42505,904.950012,12.1499996,1.0,,19.36,0.0,12.85,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:32+00:00,2025-11-05 06:58:32,,,,,,,,,,38.7637482,7.97968769,1114.05005,905.025024,12.1499996,1.0,,19.36,0.0,12.85,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:33+00:00,2025-11-05 06:58:33,,,,,,,,,,38.7787514,7.97968769,1113.44995,905.099976,12.1499996,1.0,,19.36,0.0,12.25,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:34+00:00,2025-11-05 06:58:34,,,,,,,,,,38.7637482,8.03437519,1113.0,905.25,12.0874996,1.0,,19.36,0.0,12.25,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:35+00:00,2025-11-05 06:58:35,,,,,,,,,,38.7675018,8.03437519,1112.40002,905.325012,11.8999996,1.0,,19.36,0.0,12.25,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:36+00:00,2025-11-05 06:58:36,,,,,,,,,,38.7825012,8.09375,1111.94995,905.400024,11.8999996,1.0,,19.36,0.0,12.25,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:37+00:00,2025-11-05 06:58:37,,,,,,,,,,38.7675018,8.1796875,1111.27502,905.474976,11.9125004,1.0,,19.36,0.0,12.25,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:38+00:00,2025-11-05 06:58:38,,,,,,,,,,38.7712517,8.1796875,1110.90002,905.549988,11.8999996,1.0,,19.36,0.0,12.25,49.3499985,,49.3499985,0.0,606.150024,0.0,,
2025-11-05 06:58:39+00:00,2025-11-05 06:58:39,,,,,,,,,,38.7750015,8.30000019,1110.22498,905.625,11.8999996,1.0,,19.36,0.0,12.25,49.3499985,,49.3499985,0.0,606.299988,0.0,,
2025-11-05 06:58:40+00:00,2025-11-05 06:58:40,,,,,,,,,,38.7825012,8.41250038,1109.69995,905.700012,11.6499996,1.0,,19.36,0.0,12.25,49.3687515,,49.3687515,0.0,606.224976,0.0,,
2025-11-05 06:58:41+00:00,2025-11-05 06:58:41,,,,,,,,,,38.7750015,8.41250038,1109.02502,905.775024,11.6499996,1.0,,19.36,0.0,12.25,49.3687515,,49.3687515,0.0,606.224976,0.0,,
2025-11-05 06:58:42+00:00,2025-11-05 06:58:42,,,,,,,,,,38.7787514,8.5078125,1108.57495,905.849976,11.6499996,1.0,,19.36,0.0,12.25,49.3499985,,49.3499985,0.0,606.224976,0.0,,
2025-11-05 06:58:43+00:00,2025-11-05 06:58:43,,,,,,,,,,38.7750015,8.5078125,1107.90002,905.924988,11.6499996,1.0,,19.36,0.0,11.73,49.3499985,,49.3499985,0.0,606.224976,0.0,,
2025-11-05 06:58:44+00:00,2025-11-05 06:58:44,,,,,,,,,,38.7712517,8.58125019,1107.44995,906.0,11.5749998,1.0,,19.36,0.0,11.73,49.3687515,,49.3687515,0.0,606.224976,0.0,,
2025-11-05 06:58:45+00:00,2025-11-05 06:58:45,,,,,,,,,,38.7750015,8.66093731,1106.69995,906.075012,11.3874998,1.0,,19.36,0.0,11.73,49.3687515,,49.3687515,0.0,606.224976,0.0,,
2025-11-05 06:58:46+00:00,2025-11-05 06:58:46,,,,,,,,,,38.7712517,8.66093731,1106.17505,906.075012,11.3999996,1.0,,19.36,0.0,11.73,49.3499985,,49.3499985,0.0,606.224976,0.0,,
2025-11-05 06:58:47+00:00,2025-11-05 06:58:47,,,,,,,,,,38.7637482,8.76875019,1105.5,906.224976,11.3999996,1.0,,19.36,0.0,11.73,49.3499985,,49.3499985,0.0,604.575012,0.0,,
2025-11-05 06:58:48+00:00,2025-11-05 06:58:48,,,,,,,,,,38.7637482,8.87968731,1105.05005,906.299988,11.3874998,1.0,,19.36,0.0,11.73,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:49+00:00,2025-11-05 06:58:49,,,,,,,,,,38.7750015,8.87968731,1104.30005,906.299988,11.3999996,1.0,,19.36,0.0,11.73,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:50+00:00,2025-11-05 06:58:50,,,,,,,,,,38.7675018,8.99843788,1103.84998,906.375,11.3249998,1.0,,19.36,0.0,11.73,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:51+00:00,2025-11-05 06:58:51,,,,,,,,,,38.7712517,8.99843788,1103.17505,906.450012,11.3125,1.0,,19.36,0.0,11.73,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:52+00:00,2025-11-05 06:58:52,,,,,,,,,,38.7637482,9.08281231,1102.72498,906.525024,11.3125,1.0,,19.36,0.0,11.73,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:53+00:00,2025-11-05 06:58:53,,,,,,,,,,38.7712517,9.16093731,1101.97498,906.599976,11.3125,1.0,,19.36,0.0,11.34,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:54+00:00,2025-11-05 06:58:54,,,,,,,,,,38.7900009,9.16093731,1101.59998,906.599976,11.25,1.0,,19.36,0.0,11.34,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:55+00:00,2025-11-05 06:58:55,,,,,,,,,,38.7637482,9.22968769,1100.92505,906.75,11.0625,1.0,,19.36,0.0,11.34,49.3499985,,49.3499985,0.0,604.575012,0.0,,
2025-11-05 06:58:56+00:00,2025-11-05 06:58:56,,,,,,,,,,38.7825012,9.27812481,1100.47498,906.75,11.0625,1.0,,19.36,0.0,11.34,49.3687515,,49.3687515,0.0,604.5,0.0,,
2025-11-05 06:58:57+00:00,2025-11-05 06:58:57,,,,,,,,,,38.7750015,9.27812481,1099.72498,906.825012,11.0625,1.0,,19.36,0.0,11.34,49.3499985,,49.3499985,0.0,604.5,0.0,,
2025-11-05 06:58:58+00:00,2025-11-05 06:58:58,,,,,,,,,,38.7712517,9.3203125,1099.27502,906.900024,11.0500002,1.0,,19.36,0.0,11.34,48.9937515,,48.9937515,0.0,604.5,0.0,,
2025-11-05 06:58:59+00:00,2025-11-05 06:58:59,,,,,,,,,,38.7712517,9.3203125,1098.59998,906.900024,11.0500002,1.0,,19.36,0.0,11.34,48.9000015,,48.9000015,0.0,604.5,0.0,,
2025-11-05 06:59:00+00:00,2025-11-05 06:59:00,,,,,,,,,,38.7750015,9.35781288,1098.15002,906.974976,10.9750004,1.0,,19.36,0.0,11.34,48.9187508,,48.9187508,0.0,603.0,0.0,,
2025-11-05 06:59:01+00:00,2025-11-05 06:59:01,,,,,,,,,,38.7675018,9.3984375,1097.47498,906.974976,10.9750004,1.0,,19.36,0.0,11.34,48.9187508,,48.9187508,0.0,603.0,0.0,,
2025-11-05 06:59:02+00:00,2025-11-05 06:59:02,,,,,,,,,,38.7787514,9.3984375,1096.94995,907.049988,10.9624996,1.0,,19.36,0.0,11.34,48.9000015,,48.9000015,0.0,602.924988,0.0,,
2025-11-05 06:59:03+00:00,2025-11-05 06:59:03,,,,,,,,,,38.7675018,9.43906212,1096.19995,907.125,10.9750004,1.0,,19.36,0.0,11.05,48.9000015,,48.9000015,0.0,602.924988,0.0,,
2025-11-05 06:59:04+00:00,2025-11-05 06:59:04,,,,,,,,,,38.7675018,9.4765625,1095.67505,907.125,10.9250002,1.0,,19.36,0.0,11.05,48.9187508,,48.9187508,0.0,603.0,0.0,,
2025-11-05 06:59:05+00:00,2025-11-05 06:59:05,,,,,,,,,,38.7712517,9.4765625,1095.0,907.200012,10.8000002,1.0,,19.36,0.0,11.05,48.5999985,,48.5999985,0.0,602.775024,0.0,,
2025-11-05 06:59:06+00:00,2025-11-05 06:59:06,,,,,,,,,,38.7675018,9.50312519,1094.47498,907.275024,10.8000002,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:07+00:00,2025-11-05 06:59:07,,,,,,,,,,38.7637482,9.50312519,1093.80005,907.275024,10.8000002,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:08+00:00,2025-11-05 06:59:08,,,,,,,,,,38.7712517,9.52031231,1093.27502,907.349976,10.8000002,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:09+00:00,2025-11-05 06:59:09,,,,,,,,,,38.8087502,9.53125,1092.59998,907.424988,10.8000002,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:10+00:00,2025-11-05 06:59:10,,,,,,,,,,38.7599983,9.53125,1092.07495,907.424988,10.8874998,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.424988,0.0,,
2025-11-05 06:59:11+00:00,2025-11-05 06:59:11,,,,,,,,,,38.7675018,9.53750038,1091.32495,907.5,10.8874998,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:12+00:00,2025-11-05 06:59:12,,,,,,,,,,38.7750015,9.55000019,1090.80005,907.5,10.8874998,1.0,,19.36,0.0,11.05,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:13+00:00,2025-11-05 06:59:13,,,,,,,,,,38.7750015,9.55000019,1089.97498,907.5,10.8874998,1.0,,19.36,0.0,10.99,48.5437508,,48.5437508,0.0,601.5,0.0,,
2025-11-05 06:59:14+00:00,2025-11-05 06:59:14,,,,,,,,,,38.7675018,9.5703125,1089.44995,907.575012,10.9624996,1.0,,19.36,0.0,10.99,48.5437508,,48.5437508,0.0,601.424988,0.0,,
2025-11-05 06:59:15+00:00,2025-11-05 06:59:15,,,,,,,,,,38.7712517,9.5703125,1088.69995,907.650024,11.1374998,1.0,,19.36,0.0,10.99,48.5437508,,48.5437508,0.0,601.424988,0.0,,
2025-11-05 06:59:16+00:00,2025-11-05 06:59:16,,,,,,,,,,38.7712517,9.59062481,1088.09998,907.650024,11.1374998,1.0,,19.36,0.0,10.99,48.5437508,,48.5437508,0.0,601.125,0.0,,
2025-11-05 06:59:17+00:00,2025-11-05 06:59:17,,,,,,,,,,38.7712517,9.61250019,1087.34998,907.650024,11.1374998,1.0,,19.36,0.0,10.99,48.5437508,,48.5437508,0.0,600.0,0.0,,
2025-11-05 06:59:18+00:00,2025-11-05 06:59:18,,,,,,,,,,38.7675018,9.61250019,1086.82495,907.650024,11.1374998,1.0,,19.36,0.0,10.99,48.2062492,,48.2062492,0.0,600.0,0.0,,
2025-11-05 06:59:19+00:00,2025-11-05 06:59:19,,,,,,,,,,38.7675018,9.6484375,1086.0,907.724976,11.1374998,1.0,,19.36,0.0,10.99,48.1687508,,48.1687508,0.0,599.924988,0.0,,
2025-11-05 06:59:20+00:00,2025-11-05 06:59:20,,,,,,,,,,38.7750015,9.69999981,1085.40002,907.799988,11.3999996,1.0,,19.36,0.0,10.99,48.1687508,,48.1687508,0.0,600.0,0.0,,
2025-11-05 06:59:21+00:00,2025-11-05 06:59:21,,,,,,,,,,38.7750015,9.69999981,1084.57495,907.799988,11.3874998,1.0,,19.36,0.0,10.99,48.1875,,48.1875,0.0,600.0,0.0,,
2025-11-05 06:59:22+00:00,2025-11-05 06:59:22,,,,,,,,,,38.7750015,9.76406288,1084.05005,907.799988,11.3874998,1.0,,19.36,0.0,10.99,48.1875,,48.1875,0.0,600.0,0.0,,
2025-11-05 06:59:23+00:00,2025-11-05 06:59:23,,,,,,,,,,38.7750015,9.76406288,1083.15002,907.799988,11.3999996,1.0,,19.36,0.0,11.47,48.1687508,,48.1687508,0.0,600.0,0.0,,
