time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-11-05 01:57:11+00:00,2025-11-05 01:57:11,,,,,,,,,,40.9275017,9.75156212,965.625,846.075012,19.1375008,1.0,,12.86,1.0,19.26,67.125,,67.125,0.0,124.5,0.0
2025-11-05 01:57:12+00:00,2025-11-05 01:57:12,,,,,,,,,,40.9612503,9.75937462,965.625,846.075012,19.1375008,1.0,,12.86,1.0,19.26,68.5687485,,68.5687485,0.0,124.425003,0.0
2025-11-05 01:57:13+00:00,2025-11-05 01:57:13,,,,,,,,,,40.9987488,9.75937462,965.625,846.075012,19.1375008,1.0,,12.86,1.0,19.26,69.8249969,,69.8249969,0.0,124.5,0.0
2025-11-05 01:57:14+00:00,2025-11-05 01:57:14,,,,,,,,,,40.9462509,9.76249981,965.625,846.075012,19.1375008,1.0,,12.86,1.0,19.26,70.5187531,,70.5187531,0.0,124.5,0.0
2025-11-05 01:57:15+00:00,2025-11-05 01:57:15,40.0,41.0,40.0,40.0,40.0,1.5747471095567787,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 207(BO_O2) - O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9462509,9.76718712,965.625,846.075012,19.1375008,1.0,3.0,12.86,1.0,19.26,71.34375,,71.34375,0.0,124.5,0.0
2025-11-05 01:57:16+00:00,2025-11-05 01:57:16,,,,,,,,,,40.9275017,9.76718712,965.549988,846.075012,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.425003,0.0
2025-11-05 01:57:17+00:00,2025-11-05 01:57:17,,,,,,,,,,40.9387512,9.79062462,965.549988,846.0,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:18+00:00,2025-11-05 01:57:18,,,,,,,,,,40.9724998,9.79062462,965.474976,846.0,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:19+00:00,2025-11-05 01:57:19,,,,,,,,,,40.9724998,9.8359375,965.474976,845.924988,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:20+00:00,2025-11-05 01:57:20,40.0,41.0,40.0,40.0,40.0,1.7542306426080958,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 207(BO_O2) - O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9387512,9.88749981,965.400024,846.0,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:21+00:00,2025-11-05 01:57:21,,,,,,,,,,40.9949989,9.88749981,965.325012,845.924988,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:57:22+00:00,2025-11-05 01:57:22,,,,,,,,,,40.9425011,9.94218731,965.325012,845.924988,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:23+00:00,2025-11-05 01:57:23,,,,,,,,,,40.9275017,10.0062504,965.174988,845.924988,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:24+00:00,2025-11-05 01:57:24,,,,,,,,,,40.9575005,10.0062504,965.174988,845.924988,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:57:25+00:00,2025-11-05 01:57:25,40.0,40.0,40.0,40.0,40.0,2.664228053316089,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 100(BO_ONLY) - BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",40.9650002,10.0796871,965.099976,845.924988,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:26+00:00,2025-11-05 01:57:26,,,,,,,,,,40.9912491,10.0796871,965.099976,845.849976,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:27+00:00,2025-11-05 01:57:27,,,,,,,,,,40.9199982,10.15625,964.950012,845.849976,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:57:28+00:00,2025-11-05 01:57:28,,,,,,,,,,40.9275017,10.2312498,964.950012,845.849976,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.425003,0.0
2025-11-05 01:57:29+00:00,2025-11-05 01:57:29,,,,,,,,,,40.9575005,10.2312498,964.875,845.849976,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:30+00:00,2025-11-05 01:57:30,38.0,39.0,38.0,38.0,38.0,2.6580904142335386,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.2% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9612503,10.3000002,964.799988,845.849976,19.1375008,1.0,3.0,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:31+00:00,2025-11-05 01:57:31,,,,,,,,,,40.9462509,10.359375,964.724976,845.775024,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:32+00:00,2025-11-05 01:57:32,,,,,,,,,,40.96875,10.359375,964.724976,845.775024,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:57:33+00:00,2025-11-05 01:57:33,,,,,,,,,,39.0900002,10.4093752,964.575012,845.700012,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:57:34+00:00,2025-11-05 01:57:34,,,,,,,,,,38.8050003,10.4093752,964.5,845.700012,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,124.5,0.0
2025-11-05 01:57:35+00:00,2025-11-05 01:57:35,38.0,39.0,38.0,38.0,38.0,2.3980812491835235,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.4% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,10.4562502,964.424988,845.625,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,124.5,0.0
2025-11-05 01:57:36+00:00,2025-11-05 01:57:36,,,,,,,,,,38.7975006,10.4937496,964.424988,845.625,19.1375008,1.0,,12.86,1.0,19.26,70.4437485,,70.4437485,0.0,124.425003,0.0
2025-11-05 01:57:37+00:00,2025-11-05 01:57:37,,,,,,,,,,38.7900009,10.4937496,964.275024,845.625,19.1375008,1.0,,12.86,1.0,19.26,69.6374969,,69.6374969,0.0,124.5,0.0
2025-11-05 01:57:38+00:00,2025-11-05 01:57:38,,,,,,,,,,38.7937508,10.5218754,964.200012,845.625,19.1375008,1.0,,12.86,1.0,19.26,68.1937485,,68.1937485,0.0,124.5,0.0
2025-11-05 01:57:39+00:00,2025-11-05 01:57:39,,,,,,,,,,38.7825012,10.5453129,964.125,845.549988,19.1375008,1.0,,12.86,1.0,19.26,66.9937515,,66.9937515,0.0,124.5,0.0
2025-11-05 01:57:40+00:00,2025-11-05 01:57:40,38.0,39.0,38.0,38.0,38.0,2.451240069146262,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.5% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7825012,10.5453129,964.049988,845.549988,19.1375008,1.0,,12.86,1.0,19.26,65.7562485,,65.7562485,0.0,124.425003,0.0
2025-11-05 01:57:41+00:00,2025-11-05 01:57:41,,,,,,,,,,38.7825012,10.5703125,963.900024,845.549988,19.1375008,1.0,,12.86,1.0,19.26,65.6437531,,65.6437531,0.0,124.5,0.0
2025-11-05 01:57:42+00:00,2025-11-05 01:57:42,,,,,,,,,,38.7975006,10.5703125,963.825012,845.474976,19.1375008,1.0,,12.86,1.0,19.26,65.34375,,65.34375,0.0,124.5,0.0
2025-11-05 01:57:43+00:00,2025-11-05 01:57:43,,,,,,,,,,38.7825012,10.5984373,963.75,845.474976,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:57:44+00:00,2025-11-05 01:57:44,,,,,,,,,,38.7900009,10.6218748,963.674988,845.400024,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:57:45+00:00,2025-11-05 01:57:45,38.0,39.0,38.0,38.0,38.0,2.4268269912926876,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.6% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,10.6218748,963.525024,845.400024,19.1375008,1.0,3.0,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:46+00:00,2025-11-05 01:57:46,,,,,,,,,,38.8012505,10.6453123,963.525024,845.400024,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:47+00:00,2025-11-05 01:57:47,,,,,,,,,,38.7975006,10.6640625,963.375,845.325012,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:48+00:00,2025-11-05 01:57:48,,,,,,,,,,38.7787514,10.6640625,963.299988,845.25,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:57:49+00:00,2025-11-05 01:57:49,,,,,,,,,,38.7862511,10.6796875,963.224976,845.25,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:57:50+00:00,2025-11-05 01:57:50,38.0,39.0,38.0,38.0,38.0,2.4268269912926876,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.7% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.8050003,10.6796875,963.224976,845.25,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:51+00:00,2025-11-05 01:57:51,,,,,,,,,,38.7825012,10.7078123,963.075012,845.174988,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:52+00:00,2025-11-05 01:57:52,,,,,,,,,,38.7862511,10.7328129,963.0,845.174988,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.425003,0.0
2025-11-05 01:57:53+00:00,2025-11-05 01:57:53,,,,,,,,,,38.7900009,10.7328129,962.924988,845.174988,19.125,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:57:54+00:00,2025-11-05 01:57:54,,,,,,,,,,38.7900009,10.7546873,962.849976,845.099976,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:55+00:00,2025-11-05 01:57:55,38.0,39.0,38.0,38.0,38.0,2.6819937135127447,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.7% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,10.7578125,962.700012,845.099976,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:57:56+00:00,2025-11-05 01:57:56,,,,,,,,,,38.7900009,10.7578125,962.625,845.025024,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:57:57+00:00,2025-11-05 01:57:57,,,,,,,,,,38.7862511,10.7484379,962.474976,845.025024,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:57:58+00:00,2025-11-05 01:57:58,,,,,,,,,,38.7862511,10.7484379,962.400024,844.950012,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:57:59+00:00,2025-11-05 01:57:59,,,,,,,,,,38.7900009,10.7281246,962.325012,844.875,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:00+00:00,2025-11-05 01:58:00,38.0,39.0,38.0,38.0,38.0,2.703332607829024,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.8% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,10.703125,962.25,844.875,19.1375008,1.0,3.0,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:01+00:00,2025-11-05 01:58:01,,,,,,,,,,38.7862511,10.703125,962.25,844.875,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:02+00:00,2025-11-05 01:58:02,,,,,,,,,,38.7900009,10.6750002,962.174988,844.799988,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:03+00:00,2025-11-05 01:58:03,,,,,,,,,,38.7787514,10.6484375,962.25,844.724976,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:04+00:00,2025-11-05 01:58:04,,,,,,,,,,38.7825012,10.6484375,962.25,844.724976,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:05+00:00,2025-11-05 01:58:05,38.0,39.0,38.0,38.0,38.0,1.6725027764074194,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.7% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7825012,10.6484375,962.25,844.724976,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:06+00:00,2025-11-05 01:58:06,,,,,,,,,,38.7937508,10.6265621,962.325012,844.724976,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:07+00:00,2025-11-05 01:58:07,,,,,,,,,,38.7825012,10.6062498,962.400024,844.650024,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:08+00:00,2025-11-05 01:58:08,,,,,,,,,,38.7825012,10.5953121,962.474976,844.575012,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:58:09+00:00,2025-11-05 01:58:09,,,,,,,,,,38.7825012,10.5953121,962.625,844.5,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:10+00:00,2025-11-05 01:58:10,38.0,39.0,38.0,38.0,38.0,1.6249517380874137,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.6% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7862511,10.5843754,962.700012,844.5,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:11+00:00,2025-11-05 01:58:11,,,,,,,,,,38.7862511,10.5687504,962.849976,844.424988,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:12+00:00,2025-11-05 01:58:12,,,,,,,,,,38.7862511,10.5687504,963.0,844.424988,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:58:13+00:00,2025-11-05 01:58:13,,,,,,,,,,38.7862511,10.5453129,963.075012,844.424988,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:14+00:00,2025-11-05 01:58:14,,,,,,,,,,38.7900009,10.5453129,963.224976,844.424988,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:58:15+00:00,2025-11-05 01:58:15,38.0,39.0,38.0,38.0,38.0,1.551034828504822,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.6% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,10.5171871,963.375,844.349976,19.1375008,1.0,3.0,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:16+00:00,2025-11-05 01:58:16,,,,,,,,,,38.7825012,10.4640627,963.525024,844.349976,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:58:17+00:00,2025-11-05 01:58:17,,,,,,,,,,38.7975006,10.4640627,963.75,844.349976,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:18+00:00,2025-11-05 01:58:18,,,,,,,,,,38.7937508,10.3812504,963.900024,844.275024,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:19+00:00,2025-11-05 01:58:19,,,,,,,,,,38.7862511,10.2718754,964.125,844.275024,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:20+00:00,2025-11-05 01:58:20,38.0,39.0,38.0,38.0,38.0,1.6418440225286246,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.4% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7937508,10.2718754,964.275024,844.275024,19.125,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:58:21+00:00,2025-11-05 01:58:21,,,,,,,,,,38.7900009,10.1484375,964.5,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:22+00:00,2025-11-05 01:58:22,,,,,,,,,,38.7937508,10.1484375,964.724976,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.6500015,,64.6500015,0.0,124.5,0.0
2025-11-05 01:58:23+00:00,2025-11-05 01:58:23,,,,,,,,,,38.7900009,10.0625,965.099976,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.425003,0.0
2025-11-05 01:58:24+00:00,2025-11-05 01:58:24,,,,,,,,,,38.7825012,10.1109371,965.25,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.6312485,,64.6312485,0.0,124.5,0.0
2025-11-05 01:58:25+00:00,2025-11-05 01:58:25,38.0,39.0,38.0,38.0,38.0,1.7533251524869657,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.1% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7975006,10.1109371,965.625,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.8375015,,64.8375015,0.0,124.5,0.0
2025-11-05 01:58:26+00:00,2025-11-05 01:58:26,,,,,,,,,,38.7900009,10.2093754,965.924988,844.200012,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:27+00:00,2025-11-05 01:58:27,,,,,,,,,,38.7937508,10.2453127,966.375,844.200012,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:28+00:00,2025-11-05 01:58:28,,,,,,,,,,38.7900009,10.2453127,966.674988,844.275024,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.425003,0.0
2025-11-05 01:58:29+00:00,2025-11-05 01:58:29,,,,,,,,,,38.7900009,10.234375,967.125,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.9875031,,64.9875031,0.0,124.5,0.0
2025-11-05 01:58:30+00:00,2025-11-05 01:58:30,38.0,39.0,38.0,38.0,38.0,1.6439003347235086,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.2% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7825012,10.234375,967.5,844.200012,19.1375008,1.0,3.0,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:31+00:00,2025-11-05 01:58:31,,,,,,,,,,38.7862511,10.1921873,968.025024,844.200012,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:32+00:00,2025-11-05 01:58:32,,,,,,,,,,38.7825012,10.1390629,968.325012,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.9875031,,64.9875031,0.0,124.5,0.0
2025-11-05 01:58:33+00:00,2025-11-05 01:58:33,,,,,,,,,,38.7862511,10.1390629,968.849976,844.200012,19.1375008,1.0,,12.86,1.0,19.26,64.9875031,,64.9875031,0.0,124.425003,0.0
2025-11-05 01:58:34+00:00,2025-11-05 01:58:34,,,,,,,,,,38.7975006,10.0749998,969.224976,844.200012,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:35+00:00,2025-11-05 01:58:35,38.0,39.0,38.0,38.0,38.0,1.7485321940936067,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 208(BO_O2) - O2 규칙 적용: 10.2% (10.0% < O2 ≤ 12.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.7900009,9.99374962,969.75,844.275024,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:36+00:00,2025-11-05 01:58:36,,,,,,,,,,38.7937508,9.99374962,970.125,844.275024,19.1375008,1.0,,12.86,1.0,19.26,65.0062485,,65.0062485,0.0,124.5,0.0
2025-11-05 01:58:37+00:00,2025-11-05 01:58:37,,,,,,,,,,38.7750015,9.91093731,970.650024,844.275024,19.1375008,1.0,,12.86,1.0,19.26,64.9875031,,64.9875031,0.0,124.5,0.0
2025-11-05 01:58:38+00:00,2025-11-05 01:58:38,,,,,,,,,,38.7787514,9.91093731,971.025024,844.349976,19.1375008,1.0,,12.86,1.0,19.26,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:58:39+00:00,2025-11-05 01:58:39,,,,,,,,,,38.7862511,9.83749962,971.549988,844.349976,19.1375008,1.0,,12.86,1.0,19.26,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:58:40+00:00,2025-11-05 01:58:40,40.0,40.0,40.0,40.0,40.0,1.6913853747483105,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 100(BO_ONLY) - BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7787514,9.7578125,971.924988,844.349976,19.1375008,1.0,,12.86,1.0,19.26,65.3812485,,65.3812485,0.0,124.425003,0.0
2025-11-05 01:58:41+00:00,2025-11-05 01:58:41,,,,,,,,,,38.7937508,9.7578125,972.450012,844.424988,19.1375008,1.0,,12.86,1.0,19.26,65.3625031,,65.3625031,0.0,124.5,0.0
2025-11-05 01:58:42+00:00,2025-11-05 01:58:42,,,,,,,,,,38.8424988,9.68906212,972.825012,844.424988,19.1375008,1.0,,12.86,1.0,19.26,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:58:43+00:00,2025-11-05 01:58:43,,,,,,,,,,40.9124985,9.61250019,973.349976,844.424988,19.1375008,1.0,,12.86,1.0,19.26,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:58:44+00:00,2025-11-05 01:58:44,,,,,,,,,,40.96875,9.61250019,973.799988,844.5,19.1375008,1.0,,12.86,1.0,19.26,65.3812485,,65.3812485,0.0,124.5,0.0
2025-11-05 01:58:45+00:00,2025-11-05 01:58:45,40.0,41.0,40.0,40.0,40.0,1.6913853747483105,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 207(BO_O2) - O2 규칙 적용: 9.7% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9575005,9.53437519,974.400024,844.575012,19.1375008,1.0,3.0,12.86,1.0,19.26,65.9250031,,65.9250031,0.0,124.5,0.0
2025-11-05 01:58:46+00:00,2025-11-05 01:58:46,,,,,,,,,,40.9799995,9.53437519,974.775024,844.650024,19.1375008,1.0,,12.86,1.0,19.26,67.40625,,67.40625,0.0,126.074997,0.0
2025-11-05 01:58:47+00:00,2025-11-05 01:58:47,,,,,,,,,,40.9762497,9.45468712,975.450012,844.650024,19.1375008,1.0,,12.86,1.0,19.26,68.90625,,68.90625,0.0,126.074997,0.0
2025-11-05 01:58:48+00:00,2025-11-05 01:58:48,,,,,,,,,,40.9537506,9.38437462,975.974976,844.724976,19.1375008,1.0,,12.86,1.0,19.26,70.1999969,,70.1999969,0.0,126.0,0.0
2025-11-05 01:58:49+00:00,2025-11-05 01:58:49,,,,,,,,,,40.9575005,9.38437462,976.650024,844.724976,19.1375008,1.0,,12.86,1.0,19.26,71.2312469,,71.2312469,0.0,126.0,0.0
2025-11-05 01:58:50+00:00,2025-11-05 01:58:50,40.0,41.0,40.0,40.0,40.0,1.611592203475295,14.0,FALLBACK,"임시 추천값: (tms_nox_status_error) 기존 SNR 코드: 207(BO_O2) - O2 규칙 적용: 9.5% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.9837494,9.33437538,977.174988,844.799988,19.1375008,1.0,,12.86,1.0,19.26,71.7562485,,71.7562485,0.0,126.074997,0.0
2025-11-05 01:58:51+00:00,2025-11-05 01:58:51,,,,,,,,,,40.9350014,9.27968788,978.0,844.875,19.1375008,1.0,,12.86,1.0,19.26,71.7750015,,71.7750015,0.0,125.925003,0.0
