time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-18 00:38:57+00:00,2025-09-18 00:38:57,,,,,,,,,,43.8824997,9.30000019,1129.65002,996.075012,18.4249992,1.0,,17.79,0.0,11.78,41.671875,
2025-09-18 00:38:58+00:00,2025-09-18 00:38:58,,,,,,,,,,43.875,9.30000019,1129.72498,996.224976,18.6875,1.0,,17.79,0.0,11.78,40.5656242,
2025-09-18 00:38:59+00:00,2025-09-18 00:38:59,,,,,,,,,,43.8824997,9.31562519,1129.80005,996.299988,18.6875,1.0,,17.79,0.0,11.78,39.328125,
2025-09-18 00:39:00+00:00,2025-09-18 00:39:00,42.0,43.0,42.0,42.0,42.0,21.269606905044498,207,BO_O2,O2 규칙 적용: 9.3% (9.0~10.0%),43.875,9.33749962,1129.80005,996.375,18.6749992,1.0,0.0,17.79,0.0,11.78,38.2781258,
2025-09-18 00:39:01+00:00,2025-09-18 00:39:01,,,,,,,,,,43.875,9.33749962,1129.875,996.525024,18.6749992,1.0,,17.79,0.0,11.78,37.5750008,
2025-09-18 00:39:02+00:00,2025-09-18 00:39:02,,,,,,,,,,43.875,9.37031269,1129.875,996.674988,18.6875,1.0,,17.79,0.0,11.78,37.2843742,
2025-09-18 00:39:03+00:00,2025-09-18 00:39:03,,,,,,,,,,43.875,9.37031269,1129.875,996.674988,18.6875,1.0,,17.79,0.0,11.78,37.2843742,
2025-09-18 00:39:04+00:00,2025-09-18 00:39:04,,,,,,,,,,43.8787498,9.40156269,1129.875,996.825012,19.1000004,1.0,,17.79,0.0,11.78,36.7406235,
2025-09-18 00:39:05+00:00,2025-09-18 00:39:05,42.0,43.0,42.0,42.0,42.0,22.342504515332912,207,BO_O2,O2 규칙 적용: 9.4% (9.0~10.0%),43.8899994,9.43906212,1129.875,996.900024,19.1000004,1.0,,17.79,0.0,11.78,36.6281242,
2025-09-18 00:39:06+00:00,2025-09-18 00:39:06,,,,,,,,,,43.875,9.43906212,1129.875,996.974976,19.1000004,1.0,,17.79,0.0,11.78,36.6281242,
2025-09-18 00:39:07+00:00,2025-09-18 00:39:07,,,,,,,,,,43.875,9.47187519,1129.80005,997.125,19.1000004,1.0,,17.79,0.0,11.78,36.6281242,
2025-09-18 00:39:08+00:00,2025-09-18 00:39:08,,,,,,,,,,43.875,9.5078125,1129.875,997.200012,19.6000004,1.0,,17.79,0.0,11.78,36.6281242,
2025-09-18 00:39:09+00:00,2025-09-18 00:39:09,,,,,,,,,,44.8349991,9.5078125,1129.80005,997.275024,19.6124992,1.0,,17.79,0.0,11.78,36.6281242,
2025-09-18 00:39:10+00:00,2025-09-18 00:39:10,42.0,44.0,42.0,42.0,42.0,22.07688895856659,207,BO_O2,O2 규칙 적용: 9.5% (9.0~10.0%),44.9212494,9.56562519,1129.72498,997.349976,19.6124992,1.0,,17.79,0.0,11.78,36.6187515,
2025-09-18 00:39:11+00:00,2025-09-18 00:39:11,,,,,,,,,,44.9287491,9.56562519,1129.72498,997.424988,19.6124992,1.0,,17.79,0.0,11.78,36.7218742,
2025-09-18 00:39:12+00:00,2025-09-18 00:39:12,,,,,,,,,,44.9249992,9.61874962,1129.57495,997.575012,19.6124992,1.0,,17.79,0.0,11.78,37.1062508,
2025-09-18 00:39:13+00:00,2025-09-18 00:39:13,,,,,,,,,,44.9174995,9.68281269,1129.57495,997.575012,19.3624992,1.0,,17.79,0.0,11.78,37.359375,
2025-09-18 00:39:14+00:00,2025-09-18 00:39:14,,,,,,,,,,44.9287491,9.68281269,1129.5,997.650024,19.3500004,1.0,,17.79,0.0,11.78,37.875,55.0
2025-09-18 00:39:15+00:00,2025-09-18 00:39:15,42.0,44.0,42.0,42.0,42.0,22.204338649014634,207,BO_O2,O2 규칙 적용: 9.6% (9.0~10.0%),44.9249992,9.765625,1129.42505,997.724976,19.3500004,1.0,0.0,17.79,0.0,11.78,38.1281242,
2025-09-18 00:39:16+00:00,2025-09-18 00:39:16,,,,,,,,,,44.9287491,9.84218788,1129.34998,997.799988,19.3500004,1.0,,17.79,0.0,11.78,38.1281242,
2025-09-18 00:39:17+00:00,2025-09-18 00:39:17,,,,,,,,,,44.9249992,9.84218788,1129.27502,997.875,19.3500004,1.0,,17.79,0.0,11.78,38.3156242,
2025-09-18 00:39:18+00:00,2025-09-18 00:39:18,,,,,,,,,,44.9174995,9.92031288,1129.125,997.950012,19.9500008,1.0,,17.79,0.0,11.78,38.3156242,
2025-09-18 00:39:19+00:00,2025-09-18 00:39:19,,,,,,,,,,44.9212494,9.99374962,1129.05005,998.025024,19.9500008,1.0,,17.79,0.0,11.78,38.4937515,
2025-09-18 00:39:20+00:00,2025-09-18 00:39:20,42.0,45.0,42.0,42.0,42.0,22.302989931493297,207,BO_O2,O2 규칙 적용: 9.9% (9.0~10.0%),44.9212494,9.99374962,1128.90002,998.099976,19.9500008,1.0,,17.79,0.0,11.78,38.4937515,
2025-09-18 00:39:21+00:00,2025-09-18 00:39:21,,,,,,,,,,44.9249992,10.0625,1128.82495,998.174988,19.9500008,1.0,,17.79,0.0,11.78,38.4937515,
2025-09-18 00:39:22+00:00,2025-09-18 00:39:22,,,,,,,,,,44.9324989,10.0625,1128.67505,998.25,19.9500008,1.0,,17.79,0.0,11.78,38.4937515,
2025-09-18 00:39:23+00:00,2025-09-18 00:39:23,,,,,,,,,,44.9174995,10.1281252,1128.59998,998.25,20.9500008,1.0,,17.79,0.0,11.78,38.4937515,
2025-09-18 00:39:24+00:00,2025-09-18 00:39:24,,,,,,,,,,44.3624992,10.1999998,1128.375,998.400024,20.9500008,1.0,,17.79,0.0,11.78,38.5031242,
2025-09-18 00:39:25+00:00,2025-09-18 00:39:25,39.7843742,38.0,38.0,38.0,38.0,24.622493478995015,100,BO_ONLY,BO 모델 결과만 사용,42.8699989,10.1999998,1128.375,998.400024,20.9500008,1.0,,17.79,0.0,11.78,38.5031242,
2025-09-18 00:39:26+00:00,2025-09-18 00:39:26,,,,,,,,,,42.8662491,10.2765627,1128.15002,998.474976,20.9500008,1.0,,17.79,0.0,11.78,38.34375,
2025-09-18 00:39:27+00:00,2025-09-18 00:39:27,,,,,,,,,,42.8662491,10.2765627,1128.0,998.549988,20.9500008,1.0,,17.79,0.0,11.78,38.0343742,55.0
2025-09-18 00:39:28+00:00,2025-09-18 00:39:28,,,,,,,,,,42.8662491,10.359375,1127.84998,998.549988,21.5499992,1.0,,17.79,0.0,11.78,37.3218765,
2025-09-18 00:39:29+00:00,2025-09-18 00:39:29,,,,,,,,,,42.8812485,10.4453125,1127.77502,998.625,21.5499992,1.0,,17.79,0.0,11.78,36.3937492,
2025-09-18 00:39:30+00:00,2025-09-18 00:39:30,38.0,38.0,38.0,38.0,38.0,24.68325635404494,100,BO_ONLY,BO 모델 결과만 사용,42.8699989,10.4453125,1127.625,998.775024,21.5499992,1.0,0.0,17.79,0.0,11.78,35.7843742,
2025-09-18 00:39:31+00:00,2025-09-18 00:39:31,,,,,,,,,,42.8699989,10.4453125,1127.40002,998.775024,21.5499992,1.0,,17.79,0.0,11.78,35.7843742,
2025-09-18 00:39:32+00:00,2025-09-18 00:39:32,,,,,,,,,,42.8624992,10.5843754,1127.32495,998.849976,21.5499992,1.0,,17.79,0.0,11.78,35.1187515,
2025-09-18 00:39:33+00:00,2025-09-18 00:39:33,,,,,,,,,,42.8512497,10.5843754,1127.17505,998.849976,22.7374992,1.0,,17.79,0.0,11.78,35.1187515,
2025-09-18 00:39:34+00:00,2025-09-18 00:39:34,,,,,,,,,,42.8662491,10.6359377,1127.02502,998.924988,22.7250004,1.0,,17.79,0.0,11.78,34.9406242,
2025-09-18 00:39:35+00:00,2025-09-18 00:39:35,38.0,38.0,38.0,38.0,38.0,26.051931781183495,100,BO_ONLY,BO 모델 결과만 사용,42.8812485,10.6359377,1126.875,999.0,22.7250004,1.0,,17.79,0.0,11.78,34.9406242,
2025-09-18 00:39:36+00:00,2025-09-18 00:39:36,,,,,,,,,,42.8549995,10.6937504,1126.65002,999.0,22.7250004,1.0,,17.79,0.0,11.78,34.9406242,
2025-09-18 00:39:37+00:00,2025-09-18 00:39:37,,,,,,,,,,42.8587494,10.7390623,1126.57495,999.0,22.7250004,1.0,,17.79,0.0,11.78,34.921875,
2025-09-18 00:39:38+00:00,2025-09-18 00:39:38,,,,,,,,,,42.8512497,10.7390623,1126.34998,999.150024,23.6625004,1.0,,17.79,0.0,11.78,34.7531242,
2025-09-18 00:39:39+00:00,2025-09-18 00:39:39,,,,,,,,,,41.6474991,10.7843752,1126.27502,999.150024,23.6625004,1.0,,17.79,0.0,11.78,34.7437515,
2025-09-18 00:39:40+00:00,2025-09-18 00:39:40,38.0,38.0,38.0,38.0,38.0,26.789708274032343,100,BO_ONLY,BO 모델 결과만 사용,38.7637482,10.8343754,1126.05005,999.150024,23.6625004,1.0,,17.79,0.0,11.78,34.7531242,
2025-09-18 00:39:41+00:00,2025-09-18 00:39:41,,,,,,,,,,38.6324997,10.8343754,1125.90002,999.150024,23.6625004,1.0,,17.79,0.0,11.78,34.4249992,
2025-09-18 00:39:42+00:00,2025-09-18 00:39:42,,,,,,,,,,38.625,10.8703127,1125.67505,999.224976,23.6625004,1.0,,17.79,0.0,11.78,33.7781258,
2025-09-18 00:39:43+00:00,2025-09-18 00:39:43,,,,,,,,,,38.6175003,10.8703127,1125.52502,999.224976,23.3250008,1.0,,17.79,0.0,11.78,33.1687508,
2025-09-18 00:39:44+00:00,2025-09-18 00:39:44,,,,,,,,,,38.6212502,10.8999996,1125.375,999.299988,23.3250008,1.0,,17.79,0.0,11.78,31.9968758,55.0
2025-09-18 00:39:45+00:00,2025-09-18 00:39:45,38.0,38.0,38.0,38.0,38.0,27.434707910603237,100,BO_ONLY,BO 모델 결과만 사용,38.6212502,10.8999996,1125.07495,999.375,23.3250008,1.0,0.0,17.79,0.0,11.78,31.9968758,
2025-09-18 00:39:46+00:00,2025-09-18 00:39:46,,,,,,,,,,38.6212502,10.9328127,1125.0,999.375,23.3250008,1.0,,17.79,0.0,11.78,29.3250008,
2025-09-18 00:39:47+00:00,2025-09-18 00:39:47,,,,,,,,,,38.625,10.9609375,1124.69995,999.450012,23.3250008,1.0,,17.79,0.0,11.78,28.5093746,
2025-09-18 00:39:48+00:00,2025-09-18 00:39:48,,,,,,,,,,38.6175003,10.9906254,1124.55005,999.450012,24.0750008,1.0,,17.79,0.0,11.78,28.265625,
2025-09-18 00:39:49+00:00,2025-09-18 00:39:49,,,,,,,,,,38.6324997,10.9906254,1124.32495,999.450012,24.0874996,1.0,,17.79,0.0,11.78,27.8624992,
2025-09-18 00:39:50+00:00,2025-09-18 00:39:50,38.0,38.0,38.0,38.0,38.0,26.750827916304853,100,BO_ONLY,BO 모델 결과만 사용,38.6175003,11.0187502,1124.17505,999.450012,24.0874996,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:39:51+00:00,2025-09-18 00:39:51,,,,,,,,,,38.6100006,11.0187502,1123.94995,999.525024,24.0750008,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:39:52+00:00,2025-09-18 00:39:52,,,,,,,,,,38.625,11.0421877,1123.72498,999.525024,24.0874996,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:39:53+00:00,2025-09-18 00:39:53,,,,,,,,,,38.6287498,11.0703125,1123.5,999.525024,24.9249992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:39:54+00:00,2025-09-18 00:39:54,,,,,,,,,,39.4012489,11.0703125,1123.34998,999.525024,24.9249992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:39:55+00:00,2025-09-18 00:39:55,38.0,38.0,38.0,38.0,38.0,24.75196657852901,100,BO_ONLY,BO 모델 결과만 사용,39.7200012,11.09375,1123.125,999.599976,24.9249992,1.0,,17.79,0.0,11.78,27.65625,55.0
2025-09-18 00:39:56+00:00,2025-09-18 00:39:56,,,,,,,,,,39.7125015,11.1109371,1122.90002,999.599976,24.9249992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:39:57+00:00,2025-09-18 00:39:57,,,,,,,,,,39.7162514,11.1109371,1122.67505,999.674988,24.9249992,1.0,,17.79,0.0,11.78,27.84375,
2025-09-18 00:39:58+00:00,2025-09-18 00:39:58,,,,,,,,,,39.6974983,11.1296873,1122.52502,999.674988,25.6124992,1.0,,17.79,0.0,11.78,28.2000008,
2025-09-18 00:39:59+00:00,2025-09-18 00:39:59,,,,,,,,,,39.7200012,11.1296873,1122.22498,999.674988,25.6124992,1.0,,17.79,0.0,11.78,28.3968754,
2025-09-18 00:40:00+00:00,2025-09-18 00:40:00,38.0,38.0,38.0,38.0,38.0,27.79297073566493,100,BO_ONLY,BO 모델 결과만 사용,39.7200012,11.1468754,1122.0,999.674988,25.6124992,1.0,0.0,17.79,0.0,11.78,28.8937492,
2025-09-18 00:40:01+00:00,2025-09-18 00:40:01,,,,,,,,,,39.7200012,11.1671877,1121.69995,999.75,25.6124992,1.0,,17.79,0.0,11.78,29.1656246,
2025-09-18 00:40:02+00:00,2025-09-18 00:40:02,,,,,,,,,,39.6787491,11.1671877,1121.55005,999.674988,25.6124992,1.0,,17.79,0.0,11.78,29.1749992,
2025-09-18 00:40:03+00:00,2025-09-18 00:40:03,,,,,,,,,,39.7125015,11.203125,1121.17505,999.75,26.5375004,1.0,,17.79,0.0,11.78,29.34375,
2025-09-18 00:40:04+00:00,2025-09-18 00:40:04,,,,,,,,,,39.7200012,11.234375,1121.02502,999.75,26.5375004,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:05+00:00,2025-09-18 00:40:05,38.0,38.0,38.0,38.0,38.0,28.381969368376616,100,BO_ONLY,BO 모델 결과만 사용,39.7200012,11.234375,1120.72498,999.75,26.5375004,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:06+00:00,2025-09-18 00:40:06,,,,,,,,,,39.7200012,11.2624998,1120.5,999.75,26.5375004,1.0,,17.79,0.0,11.78,29.4187508,
2025-09-18 00:40:07+00:00,2025-09-18 00:40:07,,,,,,,,,,39.7200012,11.2624998,1120.19995,999.75,26.5375004,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:08+00:00,2025-09-18 00:40:08,,,,,,,,,,39.7125015,11.3015623,1119.97498,999.75,27.0499992,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:09+00:00,2025-09-18 00:40:09,,,,,,,,,,39.7200012,11.3500004,1119.59998,999.75,27.0499992,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:10+00:00,2025-09-18 00:40:10,38.0,38.0,38.0,38.0,38.0,28.411511532452508,100,BO_ONLY,BO 모델 결과만 사용,39.7237511,11.3500004,1119.375,999.674988,27.0499992,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:11+00:00,2025-09-18 00:40:11,,,,,,,,,,39.7125015,11.4015627,1119.0,999.75,27.0499992,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:12+00:00,2025-09-18 00:40:12,,,,,,,,,,39.7087517,11.4546871,1118.84998,999.75,27.0499992,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:13+00:00,2025-09-18 00:40:13,,,,,,,,,,39.7087517,11.4546871,1118.47498,999.674988,26.7124996,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:14+00:00,2025-09-18 00:40:14,,,,,,,,,,39.7125015,11.5015621,1118.25,999.75,26.7000008,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:15+00:00,2025-09-18 00:40:15,38.0,38.0,38.0,38.0,38.0,28.461754352388848,100,BO_ONLY,BO 모델 결과만 사용,39.7162514,11.5015621,1117.875,999.674988,26.7000008,1.0,0.0,17.79,0.0,11.78,29.5406246,55.0
2025-09-18 00:40:16+00:00,2025-09-18 00:40:16,,,,,,,,,,39.7200012,11.5484371,1117.65002,999.674988,26.7000008,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:17+00:00,2025-09-18 00:40:17,,,,,,,,,,39.7200012,11.6015625,1117.27502,999.674988,26.7124996,1.0,,17.79,0.0,11.78,29.5406246,
2025-09-18 00:40:18+00:00,2025-09-18 00:40:18,,,,,,,,,,39.7125015,11.6015625,1116.97498,999.674988,27.7250004,1.0,,17.79,0.0,11.78,29.3624992,
2025-09-18 00:40:19+00:00,2025-09-18 00:40:19,,,,,,,,,,39.7275009,11.6625004,1116.59998,999.674988,27.7250004,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:20+00:00,2025-09-18 00:40:20,38.0,38.0,38.0,38.0,38.0,28.16762089486213,100,BO_ONLY,BO 모델 결과만 사용,39.7275009,11.6625004,1116.375,999.674988,27.7250004,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:21+00:00,2025-09-18 00:40:21,,,,,,,,,,39.7200012,11.7312498,1116.0,999.599976,27.7250004,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:22+00:00,2025-09-18 00:40:22,,,,,,,,,,39.7200012,11.7937498,1115.77502,999.599976,27.7250004,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:23+00:00,2025-09-18 00:40:23,,,,,,,,,,39.7237511,11.7937498,1115.40002,999.599976,28.5625,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:24+00:00,2025-09-18 00:40:24,,,,,,,,,,39.7125015,11.8531246,1115.09998,999.525024,28.5625,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:25+00:00,2025-09-18 00:40:25,38.0,38.0,38.0,38.0,38.0,29.749131818823777,100,BO_ONLY,BO 모델 결과만 사용,38.6737518,11.90625,1114.72498,999.525024,28.5625,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:26+00:00,2025-09-18 00:40:26,,,,,,,,,,38.625,11.90625,1114.5,999.525024,28.5625,1.0,,17.79,0.0,11.78,29.3531246,
2025-09-18 00:40:27+00:00,2025-09-18 00:40:27,,,,,,,,,,38.6212502,11.9484377,1114.05005,999.525024,28.5625,1.0,,17.79,0.0,11.78,29.1749992,55.0
2025-09-18 00:40:28+00:00,2025-09-18 00:40:28,,,,,,,,,,38.6175003,11.9859371,1113.82495,999.525024,28.8250008,1.0,,17.79,0.0,11.78,29.1281242,
2025-09-18 00:40:29+00:00,2025-09-18 00:40:29,,,,,,,,,,38.6212502,11.9859371,1113.375,999.450012,28.8125,1.0,,17.79,0.0,11.78,28.6499996,
2025-09-18 00:40:30+00:00,2025-09-18 00:40:30,38.0,38.0,38.0,38.0,38.0,29.40863224178756,100,BO_ONLY,BO 모델 결과만 사용,38.6287498,12.0234375,1113.07495,999.375,28.8125,1.0,0.0,17.79,0.0,11.78,28.40625,
2025-09-18 00:40:31+00:00,2025-09-18 00:40:31,,,,,,,,,,38.6287498,12.0234375,1112.69995,999.375,28.8125,1.0,,17.79,0.0,11.78,28.03125,
2025-09-18 00:40:32+00:00,2025-09-18 00:40:32,,,,,,,,,,38.6137505,12.0515623,1112.40002,999.375,28.8125,1.0,,17.79,0.0,11.78,27.6749992,
2025-09-18 00:40:33+00:00,2025-09-18 00:40:33,,,,,,,,,,38.625,12.0765629,1112.02502,999.299988,29.2374992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:34+00:00,2025-09-18 00:40:34,,,,,,,,,,38.625,12.0765629,1111.72498,999.299988,29.2250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:35+00:00,2025-09-18 00:40:35,38.0,38.0,38.0,38.0,38.0,28.99279329134527,100,BO_ONLY,BO 모델 결과만 사용,38.6212502,12.1125002,1111.27502,999.224976,29.2250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:36+00:00,2025-09-18 00:40:36,,,,,,,,,,38.6175003,12.15625,1110.97498,999.224976,29.2374992,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:37+00:00,2025-09-18 00:40:37,,,,,,,,,,38.6100006,12.15625,1110.67505,999.224976,29.2374992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:38+00:00,2025-09-18 00:40:38,,,,,,,,,,38.6324997,12.1921873,1110.22498,999.150024,28.7250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:39+00:00,2025-09-18 00:40:39,,,,,,,,,,38.6474991,12.1921873,1109.84998,999.075012,28.7374992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:40+00:00,2025-09-18 00:40:40,38.0,38.0,38.0,38.0,38.0,25.879438051418568,100,BO_ONLY,BO 모델 결과만 사용,38.6175003,12.2296877,1109.47498,999.075012,28.7374992,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:41+00:00,2025-09-18 00:40:41,,,,,,,,,,38.6175003,12.2296877,1109.02502,999.0,28.7250004,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:42+00:00,2025-09-18 00:40:42,,,,,,,,,,38.6175003,12.2749996,1108.72498,999.0,28.7250004,1.0,,17.79,0.0,11.78,27.6656246,55.0
2025-09-18 00:40:43+00:00,2025-09-18 00:40:43,,,,,,,,,,38.6399994,12.3203125,1108.19995,998.924988,28.8999996,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:44+00:00,2025-09-18 00:40:44,,,,,,,,,,38.6175003,12.3718748,1107.90002,998.849976,28.8999996,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:45+00:00,2025-09-18 00:40:45,38.0,38.0,38.0,38.0,38.0,23.96332889529384,100,BO_ONLY,BO 모델 결과만 사용,38.6137505,12.3718748,1107.44995,998.849976,28.8999996,1.0,0.0,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:46+00:00,2025-09-18 00:40:46,,,,,,,,,,38.6175003,12.4281254,1107.15002,998.775024,28.8999996,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:47+00:00,2025-09-18 00:40:47,,,,,,,,,,38.625,12.4281254,1106.69995,998.700012,28.8999996,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:48+00:00,2025-09-18 00:40:48,,,,,,,,,,38.625,12.4281254,1106.40002,998.700012,28.9750004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:49+00:00,2025-09-18 00:40:49,,,,,,,,,,38.625,12.5453129,1105.875,998.549988,28.9874992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:50+00:00,2025-09-18 00:40:50,38.0,38.0,38.0,38.0,38.0,24.095646404101185,100,BO_ONLY,BO 모델 결과만 사용,38.625,12.5453129,1105.57495,998.549988,28.9874992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:51+00:00,2025-09-18 00:40:51,,,,,,,,,,38.6137505,12.6125002,1105.05005,998.474976,28.9750004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:52+00:00,2025-09-18 00:40:52,,,,,,,,,,38.6100006,12.6781254,1104.67505,998.474976,28.9750004,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:40:53+00:00,2025-09-18 00:40:53,,,,,,,,,,38.6212502,12.6781254,1104.15002,998.400024,28.7250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:54+00:00,2025-09-18 00:40:54,,,,,,,,,,38.6175003,12.7468748,1103.84998,998.325012,28.7250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:55+00:00,2025-09-18 00:40:55,38.0,38.0,38.0,38.0,38.0,23.451310454555554,100,BO_ONLY,BO 모델 결과만 사용,38.6175003,12.7468748,1103.32495,998.25,28.7250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:56+00:00,2025-09-18 00:40:56,,,,,,,,,,38.6175003,12.8203125,1102.94995,998.174988,28.7250004,1.0,,17.79,0.0,11.78,27.65625,55.0
2025-09-18 00:40:57+00:00,2025-09-18 00:40:57,,,,,,,,,,38.6175003,12.8890629,1102.42505,998.099976,28.7374992,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:58+00:00,2025-09-18 00:40:58,,,,,,,,,,38.6175003,12.8890629,1102.125,998.025024,28.2250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:40:59+00:00,2025-09-18 00:40:59,,,,,,,,,,38.6212502,12.9578123,1101.52502,997.950012,28.2250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:00+00:00,2025-09-18 00:41:00,38.0,54.0,38.0,38.0,38.0,22.536827030974063,210,BO_O2,O2 규칙 적용: 12.9% (>12.0%),38.6287498,13.0390625,1101.22498,997.950012,28.2250004,1.0,0.0,17.79,0.0,11.78,27.65625,
2025-09-18 00:41:01+00:00,2025-09-18 00:41:01,,,,,,,,,,38.6175003,13.0390625,1100.69995,997.799988,28.2250004,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:41:02+00:00,2025-09-18 00:41:02,,,,,,,,,,38.6175003,13.0390625,1100.69995,997.799988,28.2250004,1.0,,17.79,0.0,11.78,27.65625,
2025-09-18 00:41:03+00:00,2025-09-18 00:41:03,,,,,,,,,,38.6212502,13.1328125,1100.32495,997.799988,28.2250004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:04+00:00,2025-09-18 00:41:04,,,,,,,,,,38.6287498,13.2078123,1099.42505,997.575012,27.9750004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:05+00:00,2025-09-18 00:41:05,38.0,54.0,38.0,38.0,38.0,21.610343744409896,210,BO_O2,O2 규칙 적용: 13.1% (>12.0%),38.6175003,13.2765627,1098.82495,997.5,27.9750004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:06+00:00,2025-09-18 00:41:06,,,,,,,,,,38.6175003,13.2765627,1098.52502,997.424988,27.9750004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:07+00:00,2025-09-18 00:41:07,,,,,,,,,,38.625,13.3421879,1097.92505,997.275024,27.9750004,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:08+00:00,2025-09-18 00:41:08,,,,,,,,,,38.6137505,13.4015627,1097.625,997.275024,27.4624996,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:09+00:00,2025-09-18 00:41:09,,,,,,,,,,38.6137505,13.4015627,1097.09998,997.125,27.4624996,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:10+00:00,2025-09-18 00:41:10,38.0,54.0,38.0,38.0,38.0,18.96939714665671,210,BO_O2,O2 규칙 적용: 13.4% (>12.0%),38.6212502,13.4562502,1096.72498,997.125,27.4624996,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:11+00:00,2025-09-18 00:41:11,,,,,,,,,,38.6100006,13.4562502,1096.125,997.049988,27.4624996,1.0,,17.79,0.0,11.78,27.6656246,
2025-09-18 00:41:12+00:00,2025-09-18 00:41:12,,,,,,,,,,38.6137505,13.5046873,1095.75,996.900024,27.4624996,1.0,,17.79,0.0,11.78,27.6656246,
