time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 23:02:58+00:00,2025-11-05 23:02:58,,,,,,,,,,38.8162498,14.5718746,922.875,834.299988,6.73750019,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:02:59+00:00,2025-11-05 23:02:59,,,,,,,,,,38.8125,14.6296873,922.200012,834.075012,6.73750019,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:03:00+00:00,2025-11-05 23:03:00,,,,,,,,,,38.8312492,14.6296873,921.75,833.924988,6.73750019,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.775024,0.0,,
2025-11-05 23:03:01+00:00,2025-11-05 23:03:01,,,,,,,,,,38.8087502,14.6875,921.150024,833.700012,6.73750019,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.775024,0.0,,
2025-11-05 23:03:02+00:00,2025-11-05 23:03:02,,,,,,,,,,38.8087502,14.7406254,920.474976,833.474976,6.73750019,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.700012,0.0,,
2025-11-05 23:03:03+00:00,2025-11-05 23:03:03,,,,,,,,,,38.8237495,14.7406254,920.025024,833.325012,6.73750019,1.0,,10.64,0.0,9.45,52.2562485,,52.2562485,0.0,527.700012,0.0,,
2025-11-05 23:03:04+00:00,2025-11-05 23:03:04,,,,,,,,,,38.8237495,14.7937498,919.5,833.174988,6.7249999,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:03:05+00:00,2025-11-05 23:03:05,,,,,,,,,,38.8012505,14.8390627,918.900024,832.950012,6.73750019,1.0,,10.64,0.0,9.45,52.2750015,,52.2750015,0.0,527.700012,0.0,,
2025-11-05 23:03:06+00:00,2025-11-05 23:03:06,,,,,,,,,,38.8050003,14.8390627,918.450012,832.799988,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:07+00:00,2025-11-05 23:03:07,,,,,,,,,,38.8087502,14.8843746,917.775024,832.575012,6.7249999,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:08+00:00,2025-11-05 23:03:08,,,,,,,,,,38.8012505,14.9328127,917.325012,832.424988,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:09+00:00,2025-11-05 23:03:09,,,,,,,,,,38.8050003,14.9328127,916.650024,832.200012,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.775024,0.0,,
2025-11-05 23:03:10+00:00,2025-11-05 23:03:10,,,,,,,,,,38.8050003,14.984375,916.200012,832.049988,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:11+00:00,2025-11-05 23:03:11,,,,,,,,,,38.8050003,14.984375,915.525024,831.825012,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:12+00:00,2025-11-05 23:03:12,,,,,,,,,,38.8125,15.0249996,915.150024,831.599976,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:13+00:00,2025-11-05 23:03:13,,,,,,,,,,38.8162498,15.0593748,914.474976,831.450012,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.775024,0.0,,
2025-11-05 23:03:14+00:00,2025-11-05 23:03:14,,,,,,,,,,38.8087502,15.0593748,914.025024,831.224976,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:15+00:00,2025-11-05 23:03:15,,,,,,,,,,38.8087502,15.0921879,913.349976,831.0,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:16+00:00,2025-11-05 23:03:16,,,,,,,,,,38.8087502,15.125,912.900024,830.849976,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:17+00:00,2025-11-05 23:03:17,,,,,,,,,,38.8050003,15.125,912.299988,830.625,6.7249999,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.775024,0.0,,
2025-11-05 23:03:18+00:00,2025-11-05 23:03:18,,,,,,,,,,38.8199997,15.15625,911.849976,830.474976,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:19+00:00,2025-11-05 23:03:19,,,,,,,,,,38.8199997,15.15625,911.174988,830.174988,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:20+00:00,2025-11-05 23:03:20,,,,,,,,,,38.8087502,15.1765623,910.724976,830.099976,6.73750019,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.700012,0.0,,
2025-11-05 23:03:21+00:00,2025-11-05 23:03:21,,,,,,,,,,38.8050003,15.1999998,910.049988,829.799988,6.7249999,1.0,,10.64,0.0,9.45,51.9000015,,51.9000015,0.0,527.775024,0.0,,
2025-11-05 23:03:22+00:00,2025-11-05 23:03:22,,,,,,,,,,38.8199997,15.1999998,909.674988,829.650024,6.73750019,1.0,,10.64,0.0,9.45,51.6375008,,51.6375008,0.0,527.700012,0.0,,
2025-11-05 23:03:23+00:00,2025-11-05 23:03:23,,,,,,,,,,38.8274994,15.21875,909.0,829.424988,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.700012,0.0,,
2025-11-05 23:03:24+00:00,2025-11-05 23:03:24,,,,,,,,,,38.8162498,15.2375002,908.549988,829.275024,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.775024,0.0,,
2025-11-05 23:03:25+00:00,2025-11-05 23:03:25,,,,,,,,,,38.8125,15.2375002,907.875,829.049988,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.700012,0.0,,
2025-11-05 23:03:26+00:00,2025-11-05 23:03:26,,,,,,,,,,38.8087502,15.2593746,907.5,828.900024,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.775024,0.0,,
2025-11-05 23:03:27+00:00,2025-11-05 23:03:27,,,,,,,,,,38.8050003,15.2593746,906.825012,828.599976,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.700012,0.0,,
2025-11-05 23:03:28+00:00,2025-11-05 23:03:28,,,,,,,,,,38.8087502,15.2781248,906.450012,828.450012,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.700012,0.0,,
2025-11-05 23:03:29+00:00,2025-11-05 23:03:29,,,,,,,,,,38.8125,15.2906246,905.775024,828.224976,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.700012,0.0,,
2025-11-05 23:03:30+00:00,2025-11-05 23:03:30,,,,,,,,,,38.8050003,15.2906246,905.400024,828.075012,6.7249999,1.0,,10.64,0.0,9.45,51.5250015,,51.5250015,0.0,527.775024,0.0,,
2025-11-05 23:03:31+00:00,2025-11-05 23:03:31,,,,,,,,,,38.8087502,15.3015623,904.724976,827.849976,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,527.700012,0.0,,
2025-11-05 23:03:32+00:00,2025-11-05 23:03:32,,,,,,,,,,38.8087502,15.3187504,904.049988,827.549988,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,526.349976,0.0,,
2025-11-05 23:03:33+00:00,2025-11-05 23:03:33,,,,,,,,,,38.8050003,15.3187504,903.674988,827.400024,6.7249999,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,526.349976,0.0,,
2025-11-05 23:03:34+00:00,2025-11-05 23:03:34,,,,,,,,,,38.8237495,15.3390627,903.224976,827.25,6.73750019,1.0,,10.64,0.0,9.45,51.5250015,,51.5250015,0.0,526.275024,0.0,,
2025-11-05 23:03:35+00:00,2025-11-05 23:03:35,,,,,,,,,,38.8162498,15.3390627,902.549988,827.025024,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,526.275024,0.0,,
2025-11-05 23:03:36+00:00,2025-11-05 23:03:36,,,,,,,,,,38.8125,15.3578129,902.174988,826.875,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,526.275024,0.0,,
2025-11-05 23:03:37+00:00,2025-11-05 23:03:37,,,,,,,,,,38.8012505,15.375,901.5,826.650024,6.73750019,1.0,,10.64,0.0,9.45,51.5437508,,51.5437508,0.0,526.275024,0.0,,
2025-11-05 23:03:38+00:00,2025-11-05 23:03:38,,,,,,,,,,38.8125,15.375,901.049988,826.5,6.73750019,1.0,,10.64,0.0,9.45,51.5250015,,51.5250015,0.0,526.275024,0.0,,
2025-11-05 23:03:39+00:00,2025-11-05 23:03:39,,,,,,,,,,38.8125,15.3937502,900.375,826.200012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:40+00:00,2025-11-05 23:03:40,,,,,,,,,,38.8087502,15.4156246,899.924988,826.049988,6.7249999,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:41+00:00,2025-11-05 23:03:41,,,,,,,,,,38.8087502,15.4156246,899.325012,825.825012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:42+00:00,2025-11-05 23:03:42,,,,,,,,,,38.8087502,15.4390621,898.875,825.674988,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:03:43+00:00,2025-11-05 23:03:43,,,,,,,,,,38.8312492,15.4390621,898.275024,825.375,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:44+00:00,2025-11-05 23:03:44,,,,,,,,,,38.8125,15.4656248,897.825012,825.224976,6.7249999,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,527.025024,0.0,,
2025-11-05 23:03:45+00:00,2025-11-05 23:03:45,,,,,,,,,,38.8087502,15.4859371,897.150024,825.0,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:46+00:00,2025-11-05 23:03:46,,,,,,,,,,38.8087502,15.4859371,896.549988,824.775024,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:03:47+00:00,2025-11-05 23:03:47,,,,,,,,,,38.8050003,15.5,896.174988,824.549988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:48+00:00,2025-11-05 23:03:48,,,,,,,,,,38.8199997,15.515625,895.5,824.325012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:49+00:00,2025-11-05 23:03:49,,,,,,,,,,38.8050003,15.515625,895.125,824.174988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:50+00:00,2025-11-05 23:03:50,,,,,,,,,,38.8087502,15.5375004,894.450012,823.950012,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:03:51+00:00,2025-11-05 23:03:51,,,,,,,,,,38.8162498,15.5375004,894.075012,823.799988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:52+00:00,2025-11-05 23:03:52,,,,,,,,,,38.8237495,15.5562496,893.400024,823.5,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:53+00:00,2025-11-05 23:03:53,,,,,,,,,,38.8050003,15.5718746,893.025024,823.349976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:03:54+00:00,2025-11-05 23:03:54,,,,,,,,,,38.8087502,15.5718746,892.349976,823.049988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:55+00:00,2025-11-05 23:03:55,,,,,,,,,,38.8537483,15.5859375,891.974976,822.900024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:56+00:00,2025-11-05 23:03:56,,,,,,,,,,38.8050003,15.6015625,891.299988,822.674988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:57+00:00,2025-11-05 23:03:57,,,,,,,,,,38.8125,15.6015625,890.924988,822.450012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:03:58+00:00,2025-11-05 23:03:58,,,,,,,,,,38.8087502,15.6171875,890.325012,822.299988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:03:59+00:00,2025-11-05 23:03:59,,,,,,,,,,38.8050003,15.6171875,889.875,822.075012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:00+00:00,2025-11-05 23:04:00,,,,,,,,,,38.8087502,15.6328125,889.200012,821.849976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:01+00:00,2025-11-05 23:04:01,,,,,,,,,,38.8087502,15.6437502,888.825012,821.625,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:02+00:00,2025-11-05 23:04:02,,,,,,,,,,38.7975006,15.6437502,888.150024,821.400024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:03+00:00,2025-11-05 23:04:03,,,,,,,,,,38.8012505,15.6531248,887.775024,821.25,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.349976,0.0,,
2025-11-05 23:04:04+00:00,2025-11-05 23:04:04,,,,,,,,,,38.8012505,15.65625,887.099976,820.950012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.200012,0.0,,
2025-11-05 23:04:05+00:00,2025-11-05 23:04:05,,,,,,,,,,38.8087502,15.65625,886.724976,820.799988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:06+00:00,2025-11-05 23:04:06,,,,,,,,,,38.8125,15.6640625,886.125,820.5,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:07+00:00,2025-11-05 23:04:07,,,,,,,,,,38.8162498,15.6640625,885.75,820.349976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:08+00:00,2025-11-05 23:04:08,,,,,,,,,,38.8087502,15.6734371,885.075012,820.125,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:09+00:00,2025-11-05 23:04:09,,,,,,,,,,38.8125,15.6812496,884.700012,819.974976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:10+00:00,2025-11-05 23:04:10,,,,,,,,,,38.8050003,15.6812496,884.099976,819.674988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:11+00:00,2025-11-05 23:04:11,,,,,,,,,,38.8050003,15.6859379,883.724976,819.525024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:12+00:00,2025-11-05 23:04:12,,,,,,,,,,38.8012505,15.6843748,883.125,819.224976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:13+00:00,2025-11-05 23:04:13,,,,,,,,,,38.8050003,15.6843748,882.75,819.075012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:14+00:00,2025-11-05 23:04:14,,,,,,,,,,38.8499985,15.6937504,882.150024,818.849976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:15+00:00,2025-11-05 23:04:15,,,,,,,,,,38.8050003,15.6937504,881.775024,818.700012,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:16+00:00,2025-11-05 23:04:16,,,,,,,,,,38.8050003,15.7046871,881.325012,818.474976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:17+00:00,2025-11-05 23:04:17,,,,,,,,,,38.8050003,15.71875,880.724976,818.25,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:18+00:00,2025-11-05 23:04:18,,,,,,,,,,38.8087502,15.71875,880.200012,817.950012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:19+00:00,2025-11-05 23:04:19,,,,,,,,,,38.8125,15.7250004,879.825012,817.799988,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:20+00:00,2025-11-05 23:04:20,,,,,,,,,,38.8012505,15.734375,879.224976,817.575012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:21+00:00,2025-11-05 23:04:21,,,,,,,,,,38.8012505,15.734375,878.849976,817.349976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:22+00:00,2025-11-05 23:04:22,,,,,,,,,,38.8125,15.7437496,878.325012,817.125,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:23+00:00,2025-11-05 23:04:23,,,,,,,,,,38.8087502,15.7437496,877.950012,816.974976,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:24+00:00,2025-11-05 23:04:24,,,,,,,,,,38.8125,15.7546873,877.349976,816.674988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:25+00:00,2025-11-05 23:04:25,,,,,,,,,,38.8162498,15.7609377,876.974976,816.525024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:26+00:00,2025-11-05 23:04:26,,,,,,,,,,38.8162498,15.7609377,876.375,816.224976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:27+00:00,2025-11-05 23:04:27,,,,,,,,,,38.8012505,15.7593746,876.0,816.075012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:28+00:00,2025-11-05 23:04:28,,,,,,,,,,38.8125,15.7578125,875.474976,815.849976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:29+00:00,2025-11-05 23:04:29,,,,,,,,,,38.8125,15.7578125,875.099976,815.625,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:30+00:00,2025-11-05 23:04:30,,,,,,,,,,38.8087502,15.7515621,874.5,815.400024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:31+00:00,2025-11-05 23:04:31,,,,,,,,,,38.8012505,15.7515621,874.125,815.174988,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:32+00:00,2025-11-05 23:04:32,,,,,,,,,,38.8087502,15.7609377,873.599976,814.950012,6.7249999,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:33+00:00,2025-11-05 23:04:33,,,,,,,,,,38.8087502,15.7671871,873.224976,814.799988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:34+00:00,2025-11-05 23:04:34,,,,,,,,,,38.8050003,15.7671871,872.700012,814.5,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:35+00:00,2025-11-05 23:04:35,,,,,,,,,,38.8162498,15.7749996,872.325012,814.275024,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:36+00:00,2025-11-05 23:04:36,,,,,,,,,,38.8125,15.7749996,871.799988,814.049988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:37+00:00,2025-11-05 23:04:37,,,,,,,,,,38.8012505,15.7749996,871.424988,813.900024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:38+00:00,2025-11-05 23:04:38,,,,,,,,,,38.8012505,15.78125,870.900024,813.599976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:39+00:00,2025-11-05 23:04:39,,,,,,,,,,38.8199997,15.78125,870.525024,813.375,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:40+00:00,2025-11-05 23:04:40,,,,,,,,,,38.8012505,15.7937498,870.0,813.150024,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:41+00:00,2025-11-05 23:04:41,,,,,,,,,,38.8162498,15.8046875,869.625,813.0,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.200012,0.0,,
2025-11-05 23:04:42+00:00,2025-11-05 23:04:42,,,,,,,,,,38.8199997,15.8046875,869.099976,812.700012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:43+00:00,2025-11-05 23:04:43,,,,,,,,,,38.8012505,15.8171873,868.724976,812.549988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:44+00:00,2025-11-05 23:04:44,,,,,,,,,,38.8162498,15.8218746,868.200012,812.25,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:45+00:00,2025-11-05 23:04:45,,,,,,,,,,38.8050003,15.8218746,867.825012,812.099976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.200012,0.0,,
2025-11-05 23:04:46+00:00,2025-11-05 23:04:46,,,,,,,,,,38.8012505,15.8249998,867.299988,811.875,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:47+00:00,2025-11-05 23:04:47,,,,,,,,,,38.8125,15.8249998,866.924988,811.650024,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:48+00:00,2025-11-05 23:04:48,,,,,,,,,,38.8312492,15.8296871,866.400024,811.424988,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:49+00:00,2025-11-05 23:04:49,,,,,,,,,,38.8125,15.8359375,866.099976,811.200012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:50+00:00,2025-11-05 23:04:50,,,,,,,,,,38.8087502,15.8359375,865.5,810.974976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:51+00:00,2025-11-05 23:04:51,,,,,,,,,,38.8087502,15.8421879,865.200012,810.825012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:52+00:00,2025-11-05 23:04:52,,,,,,,,,,38.8012505,15.8421879,864.599976,810.525024,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.275024,0.0,,
2025-11-05 23:04:53+00:00,2025-11-05 23:04:53,,,,,,,,,,38.8087502,15.8421879,864.224976,810.299988,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:54+00:00,2025-11-05 23:04:54,,,,,,,,,,38.8050003,15.8390627,863.775024,810.075012,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.349976,0.0,,
2025-11-05 23:04:55+00:00,2025-11-05 23:04:55,,,,,,,,,,38.8162498,15.8484373,863.400024,809.924988,6.73750019,1.0,,10.64,0.0,9.45,51.1500015,,51.1500015,0.0,526.349976,0.0,,
2025-11-05 23:04:56+00:00,2025-11-05 23:04:56,,,,,,,,,,38.8199997,15.8484373,862.875,809.625,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:57+00:00,2025-11-05 23:04:57,,,,,,,,,,38.8125,15.8609371,862.5,809.474976,6.73750019,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:58+00:00,2025-11-05 23:04:58,,,,,,,,,,38.7975006,15.8609371,861.974976,809.174988,6.7249999,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
2025-11-05 23:04:59+00:00,2025-11-05 23:04:59,,,,,,,,,,38.8125,15.875,861.674988,808.950012,6.7249999,1.0,,10.64,0.0,9.45,51.1687508,,51.1687508,0.0,526.275024,0.0,,
