time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-17 23:32:17+00:00,2025-09-17 23:32:17,,,,,,,,,,38.6512489,14.6640625,1000.125,962.625,14.4624996,1.0,,30.9,0.0,16.76,27.6656246,
2025-09-17 23:32:18+00:00,2025-09-17 23:32:18,,,,,,,,,,38.6175003,14.5593748,999.900024,962.474976,13.9624996,1.0,,30.9,0.0,16.76,27.6656246,
2025-09-17 23:32:19+00:00,2025-09-17 23:32:19,,,,,,,,,,38.6212502,14.4406252,999.525024,962.25,13.9624996,1.0,,30.9,0.0,13.96,27.65625,
2025-09-17 23:32:20+00:00,2025-09-17 23:32:20,38.0,39.0,38.0,38.0,38.0,6.116795398906194,210,BO_O2,O2 규칙 적용: 14.6% (>12.0%),38.6175003,14.4406252,999.299988,962.025024,13.9624996,1.0,,30.9,0.0,13.96,27.65625,
2025-09-17 23:32:21+00:00,2025-09-17 23:32:21,,,,,,,,,,38.6212502,14.3125,999.0,961.799988,13.9624996,1.0,,30.9,0.0,13.96,27.6656246,
2025-09-17 23:32:22+00:00,2025-09-17 23:32:22,,,,,,,,,,38.6212502,14.3125,998.700012,961.650024,14.3125,1.0,,30.9,0.0,13.96,27.6656246,
2025-09-17 23:32:23+00:00,2025-09-17 23:32:23,,,,,,,,,,38.6212502,14.1687498,998.400024,961.349976,14.3874998,1.0,,30.9,0.0,13.96,27.65625,
2025-09-17 23:32:24+00:00,2025-09-17 23:32:24,,,,,,,,,,38.6137505,14.0093746,998.174988,961.200012,14.3874998,1.0,,30.9,0.0,13.96,27.6656246,
2025-09-17 23:32:25+00:00,2025-09-17 23:32:25,38.0,39.0,38.0,38.0,38.0,5.884707024237497,210,BO_O2,O2 규칙 적용: 14.3% (>12.0%),38.6287498,14.0093746,997.875,960.974976,14.3874998,1.0,,30.9,0.0,13.96,27.6656246,
2025-09-17 23:32:26+00:00,2025-09-17 23:32:26,,,,,,,,,,38.6175003,13.8390627,997.724976,960.75,14.3874998,1.0,,30.9,0.0,13.96,27.6656246,
2025-09-17 23:32:27+00:00,2025-09-17 23:32:27,,,,,,,,,,38.6137505,13.6656246,997.424988,960.525024,14.125,1.0,,30.9,0.0,13.96,27.65625,
2025-09-17 23:32:28+00:00,2025-09-17 23:32:28,,,,,,,,,,38.6175003,13.6656246,997.275024,960.299988,13.4624996,1.0,,30.9,0.0,13.96,27.65625,
2025-09-17 23:32:29+00:00,2025-09-17 23:32:29,,,,,,,,,,38.6212502,13.4906254,996.974976,960.075012,13.4624996,1.0,,30.9,0.0,13.49,27.6656246,
2025-09-17 23:32:30+00:00,2025-09-17 23:32:30,38.0,39.0,38.0,38.0,38.0,7.037323702289069,210,BO_O2,O2 규칙 적용: 13.7% (>12.0%),38.6212502,13.4906254,996.825012,959.924988,13.4624996,1.0,0.0,30.9,0.0,13.49,27.6656246,49.0
2025-09-17 23:32:31+00:00,2025-09-17 23:32:31,,,,,,,,,,38.6212502,13.3078127,996.599976,959.625,13.4624996,1.0,,30.9,0.0,13.49,27.65625,
2025-09-17 23:32:32+00:00,2025-09-17 23:32:32,,,,,,,,,,38.6212502,13.1203127,996.375,959.474976,13.1750002,1.0,,30.9,0.0,13.49,27.65625,
2025-09-17 23:32:33+00:00,2025-09-17 23:32:33,,,,,,,,,,38.625,13.1203127,996.150024,959.25,13.125,1.0,,30.9,0.0,13.49,27.6656246,
2025-09-17 23:32:34+00:00,2025-09-17 23:32:34,,,,,,,,,,38.6212502,12.9343748,996.075012,959.099976,13.125,1.0,,30.9,0.0,13.49,27.6656246,
2025-09-17 23:32:35+00:00,2025-09-17 23:32:35,38.0,39.0,38.0,38.0,38.0,9.554694275493171,210,BO_O2,O2 규칙 적용: 13.2% (>12.0%),38.6212502,12.7515621,995.775024,958.799988,13.125,1.0,,30.9,0.0,13.49,27.6656246,
2025-09-17 23:32:36+00:00,2025-09-17 23:32:36,,,,,,,,,,38.6212502,12.7515621,995.700012,958.650024,13.125,1.0,,30.9,0.0,13.49,27.65625,
2025-09-17 23:32:37+00:00,2025-09-17 23:32:37,,,,,,,,,,38.6212502,12.5656252,995.474976,958.424988,12.7250004,1.0,,30.9,0.0,13.49,27.6656246,
2025-09-17 23:32:38+00:00,2025-09-17 23:32:38,,,,,,,,,,38.6175003,12.5656252,995.400024,958.200012,11.7749996,1.0,,30.9,0.0,13.49,27.6656246,
2025-09-17 23:32:39+00:00,2025-09-17 23:32:39,,,,,,,,,,38.6175003,12.3843746,995.174988,957.974976,11.7749996,1.0,,30.9,0.0,11.78,27.65625,
2025-09-17 23:32:40+00:00,2025-09-17 23:32:40,38.0,39.0,38.0,38.0,38.0,7.876091150644769,210,BO_O2,O2 규칙 적용: 12.7% (>12.0%),38.6175003,12.203125,995.025024,957.825012,11.7875004,1.0,,30.9,0.0,11.78,27.65625,
2025-09-17 23:32:41+00:00,2025-09-17 23:32:41,,,,,,,,,,38.6175003,12.203125,994.875,957.525024,11.7749996,1.0,,30.9,0.0,11.78,27.6656246,49.0
2025-09-17 23:32:42+00:00,2025-09-17 23:32:42,,,,,,,,,,38.6100006,12.0249996,994.799988,957.450012,12.4125004,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:43+00:00,2025-09-17 23:32:43,,,,,,,,,,38.6175003,11.8531246,994.650024,957.150024,12.5375004,1.0,,30.9,0.0,11.78,27.65625,
2025-09-17 23:32:44+00:00,2025-09-17 23:32:44,,,,,,,,,,38.6287498,11.8531246,994.575012,957.0,12.5375004,1.0,,30.9,0.0,11.78,27.65625,
2025-09-17 23:32:45+00:00,2025-09-17 23:32:45,38.0,39.0,38.0,38.0,38.0,6.170483915840242,210,BO_O2,O2 규칙 적용: 12.0% (>12.0%),38.625,11.6890621,994.424988,956.775024,12.5375004,1.0,0.0,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:46+00:00,2025-09-17 23:32:46,,,,,,,,,,38.6212502,11.6890621,994.349976,956.625,12.5375004,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:47+00:00,2025-09-17 23:32:47,,,,,,,,,,38.6212502,11.5390625,994.200012,956.325012,12.3999996,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:48+00:00,2025-09-17 23:32:48,,,,,,,,,,38.6175003,11.4078121,994.125,956.099976,12.1125002,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:49+00:00,2025-09-17 23:32:49,,,,,,,,,,38.6137505,11.4078121,994.049988,955.950012,12.1125002,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:50+00:00,2025-09-17 23:32:50,38.0,39.0,39.0,38.0,38.0,5.123080389430356,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.6175003,11.2875004,993.974976,955.799988,12.1125002,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:51+00:00,2025-09-17 23:32:51,,,,,,,,,,38.6175003,11.1499996,993.825012,955.575012,12.1125002,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:52+00:00,2025-09-17 23:32:52,,,,,,,,,,38.6212502,11.1499996,993.825012,955.424988,12.1875,1.0,,30.9,0.0,11.78,27.65625,
2025-09-17 23:32:53+00:00,2025-09-17 23:32:53,,,,,,,,,,38.6962509,11.015625,993.75,955.200012,12.1999998,1.0,,30.9,0.0,11.78,27.65625,
2025-09-17 23:32:54+00:00,2025-09-17 23:32:54,,,,,,,,,,43.7249985,11.015625,993.674988,955.049988,12.1999998,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:55+00:00,2025-09-17 23:32:55,38.0,39.0,39.0,38.0,38.0,12.10092622409451,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,43.8487511,10.8968754,993.599976,954.825012,12.1999998,1.0,,30.9,0.0,11.78,27.6656246,
2025-09-17 23:32:56+00:00,2025-09-17 23:32:56,,,,,,,,,,43.8637505,10.8031254,993.525024,954.674988,12.1999998,1.0,,30.9,0.0,11.78,28.3312492,
2025-09-17 23:32:57+00:00,2025-09-17 23:32:57,,,,,,,,,,43.8712502,10.8031254,993.450012,954.450012,12.2875004,1.0,,30.9,0.0,11.78,29.3718758,
2025-09-17 23:32:58+00:00,2025-09-17 23:32:58,,,,,,,,,,43.8899994,10.7124996,993.450012,954.299988,12.2749996,1.0,,30.9,0.0,11.78,31.2562504,
2025-09-17 23:32:59+00:00,2025-09-17 23:32:59,,,,,,,,,,43.8712502,10.625,993.450012,954.075012,12.2749996,1.0,,30.9,0.0,11.78,33.0843735,
2025-09-17 23:33:00+00:00,2025-09-17 23:33:00,38.87500003333333,39.0,39.0,38.0,38.0,11.33864301092433,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,43.8787498,10.625,993.375,953.924988,12.2749996,1.0,0.0,30.9,0.0,11.78,34.3968735,
2025-09-17 23:33:01+00:00,2025-09-17 23:33:01,,,,,,,,,,43.8787498,10.546875,993.375,953.700012,12.2749996,1.0,,30.9,0.0,11.78,35.2781258,
2025-09-17 23:33:02+00:00,2025-09-17 23:33:02,,,,,,,,,,43.8712502,10.546875,993.299988,953.549988,12.1999998,1.0,,30.9,0.0,11.78,35.8875008,
2025-09-17 23:33:03+00:00,2025-09-17 23:33:03,,,,,,,,,,43.8824997,10.4796877,993.299988,953.400024,12.1999998,1.0,,30.9,0.0,11.78,36.234375,
2025-09-17 23:33:04+00:00,2025-09-17 23:33:04,,,,,,,,,,43.8712502,10.4234371,993.299988,953.174988,12.1999998,1.0,,30.9,0.0,11.78,36.46875,
2025-09-17 23:33:05+00:00,2025-09-17 23:33:05,38.875,39.0,39.0,38.0,38.0,12.511781209787816,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,43.8675003,10.4234371,993.224976,952.950012,12.1875,1.0,,30.9,0.0,11.78,36.6281242,
2025-09-17 23:33:06+00:00,2025-09-17 23:33:06,,,,,,,,,,43.8787498,10.3687496,993.224976,952.875,12.1999998,1.0,,30.9,0.0,11.78,36.6281242,
2025-09-17 23:33:07+00:00,2025-09-17 23:33:07,,,,,,,,,,43.8712502,10.3249998,993.224976,952.650024,12.6125002,1.0,,30.9,0.0,11.78,36.6281242,
2025-09-17 23:33:08+00:00,2025-09-17 23:33:08,,,,,,,,,,43.8675003,10.3249998,993.224976,952.575012,12.6125002,1.0,,30.9,0.0,11.78,36.6281242,
2025-09-17 23:33:09+00:00,2025-09-17 23:33:09,,,,,,,,,,42.9487495,10.2828121,993.224976,952.349976,12.6125002,1.0,,30.9,0.0,11.78,36.6281242,
2025-09-17 23:33:10+00:00,2025-09-17 23:33:10,38.8725001,40.0,40.0,38.0,38.0,13.727188205032668,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,42.8662491,10.2828121,993.224976,952.200012,12.6125002,1.0,,30.9,0.0,11.78,36.6281242,
2025-09-17 23:33:11+00:00,2025-09-17 23:33:11,,,,,,,,,,42.8737488,10.2312498,993.224976,951.974976,12.6125002,1.0,,30.9,0.0,11.78,36.6281242,38.0
2025-09-17 23:33:12+00:00,2025-09-17 23:33:12,,,,,,,,,,42.8624992,10.1859379,993.224976,951.900024,13.3249998,1.0,,30.9,0.0,11.78,36.2625008,
2025-09-17 23:33:13+00:00,2025-09-17 23:33:13,,,,,,,,,,42.8662491,10.1859379,993.299988,951.674988,13.4624996,1.0,,30.9,0.0,11.78,35.8968735,
2025-09-17 23:33:14+00:00,2025-09-17 23:33:14,,,,,,,,,,42.8587494,10.1437502,993.299988,951.525024,13.4624996,1.0,,30.9,0.0,11.78,35.5406265,
2025-09-17 23:33:15+00:00,2025-09-17 23:33:15,38.0,40.0,40.0,38.0,38.0,15.62999524302875,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,42.8699989,10.1031246,993.299988,951.375,13.4624996,1.0,0.0,30.9,0.0,11.78,35.1375008,
2025-09-17 23:33:16+00:00,2025-09-17 23:33:16,,,,,,,,,,42.8699989,10.1031246,993.375,951.299988,13.4624996,1.0,,30.9,0.0,11.78,35.1187515,
2025-09-17 23:33:17+00:00,2025-09-17 23:33:17,,,,,,,,,,42.8699989,10.0625,993.375,951.075012,13.1999998,1.0,,30.9,0.0,11.78,35.1187515,49.0
2025-09-17 23:33:18+00:00,2025-09-17 23:33:18,,,,,,,,,,42.8549995,10.0625,993.375,950.924988,13.1999998,1.0,,30.9,0.0,11.78,35.1187515,
2025-09-17 23:33:19+00:00,2025-09-17 23:33:19,,,,,,,,,,42.8587494,10.0109377,993.450012,950.775024,13.1999998,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:20+00:00,2025-09-17 23:33:20,38.0,40.0,40.0,38.0,38.0,19.29976516823671,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,42.8624992,9.96718788,993.525024,950.700012,13.1999998,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:21+00:00,2025-09-17 23:33:21,,,,,,,,,,42.8737488,9.96718788,993.525024,950.474976,13.1999998,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:22+00:00,2025-09-17 23:33:22,,,,,,,,,,42.8662491,9.93593788,993.599976,950.400024,13.2124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:23+00:00,2025-09-17 23:33:23,,,,,,,,,,42.8662491,9.87968731,993.674988,950.174988,13.2124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:24+00:00,2025-09-17 23:33:24,,,,,,,,,,42.8587494,9.87968731,993.75,950.099976,13.2124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:25+00:00,2025-09-17 23:33:25,40.0,40.0,40.0,40.0,40.0,19.066960693244983,100,BO_ONLY,BO 모델 결과만 사용,42.8699989,9.80624962,993.825012,949.950012,13.1999998,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:26+00:00,2025-09-17 23:33:26,,,,,,,,,,42.8699989,9.80624962,993.900024,949.799988,13.2124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:27+00:00,2025-09-17 23:33:27,,,,,,,,,,42.8624992,9.73281288,993.974976,949.650024,13.7124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:28+00:00,2025-09-17 23:33:28,,,,,,,,,,42.8699989,9.6640625,994.049988,949.575012,13.7124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:29+00:00,2025-09-17 23:33:29,,,,,,,,,,42.8699989,9.6640625,994.125,949.424988,13.7124996,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:30+00:00,2025-09-17 23:33:30,41.0,41.0,41.0,41.0,41.0,16.135679994893298,100,BO_ONLY,BO 모델 결과만 사용,42.8624992,9.60000038,994.200012,949.349976,13.7124996,1.0,0.0,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:31+00:00,2025-09-17 23:33:31,,,,,,,,,,42.8624992,9.54374981,994.349976,949.200012,13.7124996,1.0,,30.9,0.0,11.78,34.9406242,38.0
2025-09-17 23:33:32+00:00,2025-09-17 23:33:32,,,,,,,,,,42.8737488,9.54374981,994.5,949.049988,14.4750004,1.0,,30.9,0.0,11.78,34.9312515,
2025-09-17 23:33:33+00:00,2025-09-17 23:33:33,,,,,,,,,,42.8812485,9.48906231,994.5,948.974976,14.5749998,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:34+00:00,2025-09-17 23:33:34,,,,,,,,,,42.8549995,9.48906231,994.575012,948.900024,14.5749998,1.0,,30.9,0.0,11.78,34.7625008,
2025-09-17 23:33:35+00:00,2025-09-17 23:33:35,41.0,41.0,41.0,41.0,41.0,17.878508863910096,100,BO_ONLY,BO 모델 결과만 사용,42.8699989,9.44218731,994.724976,948.75,14.5749998,1.0,,30.9,0.0,11.78,34.9312515,
2025-09-17 23:33:36+00:00,2025-09-17 23:33:36,,,,,,,,,,42.8737488,9.40468788,994.799988,948.599976,14.5749998,1.0,,30.9,0.0,11.78,34.9406242,
2025-09-17 23:33:37+00:00,2025-09-17 23:33:37,,,,,,,,,,42.8662491,9.40468788,994.950012,948.525024,14.6499996,1.0,,30.9,0.0,11.78,34.9312515,
2025-09-17 23:33:38+00:00,2025-09-17 23:33:38,,,,,,,,,,44.8875008,9.36093712,995.099976,948.525024,14.6499996,1.0,,30.9,0.0,11.78,34.7531242,
2025-09-17 23:33:39+00:00,2025-09-17 23:33:39,,,,,,,,,,45.9000015,9.31718731,995.25,948.375,14.6499996,1.0,,30.9,0.0,11.78,34.7531242,
2025-09-17 23:33:40+00:00,2025-09-17 23:33:40,42.0,42.0,42.0,42.0,42.0,21.38106293390888,100,BO_ONLY,BO 모델 결과만 사용,45.9975014,9.31718731,995.325012,948.299988,14.6625004,1.0,,30.9,0.0,11.78,34.9500008,
2025-09-17 23:33:41+00:00,2025-09-17 23:33:41,,,,,,,,,,46.0050011,9.27656269,995.474976,948.150024,14.6625004,1.0,,30.9,0.0,11.78,35.7093735,
2025-09-17 23:33:42+00:00,2025-09-17 23:33:42,,,,,,,,,,46.0050011,9.27656269,995.625,948.0,14.3374996,1.0,,30.9,0.0,11.78,36.65625,
2025-09-17 23:33:43+00:00,2025-09-17 23:33:43,,,,,,,,,,45.9862518,9.21249962,995.700012,948.0,14.3000002,1.0,,30.9,0.0,11.78,37.921875,
2025-09-17 23:33:44+00:00,2025-09-17 23:33:44,,,,,,,,,,46.0087509,9.14218712,995.849976,947.849976,14.3000002,1.0,,30.9,0.0,11.78,38.8218765,
2025-09-17 23:33:45+00:00,2025-09-17 23:33:45,42.0,42.0,42.0,42.0,42.0,20.160816862225364,100,BO_ONLY,BO 모델 결과만 사용,46.0125008,9.14218712,996.0,947.775024,14.3000002,1.0,0.0,30.9,0.0,11.78,39.3656235,
2025-09-17 23:33:46+00:00,2025-09-17 23:33:46,,,,,,,,,,46.0125008,9.1015625,996.075012,947.700012,14.3000002,1.0,,30.9,0.0,11.78,39.5906258,
2025-09-17 23:33:47+00:00,2025-09-17 23:33:47,,,,,,,,,,46.0162506,9.06562519,996.224976,947.625,14.6625004,1.0,,30.9,0.0,11.78,39.7874985,
2025-09-17 23:33:48+00:00,2025-09-17 23:33:48,,,,,,,,,,46.0162506,9.06562519,996.299988,947.549988,14.6625004,1.0,,30.9,0.0,11.78,39.9749985,
2025-09-17 23:33:49+00:00,2025-09-17 23:33:49,,,,,,,,,,46.0050011,9.02656269,996.525024,947.474976,14.6499996,1.0,,30.9,0.0,11.78,40.1624985,
2025-09-17 23:33:50+00:00,2025-09-17 23:33:50,42.0,43.0,42.0,42.0,42.0,15.350971032314813,207,BO_O2,O2 규칙 적용: 9.1% (9.0~10.0%),46.0050011,9.02656269,996.599976,947.400024,14.6625004,1.0,,30.9,0.0,11.78,40.3687515,
2025-09-17 23:33:51+00:00,2025-09-17 23:33:51,,,,,,,,,,46.0162506,8.9921875,996.825012,947.325012,14.6499996,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:33:52+00:00,2025-09-17 23:33:52,,,,,,,,,,46.0050011,8.98281288,996.974976,947.25,15.2375002,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:33:53+00:00,2025-09-17 23:33:53,,,,,,,,,,46.0162506,8.98281288,997.125,947.174988,15.25,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:33:54+00:00,2025-09-17 23:33:54,,,,,,,,,,46.9650002,8.9765625,997.275024,947.099976,15.2375002,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:33:55+00:00,2025-09-17 23:33:55,43.0,43.0,43.0,43.0,43.0,16.4229896121007,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),46.96875,8.96406269,997.424988,947.025024,15.2375002,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:33:56+00:00,2025-09-17 23:33:56,,,,,,,,,,46.9724998,8.96406269,997.575012,946.950012,15.25,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:33:57+00:00,2025-09-17 23:33:57,,,,,,,,,,46.9724998,8.96718788,997.724976,946.950012,15.8249998,1.0,,30.9,0.0,11.78,40.9124985,
2025-09-17 23:33:58+00:00,2025-09-17 23:33:58,,,,,,,,,,46.9799995,8.96718788,997.875,946.799988,15.8249998,1.0,,30.9,0.0,11.78,41.109375,
2025-09-17 23:33:59+00:00,2025-09-17 23:33:59,,,,,,,,,,46.96875,8.98593712,998.025024,946.799988,15.8249998,1.0,,30.9,0.0,11.78,41.5031242,
2025-09-17 23:34:00+00:00,2025-09-17 23:34:00,43.0,43.0,43.0,43.0,43.0,18.700789406291708,99,FALLBACK,Fallback Hz 사용: 43.0Hz (알 수 없는 이유),46.96875,9.0,998.174988,946.724976,15.8249998,1.0,0.0,30.9,0.0,11.78,41.8218765,
2025-09-17 23:34:01+00:00,2025-09-17 23:34:01,,,,,,,,,,46.9612503,9.0,998.325012,946.650024,15.8249998,1.0,,30.9,0.0,11.78,41.8406258,
2025-09-17 23:34:02+00:00,2025-09-17 23:34:02,,,,,,,,,,46.9762497,9.01093769,998.549988,946.575012,16.0499992,1.0,,30.9,0.0,11.78,41.8406258,
2025-09-17 23:34:03+00:00,2025-09-17 23:34:03,,,,,,,,,,46.9837494,9.02187538,998.625,946.5,16.0874996,1.0,,30.9,0.0,11.78,41.8406258,
2025-09-17 23:34:04+00:00,2025-09-17 23:34:04,,,,,,,,,,46.9837494,9.02187538,998.849976,946.5,16.0874996,1.0,,30.9,0.0,11.78,41.8312492,
2025-09-17 23:34:05+00:00,2025-09-17 23:34:05,42.0,43.0,42.0,42.0,42.0,18.858298579520696,207,BO_O2,O2 규칙 적용: 9.0% (9.0~10.0%),46.96875,9.03437519,999.0,946.424988,16.0750008,1.0,,30.9,0.0,11.78,42.0093765,
2025-09-17 23:34:06+00:00,2025-09-17 23:34:06,,,,,,,,,,46.9799995,9.04531288,999.150024,946.424988,16.0750008,1.0,,30.9,0.0,11.78,42.0281258,
2025-09-17 23:34:07+00:00,2025-09-17 23:34:07,,,,,,,,,,46.9724998,9.04531288,999.299988,946.349976,16.5,1.0,,30.9,0.0,11.78,42.0281258,
2025-09-17 23:34:08+00:00,2025-09-17 23:34:08,,,,,,,,,,46.2224998,9.05781269,999.525024,946.275024,16.5,1.0,,30.9,0.0,11.78,42.0281258,
2025-09-17 23:34:09+00:00,2025-09-17 23:34:09,,,,,,,,,,46.0200005,9.05781269,999.674988,946.275024,16.5,1.0,,30.9,0.0,11.78,42.0281258,
2025-09-17 23:34:10+00:00,2025-09-17 23:34:10,42.0,43.0,42.0,42.0,42.0,19.364598246180435,207,BO_O2,O2 규칙 적용: 9.0% (9.0~10.0%),46.0050011,9.0703125,999.825012,946.200012,16.5125008,1.0,,30.9,0.0,11.78,41.859375,
2025-09-17 23:34:11+00:00,2025-09-17 23:34:11,,,,,,,,,,46.0200005,9.07499981,999.900024,946.125,16.5125008,1.0,,30.9,0.0,11.78,41.7281265,
2025-09-17 23:34:12+00:00,2025-09-17 23:34:12,,,,,,,,,,46.0125008,9.07499981,1000.125,946.125,16.7875004,1.0,,30.9,0.0,11.78,41.1187515,
2025-09-17 23:34:13+00:00,2025-09-17 23:34:13,,,,,,,,,,46.0162506,9.08906269,1000.27502,946.049988,16.8374996,1.0,,30.9,0.0,11.78,40.9406242,
2025-09-17 23:34:14+00:00,2025-09-17 23:34:14,,,,,,,,,,46.0087509,9.10781288,1000.42499,945.974976,16.8374996,1.0,,30.9,0.0,11.78,40.5656242,
2025-09-17 23:34:15+00:00,2025-09-17 23:34:15,42.0,42.0,42.0,42.0,42.0,19.536115517111316,100,BO_ONLY,BO 모델 결과만 사용,46.0125008,9.10781288,1000.57501,945.974976,16.8374996,1.0,0.0,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:16+00:00,2025-09-17 23:34:16,,,,,,,,,,46.0200005,9.12968731,1000.79999,945.900024,16.8374996,1.0,,30.9,0.0,11.78,40.3781242,55.0
2025-09-17 23:34:17+00:00,2025-09-17 23:34:17,,,,,,,,,,46.0237503,9.12968731,1000.95001,945.900024,16.5125008,1.0,,30.9,0.0,11.78,40.3781242,55.0
2025-09-17 23:34:18+00:00,2025-09-17 23:34:18,,,,,,,,,,46.0125008,9.1640625,1001.09998,945.900024,16.5125008,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:19+00:00,2025-09-17 23:34:19,,,,,,,,,,46.0200005,9.203125,1001.25,945.825012,16.5,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:20+00:00,2025-09-17 23:34:20,42.0,42.0,42.0,42.0,42.0,19.48363912539368,100,BO_ONLY,BO 모델 결과만 사용,46.0125008,9.203125,1001.47498,945.825012,16.5125008,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:21+00:00,2025-09-17 23:34:21,,,,,,,,,,46.0125008,9.24843788,1001.625,945.75,16.5,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:22+00:00,2025-09-17 23:34:22,,,,,,,,,,45.9975014,9.30624962,1001.84998,945.674988,17.0874996,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:23+00:00,2025-09-17 23:34:23,,,,,,,,,,45.8474998,9.30624962,1002.0,945.674988,17.0874996,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:24+00:00,2025-09-17 23:34:24,,,,,,,,,,44.9700012,9.3671875,1002.22498,945.674988,17.1000004,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:25+00:00,2025-09-17 23:34:25,41.0,41.0,41.0,41.0,41.0,18.547064275804548,100,BO_ONLY,BO 모델 결과만 사용,44.9324989,9.3671875,1002.375,945.674988,17.0874996,1.0,,30.9,0.0,11.78,40.3781242,
2025-09-17 23:34:26+00:00,2025-09-17 23:34:26,,,,,,,,,,44.9249992,9.41874981,1002.67499,945.599976,17.0874996,1.0,,30.9,0.0,11.78,40.0125008,
2025-09-17 23:34:27+00:00,2025-09-17 23:34:27,,,,,,,,,,44.9287491,9.44375038,1002.82501,945.599976,17.1749992,1.0,,30.9,0.0,11.78,39.5999985,
2025-09-17 23:34:28+00:00,2025-09-17 23:34:28,,,,,,,,,,44.9249992,9.44375038,1003.04999,945.599976,17.1749992,1.0,,30.9,0.0,11.78,39.2156258,
2025-09-17 23:34:29+00:00,2025-09-17 23:34:29,,,,,,,,,,44.9249992,9.44062519,1003.20001,945.525024,17.1749992,1.0,,30.9,0.0,11.78,38.8687515,
2025-09-17 23:34:30+00:00,2025-09-17 23:34:30,40.0,40.0,40.0,40.0,40.0,19.999475707209022,100,BO_ONLY,BO 모델 결과만 사용,44.9212494,9.43124962,1003.5,945.525024,17.1749992,1.0,0.0,30.9,0.0,11.78,38.859375,55.0
2025-09-17 23:34:31+00:00,2025-09-17 23:34:31,,,,,,,,,,44.9212494,9.43124962,1003.65002,945.525024,17.1749992,1.0,,30.9,0.0,11.78,38.6906242,
2025-09-17 23:34:32+00:00,2025-09-17 23:34:32,,,,,,,,,,44.9212494,9.40625,1003.875,945.450012,17.25,1.0,,30.9,0.0,11.78,38.4937515,
