time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 07:23:18+00:00,2025-10-17 07:23:18,,,,,,,,,,46.9575005,7.42500019,1127.40002,974.549988,20.2875004,1.0,,23.86,0.0,19.22,41.6437492,,41.6437492,0.0,153.225006,0.0
2025-10-17 07:23:19+00:00,2025-10-17 07:23:19,,,,,,,,,,46.9575005,7.42500019,1127.47498,974.549988,20.2875004,1.0,,23.86,0.0,19.22,41.7562485,,41.7562485,0.0,153.300003,0.0
2025-10-17 07:23:20+00:00,2025-10-17 07:23:20,46.0,46.0,46.0,46.0,46.0,26.69608795319982,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9575005,7.4765625,1127.47498,974.549988,21.125,1.0,,23.86,0.0,19.22,41.6437492,,41.6437492,0.0,153.300003,0.0
2025-10-17 07:23:21+00:00,2025-10-17 07:23:21,,,,,,,,,,46.9575005,7.53593731,1127.47498,974.625,21.125,1.0,,23.86,0.0,19.22,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:23:22+00:00,2025-10-17 07:23:22,,,,,,,,,,46.9537506,7.53593731,1127.55005,974.625,21.125,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 07:23:23+00:00,2025-10-17 07:23:23,,,,,,,,,,46.9575005,7.6078124,1127.55005,974.625,21.125,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:23:24+00:00,2025-10-17 07:23:24,,,,,,,,,,46.9575005,7.68437481,1127.55005,974.700012,21.2749996,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 07:23:25+00:00,2025-10-17 07:23:25,45.0,45.0,45.0,45.0,45.0,26.86604050339464,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9537506,7.68437481,1127.47498,974.700012,22.0625,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,154.649994,0.0
2025-10-17 07:23:26+00:00,2025-10-17 07:23:26,,,,,,,,,,46.9500008,7.7640624,1127.55005,974.775024,22.0499992,1.0,,23.86,0.0,21.2,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:23:27+00:00,2025-10-17 07:23:27,,,,,,,,,,46.9500008,7.7640624,1127.47498,974.775024,22.0499992,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 07:23:28+00:00,2025-10-17 07:23:28,,,,,,,,,,46.9575005,7.83281231,1127.40002,974.775024,22.0625,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 07:23:29+00:00,2025-10-17 07:23:29,,,,,,,,,,46.9575005,7.89531231,1127.32495,974.775024,22.0499992,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 07:23:30+00:00,2025-10-17 07:23:30,45.0,45.0,45.0,45.0,45.0,27.453623915139012,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9537506,7.89531231,1127.17505,974.775024,22.9874992,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 07:23:31+00:00,2025-10-17 07:23:31,,,,,,,,,,46.9500008,7.95625019,1127.09998,974.775024,22.9874992,1.0,,23.86,0.0,21.2,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 07:23:32+00:00,2025-10-17 07:23:32,,,,,,,,,,46.9425011,7.95625019,1126.875,974.775024,22.9874992,1.0,,23.86,0.0,22.98,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 07:23:33+00:00,2025-10-17 07:23:33,,,,,,,,,,46.9537506,8.0234375,1126.57495,974.849976,22.9750004,1.0,,23.86,0.0,22.98,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:23:34+00:00,2025-10-17 07:23:34,,,,,,,,,,46.9575005,8.09062481,1126.34998,974.775024,22.9249992,1.0,,23.86,0.0,22.98,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 07:23:35+00:00,2025-10-17 07:23:35,44.0,44.0,44.0,44.0,44.0,27.896403491792118,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9575005,8.09062481,1126.125,974.775024,22.6499996,1.0,,23.86,0.0,22.98,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 07:23:36+00:00,2025-10-17 07:23:36,,,,,,,,,,46.9575005,8.15781212,1125.82495,974.849976,22.6375008,1.0,,23.86,0.0,22.98,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 07:23:37+00:00,2025-10-17 07:23:37,,,,,,,,,,45.4162483,8.22031212,1125.67505,974.775024,22.6499996,1.0,,23.86,0.0,22.98,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 07:23:38+00:00,2025-10-17 07:23:38,,,,,,,,,,44.9025002,8.22031212,1125.375,974.775024,22.6499996,1.0,,23.86,0.0,22.98,41.8125,,41.8125,0.0,154.725006,0.0
2025-10-17 07:23:39+00:00,2025-10-17 07:23:39,,,,,,,,,,44.90625,8.28593731,1125.15002,974.775024,22.6375008,1.0,,23.86,0.0,22.98,41.3812485,,41.3812485,0.0,154.725006,0.0
2025-10-17 07:23:40+00:00,2025-10-17 07:23:40,41.0,41.0,41.0,41.0,41.0,26.5864294481366,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",44.9025002,8.28593731,1124.92505,974.775024,23.1499996,1.0,,23.86,0.0,22.98,41.0250015,,41.0250015,0.0,154.725006,0.0
2025-10-17 07:23:41+00:00,2025-10-17 07:23:41,,,,,,,,,,44.8650017,8.35312462,1124.69995,974.775024,23.1499996,1.0,,23.86,0.0,22.98,40.3312492,,40.3312492,0.0,154.725006,0.0
2025-10-17 07:23:42+00:00,2025-10-17 07:23:42,,,,,,,,,,43.0162506,8.42500019,1124.32495,974.775024,23.1499996,1.0,,23.86,0.0,23.14,39.5812492,,39.5812492,0.0,154.725006,0.0
2025-10-17 07:23:43+00:00,2025-10-17 07:23:43,,,,,,,,,,42.84375,8.42500019,1124.09998,974.775024,23.1499996,1.0,,23.86,0.0,23.14,38.8968735,,38.8968735,0.0,155.175003,0.0
2025-10-17 07:23:44+00:00,2025-10-17 07:23:44,,,,,,,,,,42.8474998,8.49687481,1123.72498,974.775024,23.2374992,1.0,,23.86,0.0,23.14,38.4093742,,38.4093742,0.0,156.225006,0.0
2025-10-17 07:23:45+00:00,2025-10-17 07:23:45,41.0,41.0,41.0,41.0,41.0,25.25121765193009,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",42.8325005,8.56875038,1123.5,974.700012,23.6625004,1.0,,23.86,0.0,23.14,37.4249992,,37.4249992,0.0,156.225006,0.0
2025-10-17 07:23:46+00:00,2025-10-17 07:23:46,,,,,,,,,,42.8325005,8.56875038,1123.19995,974.700012,23.6625004,1.0,,23.86,0.0,23.14,36.6187515,,36.6187515,0.0,156.149994,0.0
2025-10-17 07:23:47+00:00,2025-10-17 07:23:47,,,,,,,,,,42.8325005,8.64218712,1122.97498,974.625,23.6499996,1.0,,23.86,0.0,23.14,35.8875008,,35.8875008,0.0,156.149994,0.0
2025-10-17 07:23:48+00:00,2025-10-17 07:23:48,,,,,,,,,,42.8362503,8.7109375,1122.59998,974.625,23.6625004,1.0,,23.86,0.0,23.14,35.203125,,35.203125,0.0,156.225006,0.0
2025-10-17 07:23:49+00:00,2025-10-17 07:23:49,,,,,,,,,,42.8362503,8.7109375,1122.30005,974.625,23.6625004,1.0,,23.86,0.0,23.14,35.109375,,35.109375,0.0,156.225006,0.0
2025-10-17 07:23:50+00:00,2025-10-17 07:23:50,41.0,41.0,41.0,41.0,41.0,24.01833019794323,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",42.8362503,8.77499962,1121.84998,974.549988,24.3250008,1.0,,23.86,0.0,23.14,34.921875,,34.921875,0.0,156.225006,0.0
2025-10-17 07:23:51+00:00,2025-10-17 07:23:51,,,,,,,,,,42.7462502,8.77499962,1121.625,974.549988,24.3250008,1.0,,23.86,0.0,23.14,34.7437515,,34.7437515,0.0,156.149994,0.0
2025-10-17 07:23:52+00:00,2025-10-17 07:23:52,,,,,,,,,,41.7975006,8.82343769,1121.17505,974.549988,24.3374996,1.0,,23.86,0.0,24.35,34.6968765,,34.6968765,0.0,156.225006,0.0
2025-10-17 07:23:53+00:00,2025-10-17 07:23:53,,,,,,,,,,41.8050003,8.8671875,1120.875,974.474976,24.3374996,1.0,,23.86,0.0,24.35,34.5562515,,34.5562515,0.0,156.225006,0.0
2025-10-17 07:23:54+00:00,2025-10-17 07:23:54,,,,,,,,,,41.7975006,8.8671875,1120.34998,974.400024,24.4375,1.0,,23.86,0.0,24.35,34.3968735,,34.3968735,0.0,156.149994,0.0
2025-10-17 07:23:55+00:00,2025-10-17 07:23:55,41.0,41.0,41.0,41.0,41.0,25.33992909671914,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",41.8050003,8.90312481,1120.05005,974.325012,24.9249992,1.0,,23.86,0.0,24.35,34.2000008,,34.2000008,0.0,156.149994,0.0
2025-10-17 07:23:56+00:00,2025-10-17 07:23:56,,,,,,,,,,41.8125,8.93437481,1119.52502,974.325012,24.9249992,1.0,,23.86,0.0,24.35,33.6468735,,33.6468735,0.0,156.225006,0.0
2025-10-17 07:23:57+00:00,2025-10-17 07:23:57,,,,,,,,,,41.7787514,8.93437481,1119.22498,974.325012,24.9249992,1.0,,23.86,0.0,24.35,33.375,,33.375,0.0,156.225006,0.0
2025-10-17 07:23:58+00:00,2025-10-17 07:23:58,,,,,,,,,,41.8199997,8.96875,1118.69995,974.25,24.9249992,1.0,,23.86,0.0,24.35,33.046875,,33.046875,0.0,156.225006,0.0
2025-10-17 07:23:59+00:00,2025-10-17 07:23:59,,,,,,,,,,41.8087502,8.96875,1118.32495,974.174988,24.9249992,1.0,,23.86,0.0,24.35,32.8687515,,32.8687515,0.0,156.149994,0.0
2025-10-17 07:24:00+00:00,2025-10-17 07:24:00,41.0,41.0,41.0,41.0,41.0,26.78624073602708,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",41.7937508,9.01406288,1117.72498,974.099976,25.0874996,1.0,,23.86,0.0,24.35,32.8687515,,32.8687515,0.0,156.225006,0.0
2025-10-17 07:24:01+00:00,2025-10-17 07:24:01,,,,,,,,,,41.7862511,9.06406212,1117.34998,974.099976,25.0874996,1.0,,23.86,0.0,24.35,32.8687515,,32.8687515,0.0,156.225006,0.0
2025-10-17 07:24:02+00:00,2025-10-17 07:24:02,,,,,,,,,,41.8087502,9.06406212,1116.82495,974.025024,25.0874996,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.149994,0.0
2025-10-17 07:24:03+00:00,2025-10-17 07:24:03,,,,,,,,,,41.7750015,9.11093712,1116.44995,974.025024,25.0874996,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.149994,0.0
2025-10-17 07:24:04+00:00,2025-10-17 07:24:04,,,,,,,,,,41.7937508,9.15781212,1115.84998,973.950012,25.0,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.225006,0.0
2025-10-17 07:24:05+00:00,2025-10-17 07:24:05,42.0,43.0,42.0,42.0,42.0,27.161498872867767,207.0,BO_O2,"O2 규칙 적용: 9.1% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",41.8050003,9.15781212,1115.40002,973.799988,24.5874996,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.149994,0.0
2025-10-17 07:24:06+00:00,2025-10-17 07:24:06,,,,,,,,,,41.7787514,9.19999981,1114.875,973.799988,24.5874996,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.225006,0.0
2025-10-17 07:24:07+00:00,2025-10-17 07:24:07,,,,,,,,,,42.8062515,9.19999981,1114.5,973.724976,24.5874996,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.149994,0.0
2025-10-17 07:24:08+00:00,2025-10-17 07:24:08,,,,,,,,,,42.8400002,9.25156212,1113.90002,973.650024,24.5874996,1.0,,23.86,0.0,25.1,32.8687515,,32.8687515,0.0,156.225006,0.0
2025-10-17 07:24:09+00:00,2025-10-17 07:24:09,,,,,,,,,,42.84375,9.30624962,1113.44995,973.575012,24.5874996,1.0,,23.86,0.0,25.1,32.859375,,32.859375,0.0,156.225006,0.0
2025-10-17 07:24:10+00:00,2025-10-17 07:24:10,42.0,43.0,42.0,42.0,42.0,24.654659967727937,207.0,BO_O2,"O2 규칙 적용: 9.2% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8212509,9.30624962,1112.77502,973.575012,25.2749996,1.0,,23.86,0.0,25.1,33.1500015,,33.1500015,0.0,156.225006,0.0
2025-10-17 07:24:11+00:00,2025-10-17 07:24:11,,,,,,,,,,42.8250008,9.36874962,1112.32495,973.424988,25.2749996,1.0,,23.86,0.0,25.1,33.6375008,,33.6375008,0.0,156.149994,0.0
2025-10-17 07:24:12+00:00,2025-10-17 07:24:12,,,,,,,,,,42.84375,9.36874962,1111.65002,973.424988,25.2749996,1.0,,23.86,0.0,25.33,33.8156242,,33.8156242,0.0,156.225006,0.0
2025-10-17 07:24:13+00:00,2025-10-17 07:24:13,,,,,,,,,,42.8400002,9.43437481,1111.19995,973.275024,25.2749996,1.0,,23.86,0.0,25.33,34.171875,,34.171875,0.0,156.225006,0.0
2025-10-17 07:24:14+00:00,2025-10-17 07:24:14,,,,,,,,,,42.8325005,9.50312519,1110.44995,973.200012,25.3500004,1.0,,23.86,0.0,25.33,34.3781242,,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:15+00:00,2025-10-17 07:24:15,42.0,44.0,42.0,42.0,42.0,25.19152112224605,207.0,BO_O2,"O2 규칙 적용: 9.4% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.84375,9.50312519,1110.0,973.125,25.7000008,1.0,,23.86,0.0,25.33,34.3781242,43.20680375729881,34.3781242,0.0,156.149994,0.0
2025-10-17 07:24:16+00:00,2025-10-17 07:24:16,,,,,,,,,,42.8287506,9.57656288,1109.25,973.049988,25.7000008,1.0,,23.86,0.0,25.33,34.3781242,,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:17+00:00,2025-10-17 07:24:17,,,,,,,,,,42.8362503,9.65156269,1108.72498,972.974976,25.7000008,1.0,,23.86,0.0,25.33,34.3781242,47.7068037572988,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:18+00:00,2025-10-17 07:24:18,,,,,,,,,,42.8287506,9.65156269,1107.97498,972.825012,25.7000008,1.0,,23.86,0.0,25.33,34.3781242,,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:19+00:00,2025-10-17 07:24:19,,,,,,,,,,42.8325005,9.71875,1107.44995,972.75,25.7000008,1.0,,23.86,0.0,25.33,34.3781242,,34.3781242,0.0,156.149994,0.0
2025-10-17 07:24:20+00:00,2025-10-17 07:24:20,39.0,38.0,39.0,39.0,39.0,26.397761481288786,207.0,BO_O2,"O2 규칙 적용: 9.6% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8325005,9.78281212,1106.69995,972.674988,26.1124992,1.0,,23.86,0.0,25.33,34.3781242,,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:21+00:00,2025-10-17 07:24:21,,,,,,,,,,42.6637497,9.78281212,1106.09998,972.599976,26.125,1.0,,23.86,0.0,25.33,34.3781242,,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:22+00:00,2025-10-17 07:24:22,,,,,,,,,,39.9187508,9.83906269,1105.42505,972.450012,26.1124992,1.0,,23.86,0.0,26.18,34.3781242,,34.3781242,0.0,156.225006,0.0
2025-10-17 07:24:23+00:00,2025-10-17 07:24:23,,,,,,,,,,39.6899986,9.83906269,1104.90002,972.375,26.125,1.0,,23.86,0.0,26.18,34.3781242,,34.3781242,0.0,156.149994,0.0
2025-10-17 07:24:24+00:00,2025-10-17 07:24:24,,,,,,,,,,39.6974983,9.88906288,1104.15002,972.224976,26.1749992,1.0,,23.86,0.0,26.18,33.9468765,,33.9468765,0.0,156.225006,0.0
2025-10-17 07:24:25+00:00,2025-10-17 07:24:25,39.0,38.0,39.0,39.0,39.0,27.38966070058107,207.0,BO_O2,"O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.6937485,9.94062519,1103.32495,972.150024,26.4500008,1.0,,23.86,0.0,26.18,33.3187485,,33.3187485,0.0,156.225006,0.0
2025-10-17 07:24:26+00:00,2025-10-17 07:24:26,,,,,,,,,,39.6937485,9.94062519,1102.72498,972.0,26.4500008,1.0,,23.86,0.0,26.18,32.4000015,,32.4000015,0.0,156.225006,0.0
2025-10-17 07:24:27+00:00,2025-10-17 07:24:27,,,,,,,,,,42.1762505,10.0,1101.90002,971.849976,26.4500008,1.0,,23.86,0.0,26.18,31.3875008,,31.3875008,0.0,156.225006,0.0
2025-10-17 07:24:28+00:00,2025-10-17 07:24:28,,,,,,,,,,42.8287506,10.0625,1101.375,971.775024,26.4500008,1.0,,23.86,0.0,26.18,30.609375,,30.609375,0.0,156.600006,0.0
2025-10-17 07:24:29+00:00,2025-10-17 07:24:29,,,,,,,,,,42.8287506,10.0625,1100.625,971.625,26.6875,1.0,,23.86,0.0,26.18,29.90625,,29.90625,0.0,157.5,0.0
2025-10-17 07:24:30+00:00,2025-10-17 07:24:30,39.0,38.0,39.0,39.0,39.0,24.9047241640127,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",42.8287506,10.1218748,1100.09998,971.549988,26.7875004,1.0,,23.86,0.0,26.18,30.3187504,,30.3187504,0.0,156.149994,0.0
2025-10-17 07:24:31+00:00,2025-10-17 07:24:31,,,,,,,,,,42.8325005,10.1218748,1099.27502,971.400024,26.7875004,1.0,,23.86,0.0,26.18,31.4718742,38.0,31.4718742,0.0,156.149994,0.0
2025-10-17 07:24:32+00:00,2025-10-17 07:24:32,,,,,,,,,,40.5337486,10.1828127,1098.75,971.325012,26.7875004,1.0,,23.86,0.0,26.82,32.5406265,,32.5406265,0.0,156.149994,0.0
2025-10-17 07:24:33+00:00,2025-10-17 07:24:33,,,,,,,,,,38.6887512,10.2453127,1098.0,971.174988,26.7875004,1.0,,23.86,0.0,26.82,33.5250015,,33.5250015,0.0,156.225006,0.0
2025-10-17 07:24:34+00:00,2025-10-17 07:24:34,,,,,,,,,,38.6062508,10.2453127,1097.47498,971.025024,26.7124996,1.0,,23.86,0.0,26.82,33.6375008,,33.6375008,0.0,156.225006,0.0
2025-10-17 07:24:35+00:00,2025-10-17 07:24:35,39.0,38.0,39.0,39.0,39.0,24.807521241478643,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.6100006,10.3046875,1096.65002,970.950012,26.375,1.0,,23.86,0.0,26.82,33.1875,,33.1875,0.0,156.149994,0.0
2025-10-17 07:24:36+00:00,2025-10-17 07:24:36,,,,,,,,,,38.6512489,10.3515625,1096.125,970.799988,26.375,1.0,,23.86,0.0,26.82,32.8031235,,32.8031235,0.0,156.149994,0.0
2025-10-17 07:24:37+00:00,2025-10-17 07:24:37,,,,,,,,,,38.6100006,10.3515625,1095.375,970.575012,26.375,1.0,,23.86,0.0,26.82,31.5750008,,31.5750008,0.0,157.574997,0.0
2025-10-17 07:24:38+00:00,2025-10-17 07:24:38,,,,,,,,,,38.6137505,10.3874998,1094.84998,970.5,26.375,1.0,,23.86,0.0,26.82,30.1687508,,30.1687508,0.0,157.649994,0.0
2025-10-17 07:24:39+00:00,2025-10-17 07:24:39,,,,,,,,,,38.6062508,10.3874998,1094.09998,970.349976,26.375,1.0,,23.86,0.0,26.82,29.1468754,,29.1468754,0.0,157.574997,0.0
2025-10-17 07:24:40+00:00,2025-10-17 07:24:40,39.0,38.0,39.0,39.0,39.0,22.89105189171105,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",38.5912514,10.4171877,1093.57495,970.275024,26.875,1.0,,23.86,0.0,26.82,28.3968754,,28.3968754,0.0,159.149994,0.0
2025-10-17 07:24:41+00:00,2025-10-17 07:24:41,,,,,,,,,,38.5950012,10.4421873,1092.90002,970.049988,26.875,1.0,,23.86,0.0,26.82,27.9468746,,27.9468746,0.0,159.149994,0.0
2025-10-17 07:24:42+00:00,2025-10-17 07:24:42,,,,,,,,,,38.6025009,10.4421873,1092.44995,969.974976,26.875,1.0,,23.86,0.0,26.88,27.6468754,,27.6468754,0.0,159.225006,0.0
2025-10-17 07:24:43+00:00,2025-10-17 07:24:43,,,,,,,,,,38.5912514,10.46875,1091.77502,969.75,26.875,1.0,,23.86,0.0,26.88,27.65625,,27.65625,0.0,159.149994,0.0
2025-10-17 07:24:44+00:00,2025-10-17 07:24:44,,,,,,,,,,38.5987511,10.4906254,1091.32495,969.674988,26.8624992,1.0,,23.86,0.0,26.88,27.46875,,27.46875,0.0,159.149994,0.0
2025-10-17 07:24:45+00:00,2025-10-17 07:24:45,,,,,,,,,,38.6287498,10.4906254,1090.72498,969.525024,26.7875004,1.0,,23.86,0.0,26.88,27.46875,,27.46875,0.0,159.149994,0.0
2025-10-17 07:24:46+00:00,2025-10-17 07:24:46,,,,,,,,,,38.5950012,10.5062504,1090.34998,969.375,26.7875004,1.0,,23.86,0.0,26.88,27.46875,,27.46875,0.0,159.149994,0.0
2025-10-17 07:24:47+00:00,2025-10-17 07:24:47,,,,,,,,,,38.6175003,10.5062504,1089.75,969.224976,26.7875004,1.0,,23.86,0.0,26.88,27.46875,,27.46875,0.0,159.225006,0.0
2025-10-17 07:24:48+00:00,2025-10-17 07:24:48,,,,,,,,,,38.6175003,10.5171871,1089.375,969.075012,26.7875004,1.0,,23.86,0.0,26.88,27.3656254,,27.3656254,0.0,159.149994,0.0
2025-10-17 07:24:49+00:00,2025-10-17 07:24:49,,,,,,,,,,38.5912514,10.5171871,1088.84998,968.924988,27.1375008,1.0,,23.86,0.0,26.88,27.28125,,27.28125,0.0,159.225006,0.0
2025-10-17 07:24:50+00:00,2025-10-17 07:24:50,,,,,,,,,,38.5987511,10.5171871,1088.47498,968.775024,27.2999992,1.0,,23.86,0.0,26.88,27.28125,,27.28125,0.0,159.149994,0.0
2025-10-17 07:24:51+00:00,2025-10-17 07:24:51,,,,,,,,,,38.6212502,10.515625,1087.94995,968.625,27.2999992,1.0,,23.86,0.0,26.88,27.46875,,27.46875,0.0,159.149994,0.0
2025-10-17 07:24:52+00:00,2025-10-17 07:24:52,,,,,,,,,,38.5950012,10.5171871,1087.57495,968.474976,27.2999992,1.0,,23.86,0.0,27.3,27.3656254,,27.3656254,0.0,159.149994,0.0
2025-10-17 07:24:53+00:00,2025-10-17 07:24:53,,,,,,,,,,38.5837517,10.5171871,1087.05005,968.325012,27.2999992,1.0,,23.86,0.0,27.3,27.28125,,27.28125,0.0,159.225006,0.0
2025-10-17 07:24:54+00:00,2025-10-17 07:24:54,,,,,,,,,,38.6474991,10.5124998,1086.67505,968.174988,27.3500004,1.0,,23.86,0.0,27.3,27.28125,,27.28125,0.0,159.149994,0.0
2025-10-17 07:24:55+00:00,2025-10-17 07:24:55,,,,,,,,,,38.625,10.5124998,1086.22498,968.025024,27.5499992,1.0,,23.86,0.0,27.3,27.2906246,,27.2906246,0.0,158.399994,0.0
2025-10-17 07:24:56+00:00,2025-10-17 07:24:56,,,,,,,,,,38.5912514,10.5062504,1085.84998,967.875,27.5499992,1.0,,23.86,0.0,27.3,27.2906246,,27.2906246,0.0,157.574997,0.0
2025-10-17 07:24:57+00:00,2025-10-17 07:24:57,,,,,,,,,,38.5837517,10.4828129,1085.40002,967.724976,27.5499992,1.0,,23.86,0.0,27.3,27.2906246,,27.2906246,0.0,157.649994,0.0
2025-10-17 07:24:58+00:00,2025-10-17 07:24:58,,,,,,,,,,38.5912514,10.4828129,1085.02502,967.575012,27.5499992,1.0,,23.86,0.0,27.3,27.28125,,27.28125,0.0,157.649994,0.0
2025-10-17 07:24:59+00:00,2025-10-17 07:24:59,,,,,,,,,,38.6100006,10.4515629,1084.5,967.424988,27.8500004,1.0,,23.86,0.0,27.3,27.2906246,,27.2906246,0.0,157.649994,0.0
2025-10-17 07:25:00+00:00,2025-10-17 07:25:00,,,,,,,,,,38.5912514,10.4156246,1084.19995,967.200012,27.9750004,1.0,,23.86,0.0,27.3,27.2906246,,27.2906246,0.0,157.574997,0.0
2025-10-17 07:25:01+00:00,2025-10-17 07:25:01,,,,,,,,,,38.5875015,10.4156246,1083.67505,967.125,27.9750004,1.0,,23.86,0.0,27.3,27.28125,,27.28125,0.0,157.649994,0.0
2025-10-17 07:25:02+00:00,2025-10-17 07:25:02,,,,,,,,,,38.5987511,10.3781252,1083.30005,966.974976,27.9750004,1.0,,23.86,0.0,27.95,27.28125,,27.28125,0.0,157.649994,0.0
2025-10-17 07:25:03+00:00,2025-10-17 07:25:03,,,,,,,,,,38.625,10.3781252,1082.77502,966.75,27.9750004,1.0,,23.86,0.0,27.95,27.2906246,,27.2906246,0.0,157.649994,0.0
2025-10-17 07:25:04+00:00,2025-10-17 07:25:04,,,,,,,,,,38.5875015,10.3421879,1082.47498,966.599976,27.9375,1.0,,23.86,0.0,27.95,27.2906246,,27.2906246,0.0,157.574997,0.0
2025-10-17 07:25:05+00:00,2025-10-17 07:25:05,,,,,,,,,,38.5950012,10.3062496,1081.875,966.375,27.7250004,1.0,,23.86,0.0,27.95,27.2906246,,27.2906246,0.0,157.649994,0.0
2025-10-17 07:25:06+00:00,2025-10-17 07:25:06,,,,,,,,,,38.5950012,10.3062496,1081.57495,966.299988,27.7250004,1.0,,23.86,0.0,27.95,27.28125,,27.28125,0.0,157.649994,0.0
2025-10-17 07:25:07+00:00,2025-10-17 07:25:07,,,,,,,,,,38.5875015,10.2687502,1081.05005,966.075012,27.7250004,1.0,,23.86,0.0,27.95,27.2906246,,27.2906246,0.0,157.649994,0.0
2025-10-17 07:25:08+00:00,2025-10-17 07:25:08,,,,,,,,,,38.5987511,10.2312498,1080.67505,965.924988,27.7250004,1.0,,23.86,0.0,27.95,27.2906246,,27.2906246,0.0,157.574997,0.0
