time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-05 09:30:50+00:00,2025-11-05 09:30:50,,,,,,,,,,38.7412491,11.4250002,1046.02502,891.974976,4.125,1.0,,9.0,0.0,4.4,47.7937508,,47.7937508,0.0,582.0,0.0,,
2025-11-05 09:30:51+00:00,2025-11-05 09:30:51,,,,,,,,,,38.7299995,11.4250002,1045.19995,891.825012,4.13749981,1.0,,9.0,0.0,4.4,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:30:52+00:00,2025-11-05 09:30:52,,,,,,,,,,38.7487488,11.4281254,1044.59998,891.75,4.125,1.0,,9.0,0.0,4.4,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:30:53+00:00,2025-11-05 09:30:53,,,,,,,,,,38.7262497,11.4171877,1043.69995,891.599976,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:30:54+00:00,2025-11-05 09:30:54,,,,,,,,,,38.7299995,11.4171877,1043.17505,891.525024,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:30:55+00:00,2025-11-05 09:30:55,,,,,,,,,,38.7449989,11.4093752,1042.42505,891.375,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:30:56+00:00,2025-11-05 09:30:56,,,,,,,,,,38.7487488,11.3953123,1041.82495,891.299988,4.125,1.0,,9.0,0.0,4.19,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:30:57+00:00,2025-11-05 09:30:57,,,,,,,,,,38.7374992,11.3953123,1041.0,891.150024,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:30:58+00:00,2025-11-05 09:30:58,,,,,,,,,,38.7374992,11.3812504,1040.40002,891.075012,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:30:59+00:00,2025-11-05 09:30:59,,,,,,,,,,38.7449989,11.3812504,1039.65002,890.924988,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:00+00:00,2025-11-05 09:31:00,,,,,,,,,,38.7337494,11.3562498,1039.05005,890.775024,4.125,1.0,,9.0,0.0,4.19,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:01+00:00,2025-11-05 09:31:01,,,,,,,,,,38.7337494,11.3390627,1038.22498,890.700012,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:31:02+00:00,2025-11-05 09:31:02,,,,,,,,,,38.7412491,11.3390627,1037.69995,890.625,4.125,1.0,,9.0,0.0,4.19,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:03+00:00,2025-11-05 09:31:03,,,,,,,,,,38.7374992,11.3140621,1036.875,890.474976,4.125,1.0,,9.0,0.0,4.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:04+00:00,2025-11-05 09:31:04,,,,,,,,,,38.7412491,11.2859373,1036.34998,890.400024,4.05000019,1.0,,9.0,0.0,4.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:05+00:00,2025-11-05 09:31:05,,,,,,,,,,38.7412491,11.2859373,1035.59998,890.25,4.0374999,1.0,,9.0,0.0,4.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:06+00:00,2025-11-05 09:31:06,,,,,,,,,,38.7412491,11.2515621,1035.07495,890.099976,4.0374999,1.0,,9.0,0.0,4.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:07+00:00,2025-11-05 09:31:07,,,,,,,,,,38.7337494,11.2515621,1034.40002,890.025024,4.0374999,1.0,,9.0,0.0,4.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:08+00:00,2025-11-05 09:31:08,,,,,,,,,,38.7374992,11.2109375,1033.94995,889.875,4.0374999,1.0,,9.0,0.0,4.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:09+00:00,2025-11-05 09:31:09,,,,,,,,,,38.7374992,11.1703129,1033.27502,889.724976,3.95000005,1.0,,9.0,0.0,4.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:10+00:00,2025-11-05 09:31:10,,,,,,,,,,38.7374992,11.1703129,1032.82495,889.650024,3.95000005,1.0,,9.0,0.0,4.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:11+00:00,2025-11-05 09:31:11,,,,,,,,,,38.7337494,11.1343746,1032.30005,889.5,3.9625001,1.0,,9.0,0.0,4.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:12+00:00,2025-11-05 09:31:12,,,,,,,,,,38.7374992,11.0984373,1031.92505,889.424988,3.95000005,1.0,,9.0,0.0,4.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:13+00:00,2025-11-05 09:31:13,,,,,,,,,,38.7374992,11.0984373,1031.47498,889.275024,3.95000005,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:31:14+00:00,2025-11-05 09:31:14,,,,,,,,,,38.7412491,11.0593748,1031.25,889.200012,3.875,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:15+00:00,2025-11-05 09:31:15,,,,,,,,,,38.7337494,11.0593748,1030.94995,889.049988,3.875,1.0,,9.0,0.0,4.02,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:16+00:00,2025-11-05 09:31:16,,,,,,,,,,38.7675018,11.0015621,1030.72498,888.974976,3.875,1.0,,9.0,0.0,4.02,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:17+00:00,2025-11-05 09:31:17,,,,,,,,,,38.7449989,10.9234371,1030.42505,888.900024,3.875,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:18+00:00,2025-11-05 09:31:18,,,,,,,,,,38.7374992,10.9234371,1030.27502,888.825012,3.875,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:19+00:00,2025-11-05 09:31:19,,,,,,,,,,38.7374992,10.8234377,1030.125,888.674988,3.61249995,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:20+00:00,2025-11-05 09:31:20,,,,,,,,,,38.7337494,10.7171879,1030.05005,888.525024,3.61249995,1.0,,9.0,0.0,4.02,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:21+00:00,2025-11-05 09:31:21,,,,,,,,,,38.7374992,10.7171879,1029.90002,888.375,3.625,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:22+00:00,2025-11-05 09:31:22,,,,,,,,,,38.7412491,10.5984373,1029.90002,888.375,3.61249995,1.0,,9.0,0.0,4.02,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:23+00:00,2025-11-05 09:31:23,,,,,,,,,,38.7412491,10.5984373,1029.90002,888.224976,3.625,1.0,,9.0,0.0,3.69,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:24+00:00,2025-11-05 09:31:24,,,,,,,,,,38.7299995,10.4765625,1029.90002,888.150024,3.875,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:25+00:00,2025-11-05 09:31:25,,,,,,,,,,38.7337494,10.3312502,1029.90002,888.0,3.875,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:26+00:00,2025-11-05 09:31:26,,,,,,,,,,38.7374992,10.3312502,1029.97498,887.924988,3.86249995,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:27+00:00,2025-11-05 09:31:27,,,,,,,,,,38.7412491,10.1812496,1030.125,887.775024,3.875,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:28+00:00,2025-11-05 09:31:28,,,,,,,,,,38.7487488,10.0124998,1030.19995,887.700012,3.88750005,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:29+00:00,2025-11-05 09:31:29,,,,,,,,,,38.7412491,10.0124998,1030.42505,887.625,3.95000005,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:30+00:00,2025-11-05 09:31:30,,,,,,,,,,38.7412491,9.8203125,1030.57495,887.549988,3.9625001,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:31+00:00,2025-11-05 09:31:31,,,,,,,,,,38.7412491,9.8203125,1030.875,887.474976,3.95000005,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:32+00:00,2025-11-05 09:31:32,,,,,,,,,,38.7412491,9.8203125,1030.875,887.474976,3.95000005,1.0,,9.0,0.0,3.69,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:33+00:00,2025-11-05 09:31:33,,,,,,,,,,38.7412491,9.3828125,1031.32495,887.25,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:34+00:00,2025-11-05 09:31:34,,,,,,,,,,38.7412491,9.3828125,1031.32495,887.25,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:35+00:00,2025-11-05 09:31:35,,,,,,,,,,38.7524986,9.15468788,1031.92505,887.099976,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,582.0,0.0,,
2025-11-05 09:31:36+00:00,2025-11-05 09:31:36,,,,,,,,,,38.7524986,9.15468788,1031.92505,887.099976,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,582.0,0.0,,
2025-11-05 09:31:37+00:00,2025-11-05 09:31:37,,,,,,,,,,38.7374992,8.93437481,1032.15002,887.025024,3.9625001,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:38+00:00,2025-11-05 09:31:38,,,,,,,,,,38.7337494,8.93437481,1032.52502,887.025024,3.9625001,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:39+00:00,2025-11-05 09:31:39,,,,,,,,,,38.7412491,8.72343731,1032.82495,886.950012,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:40+00:00,2025-11-05 09:31:40,,,,,,,,,,38.7374992,8.72343731,1033.27502,886.875,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:41+00:00,2025-11-05 09:31:41,,,,,,,,,,38.7337494,8.515625,1033.57495,886.799988,3.9625001,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:42+00:00,2025-11-05 09:31:42,,,,,,,,,,38.7487488,8.30312538,1034.02502,886.799988,3.95000005,1.0,,9.0,0.0,4.01,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:31:43+00:00,2025-11-05 09:31:43,,,,,,,,,,38.7374992,8.30312538,1034.32495,886.724976,3.95000005,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:44+00:00,2025-11-05 09:31:44,,,,,,,,,,38.7374992,8.09531212,1034.77502,886.650024,4.01249981,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:45+00:00,2025-11-05 09:31:45,,,,,,,,,,38.7337494,7.8984375,1035.59998,886.575012,4.19999981,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:46+00:00,2025-11-05 09:31:46,,,,,,,,,,38.7337494,7.71562481,1035.97498,886.5,4.19999981,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:47+00:00,2025-11-05 09:31:47,,,,,,,,,,38.7449989,7.71562481,1036.5,886.5,4.2125001,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:48+00:00,2025-11-05 09:31:48,,,,,,,,,,38.7299995,7.546875,1036.875,886.5,4.2125001,1.0,,9.0,0.0,4.08,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:49+00:00,2025-11-05 09:31:49,,,,,,,,,,38.7449989,7.390625,1037.32495,886.424988,4.19999981,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:50+00:00,2025-11-05 09:31:50,,,,,,,,,,38.7487488,7.390625,1037.77502,886.349976,4.2125001,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:51+00:00,2025-11-05 09:31:51,,,,,,,,,,38.7299995,7.24687481,1038.30005,886.349976,4.19999981,1.0,,9.0,0.0,4.08,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:52+00:00,2025-11-05 09:31:52,,,,,,,,,,38.7337494,7.109375,1038.67505,886.349976,4.19999981,1.0,,9.0,0.0,4.08,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:53+00:00,2025-11-05 09:31:53,,,,,,,,,,38.7412491,7.109375,1039.34998,886.275024,4.2125001,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:54+00:00,2025-11-05 09:31:54,,,,,,,,,,38.7412491,6.98906231,1039.72498,886.275024,4.55000019,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:55+00:00,2025-11-05 09:31:55,,,,,,,,,,38.7412491,6.98906231,1039.72498,886.275024,4.55000019,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:56+00:00,2025-11-05 09:31:56,,,,,,,,,,38.7337494,6.88749981,1040.92505,886.275024,4.5374999,1.0,,9.0,0.0,4.28,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:31:57+00:00,2025-11-05 09:31:57,,,,,,,,,,38.7337494,6.8046875,1041.67505,886.275024,4.55000019,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:58+00:00,2025-11-05 09:31:58,,,,,,,,,,38.7449989,6.8046875,1042.19995,886.200012,4.5374999,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:31:59+00:00,2025-11-05 09:31:59,,,,,,,,,,38.7412491,6.72187519,1043.09998,886.200012,4.625,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:00+00:00,2025-11-05 09:32:00,,,,,,,,,,38.7337494,6.6421876,1043.69995,886.200012,4.625,1.0,,9.0,0.0,4.28,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:01+00:00,2025-11-05 09:32:01,,,,,,,,,,38.7337494,6.6421876,1044.52502,886.275024,4.625,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:02+00:00,2025-11-05 09:32:02,,,,,,,,,,38.7299995,6.5718751,1045.19995,886.200012,4.625,1.0,,9.0,0.0,4.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:03+00:00,2025-11-05 09:32:03,,,,,,,,,,38.7374992,6.5718751,1046.09998,886.275024,4.625,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:04+00:00,2025-11-05 09:32:04,,,,,,,,,,38.7412491,6.5,1046.69995,886.275024,4.7874999,1.0,,9.0,0.0,4.73,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:05+00:00,2025-11-05 09:32:05,,,,,,,,,,38.7299995,6.41718769,1047.67505,886.275024,4.7874999,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:06+00:00,2025-11-05 09:32:06,,,,,,,,,,38.7374992,6.41718769,1048.34998,886.275024,4.7874999,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:07+00:00,2025-11-05 09:32:07,,,,,,,,,,38.7412491,6.3265624,1049.32495,886.275024,4.80000019,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:08+00:00,2025-11-05 09:32:08,,,,,,,,,,38.7337494,6.2328124,1049.92505,886.349976,4.7874999,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:09+00:00,2025-11-05 09:32:09,,,,,,,,,,38.7599983,6.2328124,1050.90002,886.349976,5.13749981,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:10+00:00,2025-11-05 09:32:10,,,,,,,,,,38.7449989,6.12968731,1051.57495,886.349976,5.125,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:11+00:00,2025-11-05 09:32:11,,,,,,,,,,38.7562485,6.12968731,1052.47498,886.424988,5.125,1.0,,9.0,0.0,4.73,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:12+00:00,2025-11-05 09:32:12,,,,,,,,,,38.7412491,6.0296874,1053.15002,886.5,5.125,1.0,,9.0,0.0,4.73,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:13+00:00,2025-11-05 09:32:13,,,,,,,,,,38.7374992,5.9281249,1054.125,886.5,5.13749981,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:14+00:00,2025-11-05 09:32:14,,,,,,,,,,38.7337494,5.9281249,1054.80005,886.575012,5.55000019,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:15+00:00,2025-11-05 09:32:15,,,,,,,,,,38.7374992,5.82499981,1055.84998,886.575012,5.55000019,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:16+00:00,2025-11-05 09:32:16,,,,,,,,,,38.7524986,5.71875,1056.59998,886.650024,5.55000019,1.0,,9.0,0.0,5.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:17+00:00,2025-11-05 09:32:17,,,,,,,,,,38.7337494,5.71875,1057.72498,886.724976,5.55000019,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:18+00:00,2025-11-05 09:32:18,,,,,,,,,,38.7337494,5.71875,1057.72498,886.724976,5.55000019,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:19+00:00,2025-11-05 09:32:19,,,,,,,,,,38.71875,5.6171875,1058.47498,886.799988,5.55000019,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:20+00:00,2025-11-05 09:32:20,,,,,,,,,,38.7412491,5.5234375,1059.44995,886.875,6.1500001,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:21+00:00,2025-11-05 09:32:21,,,,,,,,,,38.7412491,5.5234375,1060.19995,886.875,6.13749981,1.0,,9.0,0.0,5.24,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:22+00:00,2025-11-05 09:32:22,,,,,,,,,,38.7299995,5.44062519,1061.25,886.950012,6.13749981,1.0,,9.0,0.0,5.24,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:23+00:00,2025-11-05 09:32:23,,,,,,,,,,38.7374992,5.44062519,1061.92505,887.025024,6.13749981,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:24+00:00,2025-11-05 09:32:24,,,,,,,,,,38.7562485,5.37031269,1062.97498,887.099976,6.23750019,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:25+00:00,2025-11-05 09:32:25,,,,,,,,,,38.7374992,5.3109374,1064.625,887.25,6.4749999,1.0,,9.0,0.0,6.28,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:26+00:00,2025-11-05 09:32:26,,,,,,,,,,38.7374992,5.3109374,1064.625,887.25,6.4749999,1.0,,9.0,0.0,6.28,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:27+00:00,2025-11-05 09:32:27,,,,,,,,,,38.7412491,5.2640624,1065.375,887.25,6.4749999,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:28+00:00,2025-11-05 09:32:28,,,,,,,,,,38.7412491,5.2281251,1066.34998,887.474976,6.4749999,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:29+00:00,2025-11-05 09:32:29,,,,,,,,,,38.7449989,5.2281251,1066.94995,887.549988,6.4749999,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:30+00:00,2025-11-05 09:32:30,,,,,,,,,,38.7337494,5.203125,1067.92505,887.700012,7.0625,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:31+00:00,2025-11-05 09:32:31,,,,,,,,,,38.7412491,5.18437481,1069.42505,887.849976,7.0625,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,582.0,0.0,,
2025-11-05 09:32:32+00:00,2025-11-05 09:32:32,,,,,,,,,,38.7412491,5.18437481,1069.42505,887.849976,7.0625,1.0,,9.0,0.0,6.28,47.7937508,,47.7937508,0.0,582.0,0.0,,
2025-11-05 09:32:33+00:00,2025-11-05 09:32:33,,,,,,,,,,38.7299995,5.1624999,1070.02502,887.924988,7.0625,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:34+00:00,2025-11-05 09:32:34,,,,,,,,,,38.7299995,5.14375019,1071.44995,888.075012,7.13749981,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:35+00:00,2025-11-05 09:32:35,,,,,,,,,,38.7299995,5.14375019,1071.44995,888.075012,7.13749981,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:36+00:00,2025-11-05 09:32:36,,,,,,,,,,38.7374992,5.12968731,1072.34998,888.299988,7.13749981,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:37+00:00,2025-11-05 09:32:37,,,,,,,,,,38.7449989,5.12968731,1072.94995,888.375,7.1500001,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:38+00:00,2025-11-05 09:32:38,,,,,,,,,,38.7374992,5.1156249,1073.84998,888.525024,7.1500001,1.0,,9.0,0.0,7.15,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:39+00:00,2025-11-05 09:32:39,,,,,,,,,,38.7412491,5.1156249,1074.44995,888.599976,7.1500001,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:40+00:00,2025-11-05 09:32:40,,,,,,,,,,38.7449989,5.1015625,1075.42505,888.75,7.3125,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:41+00:00,2025-11-05 09:32:41,,,,,,,,,,38.7449989,5.0796876,1076.32495,888.900024,7.3125,1.0,,9.0,0.0,7.15,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:42+00:00,2025-11-05 09:32:42,,,,,,,,,,38.7337494,5.0796876,1077.0,888.974976,7.3125,1.0,,9.0,0.0,7.15,47.7750015,,47.7750015,0.0,581.924988,0.0,,
2025-11-05 09:32:43+00:00,2025-11-05 09:32:43,,,,,,,,,,38.7562485,5.0703125,1077.67505,889.125,7.3125,1.0,,9.0,0.0,7.43,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:44+00:00,2025-11-05 09:32:44,,,,,,,,,,38.7374992,5.0687499,1078.72498,889.275024,7.4625001,1.0,,9.0,0.0,7.43,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:45+00:00,2025-11-05 09:32:45,,,,,,,,,,38.7299995,5.0687499,1079.47498,889.349976,7.82499981,1.0,,9.0,0.0,7.43,47.7937508,,47.7937508,0.0,581.849976,0.0,,
2025-11-05 09:32:46+00:00,2025-11-05 09:32:46,,,,,,,,,,38.7487488,5.0718751,1080.59998,889.5,7.82499981,1.0,,9.0,0.0,7.43,47.7750015,,47.7750015,0.0,581.849976,0.0,,
2025-11-05 09:32:47+00:00,2025-11-05 09:32:47,,,,,,,,,,38.7374992,5.0718751,1081.27502,889.650024,7.82499981,1.0,,9.0,0.0,7.43,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:48+00:00,2025-11-05 09:32:48,,,,,,,,,,38.7299995,5.0765624,1082.47498,889.799988,7.8125,1.0,,9.0,0.0,7.43,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:49+00:00,2025-11-05 09:32:49,,,,,,,,,,38.7637482,5.06718731,1083.59998,889.950012,7.82499981,1.0,,9.0,0.0,7.43,47.7937508,,47.7937508,0.0,581.924988,0.0,,
2025-11-05 09:32:50+00:00,2025-11-05 09:32:50,,,,,,,,,,38.7374992,5.06718731,1084.34998,890.099976,8.32499981,1.0,,9.0,0.0,7.43,47.7750015,,47.7750015,0.0,580.650024,0.0,,
