time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 08:10:16+00:00,2025-10-17 08:10:16,,,,,,,,,,49.0349998,7.0218749,1035.67505,912.75,14.8125,1.0,,17.31,0.0,14.28,46.2750015,,46.2750015,0.0,151.574997,0.0
2025-10-17 08:10:17+00:00,2025-10-17 08:10:17,,,,,,,,,,49.0349998,7.0625,1035.90002,912.825012,14.8125,1.0,,17.31,0.0,14.28,45.7781258,,45.7781258,0.0,151.574997,0.0
2025-10-17 08:10:18+00:00,2025-10-17 08:10:18,,,,,,,,,,49.0387497,7.0625,1036.05005,912.900024,14.8125,1.0,,17.31,0.0,14.28,45.5718765,,45.5718765,0.0,151.574997,0.0
2025-10-17 08:10:19+00:00,2025-10-17 08:10:19,,,,,,,,,,49.03125,7.1015625,1036.19995,913.049988,15.1000004,1.0,,17.31,0.0,14.28,45.5718765,,45.5718765,0.0,151.5,0.0
2025-10-17 08:10:20+00:00,2025-10-17 08:10:20,48.0,48.0,48.0,48.0,48.0,15.10234174888405,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",49.0237503,7.1015625,1036.34998,913.125,15.1499996,1.0,,17.31,0.0,14.28,45.5718765,,45.5718765,0.0,151.574997,0.0
2025-10-17 08:10:21+00:00,2025-10-17 08:10:21,,,,,,,,,,48.9225006,7.1343751,1036.57495,913.275024,15.1499996,1.0,,17.31,0.0,14.28,45.5718765,,45.5718765,0.0,151.574997,0.0
2025-10-17 08:10:22+00:00,2025-10-17 08:10:22,,,,,,,,,,47.0400009,7.15625,1036.65002,913.349976,15.1374998,1.0,,17.31,0.0,14.28,45.3937492,,45.3937492,0.0,151.574997,0.0
2025-10-17 08:10:23+00:00,2025-10-17 08:10:23,,,,,,,,,,46.9575005,7.15625,1036.875,913.5,15.1499996,1.0,,17.31,0.0,14.28,45.2437515,,45.2437515,0.0,151.5,0.0
2025-10-17 08:10:24+00:00,2025-10-17 08:10:24,,,,,,,,,,46.9537506,7.171875,1037.02502,913.575012,15.2124996,1.0,,17.31,0.0,14.28,44.8499985,,44.8499985,0.0,151.5,0.0
2025-10-17 08:10:25+00:00,2025-10-17 08:10:25,46.0,47.0,46.0,46.0,46.0,17.06173258665413,205.0,BO_O2,"O2 규칙 적용: 7.1% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.1781249,1037.17505,913.724976,15.3125,1.0,,17.31,0.0,15.15,44.0999985,,44.0999985,0.0,151.574997,0.0
2025-10-17 08:10:26+00:00,2025-10-17 08:10:26,,,,,,,,,,46.9500008,7.1781249,1037.32495,913.724976,15.3125,1.0,,17.31,0.0,15.15,43.359375,,43.359375,0.0,153.225006,0.0
2025-10-17 08:10:27+00:00,2025-10-17 08:10:27,,,,,,,,,,46.9500008,7.1937499,1037.47498,913.875,15.3249998,1.0,,17.31,0.0,15.15,42.6843758,,42.6843758,0.0,153.225006,0.0
2025-10-17 08:10:28+00:00,2025-10-17 08:10:28,,,,,,,,,,46.9537506,7.1937499,1037.55005,913.950012,15.3249998,1.0,,17.31,0.0,15.15,42.4312515,,42.4312515,0.0,153.300003,0.0
2025-10-17 08:10:29+00:00,2025-10-17 08:10:29,,,,,,,,,,46.9462509,7.2171874,1037.77502,914.099976,15.6125002,1.0,,17.31,0.0,15.15,42.0093765,,42.0093765,0.0,153.225006,0.0
2025-10-17 08:10:30+00:00,2025-10-17 08:10:30,46.0,47.0,46.0,46.0,46.0,17.06173258665413,205.0,BO_O2,"O2 규칙 적용: 7.2% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9425011,7.2421875,1037.84998,914.174988,15.6499996,1.0,,17.31,0.0,15.15,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:31+00:00,2025-10-17 08:10:31,,,,,,,,,,46.9537506,7.2421875,1038.0,914.325012,15.6499996,1.0,,17.31,0.0,15.15,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 08:10:32+00:00,2025-10-17 08:10:32,,,,,,,,,,46.9537506,7.26249981,1038.15002,914.400024,15.6499996,1.0,,17.31,0.0,15.15,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:10:33+00:00,2025-10-17 08:10:33,,,,,,,,,,46.9425011,7.27812481,1038.30005,914.474976,15.6499996,1.0,,17.31,0.0,15.15,41.8312492,,41.8312492,0.0,153.225006,0.0
2025-10-17 08:10:34+00:00,2025-10-17 08:10:34,,,,,,,,,,46.9425011,7.27812481,1038.375,914.625,15.7250004,1.0,,17.31,0.0,15.15,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:35+00:00,2025-10-17 08:10:35,46.0,47.0,46.0,46.0,46.0,16.191049302905146,205.0,BO_O2,"O2 규칙 적용: 7.3% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9537506,7.296875,1038.59998,914.775024,15.8125,1.0,,17.31,0.0,15.68,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:10:36+00:00,2025-10-17 08:10:36,,,,,,,,,,46.9387512,7.296875,1038.67505,914.775024,15.8125,1.0,,17.31,0.0,15.68,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:37+00:00,2025-10-17 08:10:37,,,,,,,,,,46.9537506,7.3203125,1038.82495,914.924988,15.8249998,1.0,,17.31,0.0,15.68,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:38+00:00,2025-10-17 08:10:38,,,,,,,,,,46.9500008,7.35468769,1038.97498,915.0,15.8125,1.0,,17.31,0.0,15.68,41.8218765,,41.8218765,0.0,153.225006,0.0
2025-10-17 08:10:39+00:00,2025-10-17 08:10:39,,,,,,,,,,46.9350014,7.35468769,1039.19995,915.150024,15.8999996,1.0,,17.31,0.0,15.68,41.8312492,,41.8312492,0.0,153.225006,0.0
2025-10-17 08:10:40+00:00,2025-10-17 08:10:40,46.0,47.0,46.0,46.0,46.0,16.26431161029844,205.0,BO_O2,"O2 규칙 적용: 7.3% (7.0% < O2 ≤ 8.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9387512,7.38593769,1039.27502,915.224976,15.8999996,1.0,,17.31,0.0,15.68,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:10:41+00:00,2025-10-17 08:10:41,,,,,,,,,,46.9537506,7.40937519,1039.42505,915.299988,15.8999996,1.0,,17.31,0.0,15.68,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:42+00:00,2025-10-17 08:10:42,,,,,,,,,,46.9537506,7.40937519,1039.5,915.450012,15.8999996,1.0,,17.31,0.0,15.68,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:43+00:00,2025-10-17 08:10:43,,,,,,,,,,46.9462509,7.42656231,1039.72498,915.599976,15.8999996,1.0,,17.31,0.0,15.68,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:10:44+00:00,2025-10-17 08:10:44,,,,,,,,,,46.9462509,7.42656231,1039.80005,915.599976,15.9750004,1.0,,17.31,0.0,15.68,41.8312492,,41.8312492,0.0,153.300003,0.0
2025-10-17 08:10:45+00:00,2025-10-17 08:10:45,46.0,46.0,46.0,46.0,46.0,16.428013514689034,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9462509,7.44843769,1039.94995,915.75,16.0625,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,153.899994,0.0
2025-10-17 08:10:46+00:00,2025-10-17 08:10:46,,,,,,,,,,46.9462509,7.4749999,1040.02502,915.900024,16.0750008,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:10:47+00:00,2025-10-17 08:10:47,,,,,,,,,,46.9500008,7.4749999,1040.17505,915.974976,16.0750008,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:10:48+00:00,2025-10-17 08:10:48,,,,,,,,,,46.9575005,7.50312519,1040.25,916.049988,16.0750008,1.0,,17.31,0.0,15.95,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:10:49+00:00,2025-10-17 08:10:49,,,,,,,,,,46.9425011,7.52812481,1040.32495,916.125,16.2250004,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:10:50+00:00,2025-10-17 08:10:50,46.0,46.0,46.0,46.0,46.0,17.2789319859474,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9500008,7.52812481,1040.40002,916.275024,16.2374992,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:10:51+00:00,2025-10-17 08:10:51,,,,,,,,,,46.9537506,7.5406251,1040.47498,916.349976,16.2374992,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:10:52+00:00,2025-10-17 08:10:52,,,,,,,,,,46.9500008,7.5406251,1040.47498,916.424988,16.2374992,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:10:53+00:00,2025-10-17 08:10:53,,,,,,,,,,46.9462509,7.54374981,1040.55005,916.575012,16.2374992,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,154.875,0.0
2025-10-17 08:10:54+00:00,2025-10-17 08:10:54,,,,,,,,,,46.9500008,7.5453124,1040.55005,916.650024,16.3374996,1.0,,17.31,0.0,15.95,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:10:55+00:00,2025-10-17 08:10:55,46.0,46.0,46.0,46.0,46.0,17.500633841929975,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9462509,7.5453124,1040.625,916.799988,16.5,1.0,,17.31,0.0,16.3,41.8312492,,41.8312492,0.0,156.225006,0.0
2025-10-17 08:10:56+00:00,2025-10-17 08:10:56,,,,,,,,,,46.9575005,7.546875,1040.625,916.799988,16.5,1.0,,17.31,0.0,16.3,41.8312492,,41.8312492,0.0,156.149994,0.0
2025-10-17 08:10:57+00:00,2025-10-17 08:10:57,,,,,,,,,,46.9500008,7.55156231,1040.625,916.875,16.5,1.0,,17.31,0.0,16.3,41.8312492,,41.8312492,0.0,156.225006,0.0
2025-10-17 08:10:58+00:00,2025-10-17 08:10:58,,,,,,,,,,46.9537506,7.55156231,1040.625,917.025024,16.5,1.0,,17.31,0.0,16.3,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:10:59+00:00,2025-10-17 08:10:59,,,,,,,,,,46.9425011,7.55781269,1040.625,917.099976,16.4125004,1.0,,17.31,0.0,16.3,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:11:00+00:00,2025-10-17 08:11:00,,,,,,,,,,46.9462509,7.55781269,1040.69995,917.174988,16.4125004,1.0,,17.31,0.0,16.3,41.8218765,,41.8218765,0.0,156.149994,0.0
2025-10-17 08:11:01+00:00,2025-10-17 08:11:01,,,,,,,,,,46.9462509,7.5625,1040.55005,917.325012,16.4125004,1.0,,17.31,0.0,16.3,41.8312492,,41.8312492,0.0,156.225006,0.0
2025-10-17 08:11:02+00:00,2025-10-17 08:11:02,,,,,,,,,,46.9462509,7.5703125,1040.55005,917.325012,16.4125004,1.0,,17.31,0.0,16.3,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:11:03+00:00,2025-10-17 08:11:03,,,,,,,,,,46.9500008,7.5703125,1040.47498,917.400024,16.4125004,1.0,,17.31,0.0,16.3,41.8312492,,41.8312492,0.0,156.149994,0.0
2025-10-17 08:11:04+00:00,2025-10-17 08:11:04,,,,,,,,,,46.9425011,7.5859375,1040.40002,917.549988,16.4750004,1.0,,17.31,0.0,16.3,41.8218765,,41.8218765,0.0,156.149994,0.0
2025-10-17 08:11:05+00:00,2025-10-17 08:11:05,46.0,46.0,46.0,46.0,46.0,17.174222898038185,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9537506,7.6156249,1040.32495,917.625,16.5750008,1.0,,17.31,0.0,16.41,41.8312492,,41.8312492,0.0,156.149994,0.0
2025-10-17 08:11:06+00:00,2025-10-17 08:11:06,,,,,,,,,,46.9537506,7.6156249,1040.25,917.700012,16.5874996,1.0,,17.31,0.0,16.41,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:11:07+00:00,2025-10-17 08:11:07,,,,,,,,,,46.9500008,7.65937519,1040.17505,917.775024,16.5874996,1.0,,17.31,0.0,16.41,41.8312492,,41.8312492,0.0,156.225006,0.0
2025-10-17 08:11:08+00:00,2025-10-17 08:11:08,,,,,,,,,,46.9537506,7.65937519,1040.02502,917.775024,16.5874996,1.0,,17.31,0.0,16.41,41.8312492,,41.8312492,0.0,156.149994,0.0
2025-10-17 08:11:09+00:00,2025-10-17 08:11:09,,,,,,,,,,46.9500008,7.7093749,1039.875,917.924988,16.5,1.0,,17.31,0.0,16.41,41.8218765,,41.8218765,0.0,156.149994,0.0
2025-10-17 08:11:10+00:00,2025-10-17 08:11:10,46.0,46.0,46.0,46.0,46.0,17.328217000212334,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9500008,7.76093769,1039.72498,918.0,16.5,1.0,,17.31,0.0,16.41,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:11:11+00:00,2025-10-17 08:11:11,,,,,,,,,,46.9425011,7.76093769,1039.5,918.075012,16.5,1.0,,17.31,0.0,16.41,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:11:12+00:00,2025-10-17 08:11:12,,,,,,,,,,46.9537506,7.8140626,1039.27502,918.075012,16.4874992,1.0,,17.31,0.0,16.41,41.8312492,,41.8312492,0.0,155.024994,0.0
2025-10-17 08:11:13+00:00,2025-10-17 08:11:13,,,,,,,,,,46.9575005,7.875,1039.05005,918.224976,16.5,1.0,,17.31,0.0,16.41,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:11:14+00:00,2025-10-17 08:11:14,,,,,,,,,,46.9537506,7.875,1038.82495,918.224976,16.4375,1.0,,17.31,0.0,16.41,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:11:15+00:00,2025-10-17 08:11:15,46.0,46.0,46.0,46.0,46.0,16.326063484470293,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9537506,7.94062519,1038.52502,918.375,16.3250008,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:11:16+00:00,2025-10-17 08:11:16,,,,,,,,,,46.9500008,8.01249981,1038.30005,918.375,16.3250008,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:11:17+00:00,2025-10-17 08:11:17,,,,,,,,,,46.9425011,8.01249981,1037.84998,918.450012,16.3250008,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:11:18+00:00,2025-10-17 08:11:18,,,,,,,,,,46.9575005,8.08906269,1037.69995,918.450012,16.3250008,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:11:19+00:00,2025-10-17 08:11:19,,,,,,,,,,46.9462509,8.08906269,1037.32495,918.525024,16.0125008,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:11:20+00:00,2025-10-17 08:11:20,44.0,45.0,44.0,44.0,44.0,16.001493490983677,206.0,BO_O2,"O2 규칙 적용: 8.0% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",46.9500008,8.16718769,1037.02502,918.599976,15.9875002,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:11:21+00:00,2025-10-17 08:11:21,,,,,,,,,,46.9462509,8.25625038,1036.65002,918.599976,15.9875002,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:11:22+00:00,2025-10-17 08:11:22,,,,,,,,,,45.5212517,8.25625038,1036.34998,918.599976,15.9875002,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:11:23+00:00,2025-10-17 08:11:23,,,,,,,,,,44.9174995,8.35624981,1035.90002,918.674988,15.9875002,1.0,,17.31,0.0,16.5,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:11:24+00:00,2025-10-17 08:11:24,,,,,,,,,,44.9099998,8.35624981,1035.67505,918.75,15.9875002,1.0,,17.31,0.0,16.5,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:11:25+00:00,2025-10-17 08:11:25,44.0,45.0,44.0,44.0,44.0,14.873469598614369,206.0,BO_O2,"O2 규칙 적용: 8.3% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",44.8950005,8.46562481,1035.22498,918.75,15.9875002,1.0,,17.31,0.0,16.5,41.2593765,,41.2593765,0.0,154.725006,0.0
2025-10-17 08:11:26+00:00,2025-10-17 08:11:26,,,,,,,,,,44.8912506,8.58437538,1034.92505,918.75,15.9875002,1.0,,17.31,0.0,16.05,40.453125,,40.453125,0.0,154.725006,0.0
2025-10-17 08:11:27+00:00,2025-10-17 08:11:27,,,,,,,,,,44.8912506,8.58437538,1034.40002,918.75,15.9875002,1.0,,17.31,0.0,16.05,39.6375008,,39.6375008,0.0,156.0,0.0
2025-10-17 08:11:28+00:00,2025-10-17 08:11:28,,,,,,,,,,44.8987503,8.71406269,1034.09998,918.75,15.9875002,1.0,,17.31,0.0,16.05,39.0750008,,39.0750008,0.0,156.225006,0.0
2025-10-17 08:11:29+00:00,2025-10-17 08:11:29,,,,,,,,,,44.8987503,8.84843731,1033.57495,918.825012,15.6750002,1.0,,17.31,0.0,16.05,38.859375,,38.859375,0.0,156.225006,0.0
2025-10-17 08:11:30+00:00,2025-10-17 08:11:30,44.0,45.0,44.0,44.0,44.0,15.13589445407019,206.0,BO_O2,"O2 규칙 적용: 8.6% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",44.9025002,8.84843731,1033.27502,918.825012,15.6499996,1.0,,17.31,0.0,16.05,38.5125008,,38.5125008,0.0,156.149994,0.0
2025-10-17 08:11:31+00:00,2025-10-17 08:11:31,,,,,,,,,,44.9025002,8.97968769,1032.75,918.825012,15.6499996,1.0,,17.31,0.0,16.05,38.3062515,,38.3062515,0.0,156.225006,0.0
2025-10-17 08:11:32+00:00,2025-10-17 08:11:32,,,,,,,,,,44.8987503,8.97968769,1032.44995,918.825012,15.6499996,1.0,,17.31,0.0,16.05,38.3062515,,38.3062515,0.0,156.149994,0.0
2025-10-17 08:11:33+00:00,2025-10-17 08:11:33,,,,,,,,,,44.8950005,9.109375,1031.92505,918.75,15.6499996,1.0,,17.31,0.0,16.05,38.1187515,,38.1187515,0.0,156.149994,0.0
2025-10-17 08:11:34+00:00,2025-10-17 08:11:34,,,,,,,,,,44.8950005,9.22500038,1031.625,918.75,15.4750004,1.0,,17.31,0.0,16.05,38.1187515,,38.1187515,0.0,156.225006,0.0
2025-10-17 08:11:35+00:00,2025-10-17 08:11:35,40.0,38.0,40.0,40.0,40.0,14.187295083682988,206.0,BO_O2,"O2 규칙 적용: 9.0% (8.0% < O2 ≤ 9.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",44.9025002,9.22500038,1031.17505,918.75,15.2250004,1.0,,17.31,0.0,16.05,38.1187515,,38.1187515,0.0,156.225006,0.0
2025-10-17 08:11:36+00:00,2025-10-17 08:11:36,,,,,,,,,,44.8912506,9.32499981,1030.875,918.75,15.2375002,1.0,,17.31,0.0,15.64,38.1187515,,38.1187515,0.0,156.149994,0.0
2025-10-17 08:11:37+00:00,2025-10-17 08:11:37,,,,,,,,,,44.1712494,9.41718769,1030.34998,918.75,15.2375002,1.0,,17.31,0.0,15.64,38.1187515,,38.1187515,0.0,156.149994,0.0
2025-10-17 08:11:38+00:00,2025-10-17 08:11:38,,,,,,,,,,40.7924995,9.41718769,1030.125,918.75,15.2375002,1.0,,17.31,0.0,15.64,38.1187515,,38.1187515,0.0,156.149994,0.0
2025-10-17 08:11:39+00:00,2025-10-17 08:11:39,,,,,,,,,,40.7775002,9.4921875,1029.67505,918.674988,14.7624998,1.0,,17.31,0.0,15.64,38.1187515,,38.1187515,0.0,156.225006,0.0
2025-10-17 08:11:40+00:00,2025-10-17 08:11:40,39.53125,38.0,39.0,39.0,39.0,13.34659923083178,207.0,BO_O2,"O2 규칙 적용: 9.4% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",40.7625008,9.4921875,1029.375,918.674988,14.7250004,1.0,,17.31,0.0,15.64,37.359375,,37.359375,0.0,156.225006,0.0
2025-10-17 08:11:41+00:00,2025-10-17 08:11:41,,,,,,,,,,40.7587509,9.56718731,1028.92505,918.599976,14.7250004,1.0,,17.31,0.0,15.64,36.2531242,,36.2531242,0.0,156.149994,0.0
2025-10-17 08:11:42+00:00,2025-10-17 08:11:42,,,,,,,,,,40.0687485,9.63749981,1028.69995,918.599976,14.7250004,1.0,,17.31,0.0,15.64,35.0437508,46.8068037572988,35.0437508,0.0,156.225006,0.0
2025-10-17 08:11:43+00:00,2025-10-17 08:11:43,,,,,,,,,,39.7087517,9.63749981,1028.32495,918.525024,14.7250004,1.0,,17.31,0.0,15.64,33.6468735,,33.6468735,0.0,156.225006,0.0
2025-10-17 08:11:44+00:00,2025-10-17 08:11:44,,,,,,,,,,39.7050018,9.69062519,1028.09998,918.525024,14.5749998,1.0,,17.31,0.0,15.64,32.3156242,,32.3156242,0.0,156.149994,0.0
2025-10-17 08:11:45+00:00,2025-10-17 08:11:45,39.0,38.0,39.0,39.0,39.0,12.563142194958203,207.0,BO_O2,"O2 규칙 적용: 9.6% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.6899986,9.72812462,1027.72498,918.525024,14.375,1.0,,17.31,0.0,15.64,31.7437496,,31.7437496,0.0,156.149994,0.0
2025-10-17 08:11:46+00:00,2025-10-17 08:11:46,,,,,,,,,,39.6937485,9.72812462,1027.57495,918.525024,14.3874998,1.0,,17.31,0.0,14.72,31.1812496,,31.1812496,0.0,156.225006,0.0
2025-10-17 08:11:47+00:00,2025-10-17 08:11:47,,,,,,,,,,39.6937485,9.75,1027.27502,918.450012,14.3874998,1.0,,17.31,0.0,14.72,30.6281242,,30.6281242,0.0,156.149994,0.0
2025-10-17 08:11:48+00:00,2025-10-17 08:11:48,,,,,,,,,,39.6937485,9.76249981,1027.125,918.375,14.3874998,1.0,,17.31,0.0,14.72,29.8968754,,29.8968754,0.0,157.649994,0.0
2025-10-17 08:11:49+00:00,2025-10-17 08:11:49,,,,,,,,,,39.6937485,9.76249981,1026.82495,918.375,13.9125004,1.0,,17.31,0.0,14.72,29.7374992,,29.7374992,0.0,157.649994,0.0
2025-10-17 08:11:50+00:00,2025-10-17 08:11:50,38.0,38.0,39.0,38.0,38.0,11.795185846833572,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6937485,9.77031231,1026.67505,918.299988,13.875,1.0,,17.31,0.0,14.72,29.53125,,29.53125,0.0,157.649994,0.0
2025-10-17 08:11:51+00:00,2025-10-17 08:11:51,,,,,,,,,,39.6899986,9.77031231,1026.52502,918.299988,13.875,1.0,,17.31,0.0,14.72,29.34375,,29.34375,0.0,159.149994,0.0
2025-10-17 08:11:52+00:00,2025-10-17 08:11:52,,,,,,,,,,39.6899986,9.76718712,1026.30005,918.224976,13.875,1.0,,17.31,0.0,14.72,29.34375,,29.34375,0.0,159.149994,0.0
2025-10-17 08:11:53+00:00,2025-10-17 08:11:53,,,,,,,,,,39.6937485,9.75,1026.07495,918.224976,13.875,1.0,,17.31,0.0,14.72,29.1656246,,29.1656246,0.0,159.225006,0.0
2025-10-17 08:11:54+00:00,2025-10-17 08:11:54,,,,,,,,,,39.6937485,9.75,1026.0,918.150024,13.7250004,1.0,,17.31,0.0,14.72,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:11:55+00:00,2025-10-17 08:11:55,38.0,38.0,39.0,38.0,38.0,11.463465824788573,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6824989,9.71718788,1025.77502,918.150024,13.5375004,1.0,,17.31,0.0,14.72,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:11:56+00:00,2025-10-17 08:11:56,,,,,,,,,,39.6937485,9.71718788,1025.625,918.075012,13.5375004,1.0,,17.31,0.0,13.93,29.1656246,42.30680375729881,29.1656246,0.0,159.149994,0.0
2025-10-17 08:11:57+00:00,2025-10-17 08:11:57,,,,,,,,,,39.6974983,9.671875,1025.47498,918.0,13.5375004,1.0,,17.31,0.0,13.93,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:11:58+00:00,2025-10-17 08:11:58,,,,,,,,,,39.6862488,9.61093712,1025.32495,918.0,13.5375004,1.0,,17.31,0.0,13.93,29.15625,,29.15625,0.0,159.225006,0.0
2025-10-17 08:11:59+00:00,2025-10-17 08:11:59,,,,,,,,,,39.6937485,9.61093712,1025.09998,918.0,13.1374998,1.0,,17.31,0.0,13.93,29.15625,,29.15625,0.0,160.125,0.0
2025-10-17 08:12:00+00:00,2025-10-17 08:12:00,38.0,38.0,39.0,38.0,38.0,10.38405976666241,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6937485,9.54062462,1024.94995,917.924988,13.1125002,1.0,,17.31,0.0,13.93,29.34375,,29.34375,0.0,160.574997,0.0
2025-10-17 08:12:01+00:00,2025-10-17 08:12:01,,,,,,,,,,39.6937485,9.45937538,1024.72498,917.849976,13.1125002,1.0,,17.31,0.0,13.93,29.34375,,29.34375,0.0,160.649994,0.0
2025-10-17 08:12:02+00:00,2025-10-17 08:12:02,,,,,,,,,,39.6749992,9.45937538,1024.57495,917.849976,13.1125002,1.0,,17.31,0.0,13.93,29.34375,,29.34375,0.0,160.649994,0.0
2025-10-17 08:12:03+00:00,2025-10-17 08:12:03,,,,,,,,,,39.6974983,9.3671875,1024.34998,917.775024,13.1125002,1.0,,17.31,0.0,13.93,29.3343754,,29.3343754,0.0,160.649994,0.0
