time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 22:22:16+00:00,2025-11-10 22:22:16,,,,,,,,,,19.6612492,2.8609376,974.0,967.037476,7.2125001,,,13.58,0.0,7.58,,,0.0,,
2025-11-10 22:22:17+00:00,2025-11-10 22:22:17,,,,,,,,,,19.6612492,2.8609376,974.0,967.037476,7.2125001,,,13.58,0.0,7.58,,,0.0,,
2025-11-10 22:22:18+00:00,2025-11-10 22:22:18,,,,,,,,,,19.6612492,2.80937505,975.0,967.849976,7.4000001,,,13.58,0.0,7.58,,,0.0,,
2025-11-10 22:22:19+00:00,2025-11-10 22:22:19,,,,,,,,,,19.6612492,2.80937505,975.0,967.849976,7.4000001,,,13.58,0.0,7.58,,,0.0,,
2025-11-10 22:22:20+00:00,2025-11-10 22:22:20,18.0,18.0,18.0,18.0,18.0,9.146980436498525,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.87187505,974.0,969.231262,7.01249981,,,13.58,0.0,7.58,,,0.0,,
2025-11-10 22:22:21+00:00,2025-11-10 22:22:21,,,,,,,,,,19.6612492,2.83281255,974.0,968.418762,6.7750001,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:22+00:00,2025-11-10 22:22:22,,,,,,,,,,19.6612492,2.84062505,975.0,968.5,6.82499981,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:23+00:00,2025-11-10 22:22:23,,,,,,,,,,19.6612492,2.84062505,975.0,968.5,6.82499981,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:24+00:00,2025-11-10 22:22:24,,,,,,,,,,19.6612492,2.81718755,975.0,968.662476,6.4124999,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:25+00:00,2025-11-10 22:22:25,18.0,18.0,18.0,18.0,18.0,9.961627598918083,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.7718749,975.0,968.662476,7.86250019,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:26+00:00,2025-11-10 22:22:26,,,,,,,,,,19.6612492,2.7718749,975.0,968.662476,7.86250019,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:27+00:00,2025-11-10 22:22:27,,,,,,,,,,19.6612492,2.75468755,974.0,968.90625,8.73750019,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:28+00:00,2025-11-10 22:22:28,,,,,,,,,,19.6612492,2.75468755,974.0,968.90625,8.73750019,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:29+00:00,2025-11-10 22:22:29,,,,,,,,,,19.6612492,2.6953125,975.0,970.775024,8.46249962,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:30+00:00,2025-11-10 22:22:30,18.0,18.0,18.0,18.0,18.0,10.14124653118463,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.6875,975.0,970.612488,8.3125,,,13.58,0.0,6.65,,,0.0,,
2025-11-10 22:22:31+00:00,2025-11-10 22:22:31,,,,,,,,,,19.6612492,2.7109375,975.0,971.75,8.35000038,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:32+00:00,2025-11-10 22:22:32,,,,,,,,,,19.6612492,2.7109375,975.0,971.75,8.35000038,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:33+00:00,2025-11-10 22:22:33,,,,,,,,,,19.6612492,2.7328124,974.0,971.75,8.22500038,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:34+00:00,2025-11-10 22:22:34,,,,,,,,,,19.6612492,2.6734376,974.0,971.75,8.3125,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:35+00:00,2025-11-10 22:22:35,18.0,18.0,18.0,18.0,18.0,11.950966559971574,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.6734376,974.0,971.506226,8.3125,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:36+00:00,2025-11-10 22:22:36,,,,,,,,,,19.6612492,2.7203126,974.0,971.587524,7.82499981,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:37+00:00,2025-11-10 22:22:37,,,,,,,,,,19.6612492,2.7203126,974.0,971.587524,7.82499981,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:38+00:00,2025-11-10 22:22:38,,,,,,,,,,19.6612492,2.6796875,974.0,973.293762,7.86250019,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:39+00:00,2025-11-10 22:22:39,,,,,,,,,,19.6612492,2.6796875,974.0,973.293762,7.86250019,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:40+00:00,2025-11-10 22:22:40,18.0,18.0,18.0,18.0,18.0,11.991259819586547,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.703125,974.0,975.893738,7.7125001,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:41+00:00,2025-11-10 22:22:41,,,,,,,,,,19.6612492,2.703125,974.0,975.893738,7.7125001,,,13.58,0.0,7.93,,,0.0,,
2025-11-10 22:22:42+00:00,2025-11-10 22:22:42,,,,,,,,,,19.6612492,2.703125,975.0,974.837524,7.9000001,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:43+00:00,2025-11-10 22:22:43,,,,,,,,,,19.6612492,2.703125,975.0,974.837524,7.9000001,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:44+00:00,2025-11-10 22:22:44,,,,,,,,,,19.6612492,2.7796874,975.0,975.40625,7.9749999,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:45+00:00,2025-11-10 22:22:45,18.0,18.0,18.0,18.0,18.0,12.919096264508834,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.7796874,975.0,975.40625,7.9749999,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:46+00:00,2025-11-10 22:22:46,,,,,,,,,,19.6612492,2.84843755,975.0,975.081238,8.48750019,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:47+00:00,2025-11-10 22:22:47,,,,,,,,,,19.6612492,2.8359375,975.0,975.162476,9.02499962,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:48+00:00,2025-11-10 22:22:48,,,,,,,,,,19.6612492,2.8359375,975.0,975.162476,9.02499962,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:49+00:00,2025-11-10 22:22:49,,,,,,,,,,19.6612492,2.91093755,974.0,976.462524,8.63749981,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:50+00:00,2025-11-10 22:22:50,18.0,18.0,18.0,18.0,18.0,12.9360212157068,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.91093755,974.0,976.462524,8.63749981,,,13.58,0.0,7.39,,,0.0,,
2025-11-10 22:22:51+00:00,2025-11-10 22:22:51,,,,,,,,,,19.6612492,2.90156245,974.0,976.462524,8.8125,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:52+00:00,2025-11-10 22:22:52,,,,,,,,,,19.6612492,2.90156245,974.0,976.462524,8.8125,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:53+00:00,2025-11-10 22:22:53,,,,,,,,,,19.6612492,2.9078126,974.0,978.900024,8.94999981,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:54+00:00,2025-11-10 22:22:54,,,,,,,,,,19.6612492,2.9078126,974.0,978.900024,8.94999981,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:55+00:00,2025-11-10 22:22:55,18.0,18.0,18.0,18.0,18.0,12.275628716132857,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.9468751,974.0,980.525024,8.76249981,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:56+00:00,2025-11-10 22:22:56,,,,,,,,,,19.6612492,2.9453125,975.0,979.46875,8.64999962,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:57+00:00,2025-11-10 22:22:57,,,,,,,,,,19.6612492,2.9453125,975.0,979.46875,8.64999962,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:58+00:00,2025-11-10 22:22:58,,,,,,,,,,19.6612492,3.046875,975.0,981.5,8.73750019,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:22:59+00:00,2025-11-10 22:22:59,,,,,,,,,,19.6612492,3.046875,975.0,981.5,8.73750019,,,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:23:00+00:00,2025-11-10 22:23:00,18.0,18.0,18.0,18.0,18.0,10.970737739669199,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.05781245,974.0,981.90625,9.03750038,,3.0,13.58,0.0,8.28,,,0.0,,
2025-11-10 22:23:01+00:00,2025-11-10 22:23:01,,,,,,,,,,19.6612492,3.04375005,974.0,981.987488,8.66250038,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:02+00:00,2025-11-10 22:23:02,,,,,,,,,,19.6612492,3.04375005,974.0,981.987488,8.66250038,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:03+00:00,2025-11-10 22:23:03,,,,,,,,,,19.6612492,3.12031245,975.0,981.662476,8.76249981,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:04+00:00,2025-11-10 22:23:04,,,,,,,,,,19.6612492,3.12031245,975.0,981.662476,8.76249981,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:05+00:00,2025-11-10 22:23:05,18.0,18.0,18.0,18.0,18.0,11.149741882737741,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.1312499,974.0,981.662476,9.21249962,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:06+00:00,2025-11-10 22:23:06,,,,,,,,,,19.6612492,3.0999999,974.0,981.5,9.5,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:07+00:00,2025-11-10 22:23:07,,,,,,,,,,19.6612492,3.15625,975.0,983.450012,9.71249962,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:08+00:00,2025-11-10 22:23:08,,,,,,,,,,19.6612492,3.15625,975.0,983.450012,9.71249962,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:09+00:00,2025-11-10 22:23:09,,,,,,,,,,19.6612492,3.1734376,975.0,982.881226,9.73750019,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:10+00:00,2025-11-10 22:23:10,18.0,18.0,18.0,18.0,18.0,11.56244964376973,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.1734376,975.0,982.881226,9.73750019,,,13.58,0.0,8.15,,,0.0,,
2025-11-10 22:23:11+00:00,2025-11-10 22:23:11,,,,,,,,,,19.6612492,3.140625,975.0,984.34375,9.51249981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:12+00:00,2025-11-10 22:23:12,,,,,,,,,,19.6612492,3.140625,975.0,984.34375,9.51249981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:13+00:00,2025-11-10 22:23:13,,,,,,,,,,19.6612492,3.19218755,975.0,984.506226,9.51249981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:14+00:00,2025-11-10 22:23:14,,,,,,,,,,19.6612492,3.19218755,975.0,984.506226,9.51249981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:15+00:00,2025-11-10 22:23:15,18.0,18.0,18.0,18.0,18.0,11.462756364955007,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.2046876,974.0,985.15625,9.94999981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:16+00:00,2025-11-10 22:23:16,,,,,,,,,,19.6612492,3.1937499,974.0,985.318726,9.6875,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:17+00:00,2025-11-10 22:23:17,,,,,,,,,,19.6612492,3.1937499,974.0,985.318726,9.6875,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:18+00:00,2025-11-10 22:23:18,,,,,,,,,,19.6612492,3.171875,975.0,987.025024,9.52499962,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:19+00:00,2025-11-10 22:23:19,,,,,,,,,,19.6612492,3.13593745,975.0,987.1875,9.19999981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:20+00:00,2025-11-10 22:23:20,18.0,18.0,18.0,18.0,18.0,10.65784576231116,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.13593745,975.0,987.1875,9.19999981,,,13.58,0.0,8.82,,,0.0,,
2025-11-10 22:23:21+00:00,2025-11-10 22:23:21,,,,,,,,,,19.6612492,3.15156245,974.0,989.056274,9.22500038,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:22+00:00,2025-11-10 22:23:22,,,,,,,,,,19.6612492,3.15156245,974.0,989.056274,9.22500038,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:23+00:00,2025-11-10 22:23:23,,,,,,,,,,19.6612492,3.1484375,974.0,988.487488,9.875,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:24+00:00,2025-11-10 22:23:24,,,,,,,,,,19.6612492,3.1171875,974.0,988.8125,10.0625,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:25+00:00,2025-11-10 22:23:25,18.0,18.0,18.0,18.0,18.0,10.582473873937396,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.1171875,974.0,988.8125,10.0625,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:26+00:00,2025-11-10 22:23:26,,,,,,,,,,19.6612492,3.12812495,975.0,988.40625,9.98750019,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:27+00:00,2025-11-10 22:23:27,,,,,,,,,,19.6612492,3.0640626,974.0,988.8125,9.97500038,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:28+00:00,2025-11-10 22:23:28,,,,,,,,,,19.6612492,3.0640626,974.0,988.8125,9.97500038,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:29+00:00,2025-11-10 22:23:29,,,,,,,,,,19.6612492,3.11249995,974.0,988.243774,9.97500038,,,13.58,0.0,8.81,,,0.0,,
2025-11-10 22:23:30+00:00,2025-11-10 22:23:30,18.0,18.0,18.0,18.0,18.0,10.665635154791499,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.1265626,974.0,987.837524,9.98750019,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:31+00:00,2025-11-10 22:23:31,,,,,,,,,,19.6612492,3.1265626,974.0,987.837524,9.98750019,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:32+00:00,2025-11-10 22:23:32,,,,,,,,,,19.6612492,3.1187501,975.0,990.518738,10.125,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:33+00:00,2025-11-10 22:23:33,,,,,,,,,,19.6612492,3.08124995,975.0,989.868774,9.89999962,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:34+00:00,2025-11-10 22:23:34,,,,,,,,,,19.6612492,3.08124995,975.0,989.868774,9.89999962,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:35+00:00,2025-11-10 22:23:35,18.0,18.0,18.0,18.0,18.0,9.91903068338921,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.12187505,974.0,990.599976,9.88749981,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:36+00:00,2025-11-10 22:23:36,,,,,,,,,,19.6612492,3.2093749,974.0,991.981262,10.0749998,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:37+00:00,2025-11-10 22:23:37,,,,,,,,,,19.6612492,3.2093749,975.0,991.981262,10.0749998,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:38+00:00,2025-11-10 22:23:38,,,,,,,,,,19.6612492,3.1953125,975.0,991.981262,9.6875,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:39+00:00,2025-11-10 22:23:39,,,,,,,,,,19.6612492,3.2249999,975.0,992.875,10.0874996,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:40+00:00,2025-11-10 22:23:40,18.0,18.0,18.0,18.0,18.0,10.078168095821392,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",,,,,,,,,,,,,,,
2025-11-10 22:23:41+00:00,2025-11-10 22:23:41,,,,,,,,,,19.6612492,3.2249999,975.0,992.875,10.0874996,,,13.58,0.0,9.45,,,0.0,,
2025-11-10 22:23:42+00:00,2025-11-10 22:23:42,,,,,,,,,,19.6612492,3.234375,975.0,993.118774,9.92500019,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:43+00:00,2025-11-10 22:23:43,,,,,,,,,,19.6612492,3.265625,975.0,992.956238,9.83749962,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:44+00:00,2025-11-10 22:23:44,,,,,,,,,,19.6612492,3.29218745,975.0,992.712524,10.7875004,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:45+00:00,2025-11-10 22:23:45,18.0,18.0,18.0,18.0,18.0,10.07221563200971,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.29218745,975.0,992.712524,10.7875004,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:46+00:00,2025-11-10 22:23:46,,,,,,,,,,19.6612492,3.4046874,972.0,994.09375,11.0500002,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:47+00:00,2025-11-10 22:23:47,,,,,,,,,,19.6612492,3.4046874,972.0,994.09375,11.0500002,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:48+00:00,2025-11-10 22:23:48,,,,,,,,,,19.6612492,3.4906249,973.0,995.231262,11.1125002,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:49+00:00,2025-11-10 22:23:49,,,,,,,,,,19.6612492,3.4906249,973.0,995.231262,11.1125002,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:50+00:00,2025-11-10 22:23:50,18.0,18.0,18.0,18.0,18.0,10.56792878132607,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.5171876,972.0,994.09375,11.4624996,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:51+00:00,2025-11-10 22:23:51,,,,,,,,,,19.6612492,3.55937505,973.0,994.5,11.5124998,,,13.58,0.0,9.46,,,0.0,,
2025-11-10 22:23:52+00:00,2025-11-10 22:23:52,,,,,,,,,,19.6612492,3.55937505,973.0,994.5,11.5124998,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:53+00:00,2025-11-10 22:23:53,,,,,,,,,,19.6612492,3.6796875,973.0,995.231262,11.8874998,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:54+00:00,2025-11-10 22:23:54,,,,,,,,,,19.6612492,3.6796875,973.0,995.231262,11.8874998,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:55+00:00,2025-11-10 22:23:55,18.0,20.0,20.0,18.0,18.0,10.743564887110178,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.6546874,973.0,995.231262,11.5874996,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:56+00:00,2025-11-10 22:23:56,,,,,,,,,,19.6612492,3.77031255,973.0,995.068726,11.9499998,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:57+00:00,2025-11-10 22:23:57,,,,,,,,,,19.6612492,3.77031255,973.0,995.068726,11.9499998,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:58+00:00,2025-11-10 22:23:58,,,,,,,,,,19.6612492,3.73125005,973.0,993.849976,11.6499996,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:23:59+00:00,2025-11-10 22:23:59,,,,,,,,,,19.6612492,3.73125005,973.0,993.849976,11.6499996,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:24:00+00:00,2025-11-10 22:24:00,18.0,20.0,20.0,18.0,18.0,10.910551818484942,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.88750005,973.0,993.6875,12.0,,3.0,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:24:01+00:00,2025-11-10 22:24:01,,,,,,,,,,19.6612492,3.88750005,973.0,993.6875,12.0,,,13.58,0.0,10.49,,,0.0,,
2025-11-10 22:24:02+00:00,2025-11-10 22:24:02,,,,,,,,,,19.6612492,3.9312501,972.0,994.743774,11.8000002,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:03+00:00,2025-11-10 22:24:03,,,,,,,,,,19.6612492,3.9593749,972.0,995.150024,11.75,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:04+00:00,2025-11-10 22:24:04,,,,,,,,,,19.6612492,3.9593749,972.0,995.150024,11.75,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:05+00:00,2025-11-10 22:24:05,18.0,21.0,21.0,18.0,18.0,11.010027616901551,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,3.984375,972.0,995.150024,11.75,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:06+00:00,2025-11-10 22:24:06,,,,,,,,,,19.6612492,3.984375,971.0,997.018738,11.6499996,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:07+00:00,2025-11-10 22:24:07,,,,,,,,,,19.6612492,3.984375,971.0,997.018738,11.6499996,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:08+00:00,2025-11-10 22:24:08,,,,,,,,,,19.6612492,4.0093751,971.0,997.018738,11.6499996,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:09+00:00,2025-11-10 22:24:09,,,,,,,,,,19.6612492,4.0093751,971.0,995.71875,11.7875004,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:10+00:00,2025-11-10 22:24:10,18.0,21.0,21.0,18.0,18.0,11.056255053109377,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.0234375,971.0,995.71875,11.7875004,,,13.58,0.0,11.09,,,0.0,,
2025-11-10 22:24:11+00:00,2025-11-10 22:24:11,,,,,,,,,,19.6612492,4.1578126,969.0,995.799988,11.2875004,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:12+00:00,2025-11-10 22:24:12,,,,,,,,,,19.6612492,4.1578126,969.0,995.799988,11.2875004,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:13+00:00,2025-11-10 22:24:13,,,,,,,,,,19.6612492,4.09687519,969.0,996.775024,11.3125,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:14+00:00,2025-11-10 22:24:14,,,,,,,,,,19.6612492,4.19062519,969.0,997.424988,11.1125002,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:15+00:00,2025-11-10 22:24:15,18.0,21.0,21.0,18.0,18.0,10.73407873209211,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.19062519,969.0,997.424988,11.1125002,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:16+00:00,2025-11-10 22:24:16,,,,,,,,,,19.6612492,4.171875,969.0,998.237488,11.1125002,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:17+00:00,2025-11-10 22:24:17,,,,,,,,,,19.6612492,4.171875,969.0,998.237488,11.1125002,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:18+00:00,2025-11-10 22:24:18,,,,,,,,,,19.6612492,4.3125,970.0,997.34375,10.875,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:19+00:00,2025-11-10 22:24:19,,,,,,,,,,19.6612492,4.26093769,969.0,997.506226,10.9624996,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:20+00:00,2025-11-10 22:24:20,18.0,21.0,21.0,18.0,18.0,10.409408815283209,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.26093769,969.0,997.506226,10.9624996,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:21+00:00,2025-11-10 22:24:21,,,,,,,,,,19.6612492,4.32499981,970.0,998.318726,11.1125002,,,13.58,0.0,10.98,,,0.0,,
2025-11-10 22:24:22+00:00,2025-11-10 22:24:22,,,,,,,,,,19.6612492,4.32499981,970.0,998.318726,11.1125002,,,13.58,0.0,10.52,,,0.0,,
2025-11-10 22:24:23+00:00,2025-11-10 22:24:23,,,,,,,,,,19.6612492,4.3218751,971.0,997.424988,11.2124996,,,13.58,0.0,10.52,,,0.0,,
2025-11-10 22:24:24+00:00,2025-11-10 22:24:24,,,,,,,,,,19.6612492,4.3218751,971.0,997.424988,11.2124996,,,13.58,0.0,10.52,,,0.0,,
2025-11-10 22:24:25+00:00,2025-11-10 22:24:25,18.0,22.0,22.0,18.0,18.0,10.91539483188792,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,4.4515624,967.0,997.75,10.875,,,13.58,0.0,10.52,,,0.0,,
2025-11-10 22:24:26+00:00,2025-11-10 22:24:26,,,,,,,,,,19.6612492,4.4515624,967.0,997.75,10.875,,,13.58,0.0,10.52,,,0.0,,
2025-11-10 22:24:27+00:00,2025-11-10 22:24:27,,,,,,,,,,19.6612492,4.515625,967.0,997.099976,10.7749996,,,13.58,0.0,10.52,,,0.0,,
2025-11-10 22:24:28+00:00,2025-11-10 22:24:28,,,,,,,,,,19.6612492,4.515625,967.0,997.099976,10.7749996,,,13.58,0.0,10.52,,,0.0,,
