time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 08:28:58+00:00,2025-10-17 08:28:58,,,,,,,,,,55.3800011,4.6031251,1127.32495,920.549988,18.2625008,1.0,,17.31,0.0,18.16,55.4437485,,55.4437485,0.0,150.074997,0.0
2025-10-17 08:28:59+00:00,2025-10-17 08:28:59,,,,,,,,,,55.3424988,4.62968731,1127.92505,920.849976,18.1875,1.0,,17.31,0.0,18.16,55.5750008,,55.5750008,0.0,150.149994,0.0
2025-10-17 08:29:00+00:00,2025-10-17 08:29:00,50.374376299999994,50.0,50.0,50.0,50.0,18.31997747017881,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3650017,4.66093731,1128.30005,921.075012,18.1749992,1.0,,17.31,0.0,18.16,55.4343758,,55.4343758,0.0,150.149994,0.0
2025-10-17 08:29:01+00:00,2025-10-17 08:29:01,,,,,,,,,,55.3612518,4.66093731,1128.75,921.450012,18.1749992,1.0,,17.31,0.0,18.16,55.4343758,,55.4343758,0.0,150.149994,0.0
2025-10-17 08:29:02+00:00,2025-10-17 08:29:02,,,,,,,,,,55.3650017,4.69218731,1129.05005,921.75,18.1875,1.0,,17.31,0.0,18.16,55.4437485,,55.4437485,0.0,150.149994,0.0
2025-10-17 08:29:03+00:00,2025-10-17 08:29:03,,,,,,,,,,55.3612518,4.69218731,1129.42505,922.049988,18.1749992,1.0,,17.31,0.0,18.19,55.4437485,,55.4437485,0.0,150.074997,0.0
2025-10-17 08:29:04+00:00,2025-10-17 08:29:04,,,,,,,,,,55.3687515,4.73124981,1129.72498,922.349976,18.0375004,1.0,,17.31,0.0,18.19,55.4437485,,55.4437485,0.0,150.074997,0.0
2025-10-17 08:29:05+00:00,2025-10-17 08:29:05,50.36312675,50.0,50.0,50.0,50.0,18.062745151126883,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3762512,4.76875019,1130.02502,922.724976,18.0125008,1.0,,17.31,0.0,18.19,55.4343758,,55.4343758,0.0,150.074997,0.0
2025-10-17 08:29:06+00:00,2025-10-17 08:29:06,,,,,,,,,,55.3499985,4.76875019,1130.25,922.950012,18.0125008,1.0,,17.31,0.0,18.19,55.4437485,,55.4437485,0.0,150.149994,0.0
2025-10-17 08:29:07+00:00,2025-10-17 08:29:07,,,,,,,,,,55.3837509,4.8031249,1130.55005,923.325012,18.0125008,1.0,,17.31,0.0,18.19,55.4437485,,55.4437485,0.0,150.074997,0.0
2025-10-17 08:29:08+00:00,2025-10-17 08:29:08,,,,,,,,,,55.3574982,4.8359375,1130.69995,923.549988,18.0125008,1.0,,17.31,0.0,18.19,55.4343758,,55.4343758,0.0,150.149994,0.0
2025-10-17 08:29:09+00:00,2025-10-17 08:29:09,,,,,,,,,,55.3574982,4.8359375,1130.92505,923.849976,17.8250008,1.0,,17.31,0.0,18.19,55.4343758,,55.4343758,0.0,150.149994,0.0
2025-10-17 08:29:10+00:00,2025-10-17 08:29:10,50.3668747,49.0,49.0,49.0,49.0,17.877091657227986,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3725014,4.86250019,1131.15002,924.224976,17.5,1.0,,17.31,0.0,18.19,55.4437485,,55.4437485,0.0,150.074997,0.0
2025-10-17 08:29:11+00:00,2025-10-17 08:29:11,,,,,,,,,,55.3950005,4.86250019,1131.30005,924.525024,17.5,1.0,,17.31,0.0,18.19,55.4343758,,55.4343758,0.0,150.074997,0.0
2025-10-17 08:29:12+00:00,2025-10-17 08:29:12,,,,,,,,,,55.3499985,4.890625,1131.44995,924.75,17.5125008,1.0,,17.31,0.0,18.19,55.4437485,,55.4437485,0.0,149.699997,0.0
2025-10-17 08:29:13+00:00,2025-10-17 08:29:13,,,,,,,,,,55.3574982,4.91718769,1131.67505,925.125,17.5125008,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:14+00:00,2025-10-17 08:29:14,,,,,,,,,,55.3387489,4.91718769,1131.82495,925.424988,17.5,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:15+00:00,2025-10-17 08:29:15,50.3724995,49.0,49.0,49.0,49.0,15.677694349508567,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3612518,4.9468751,1131.97498,925.799988,17.5125008,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:16+00:00,2025-10-17 08:29:16,,,,,,,,,,55.3875008,4.98906231,1132.125,926.099976,17.5125008,1.0,,17.31,0.0,17.53,55.4437485,,55.4437485,0.0,148.574997,0.0
2025-10-17 08:29:17+00:00,2025-10-17 08:29:17,,,,,,,,,,55.3424988,4.98906231,1132.42505,926.400024,17.5,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:18+00:00,2025-10-17 08:29:18,,,,,,,,,,55.3687515,5.0390625,1132.57495,926.700012,17.5,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.5,0.0
2025-10-17 08:29:19+00:00,2025-10-17 08:29:19,,,,,,,,,,55.3499985,5.0390625,1132.72498,927.075012,17.1749992,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.5,0.0
2025-10-17 08:29:20+00:00,2025-10-17 08:29:20,50.3649998,48.0,49.0,49.0,49.0,15.704962541488875,202.0,BO_O2,"O2 규칙 적용: 5.0% (4.0% < O2 ≤ 5.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",55.3387489,5.0843749,1132.875,927.299988,17.1749992,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:21+00:00,2025-10-17 08:29:21,,,,,,,,,,55.3387489,5.1265626,1133.02502,927.674988,17.1749992,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:22+00:00,2025-10-17 08:29:22,,,,,,,,,,55.3462486,5.1265626,1133.17505,927.974976,17.1749992,1.0,,17.31,0.0,17.53,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:23+00:00,2025-10-17 08:29:23,,,,,,,,,,55.3875008,5.17500019,1133.32495,928.349976,17.1749992,1.0,,17.31,0.0,17.19,55.4343758,,55.4343758,0.0,148.5,0.0
2025-10-17 08:29:24+00:00,2025-10-17 08:29:24,,,,,,,,,,55.3912506,5.22187519,1133.40002,928.575012,16.6499996,1.0,,17.31,0.0,17.19,55.4437485,,55.4437485,0.0,148.574997,0.0
2025-10-17 08:29:25+00:00,2025-10-17 08:29:25,50.342498750000004,48.0,48.0,48.0,48.0,15.717094595355722,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",55.3687515,5.22187519,1133.47498,928.950012,16.5874996,1.0,,17.31,0.0,17.19,55.4343758,,55.4343758,0.0,148.574997,0.0
2025-10-17 08:29:26+00:00,2025-10-17 08:29:26,,,,,,,,,,55.3499985,5.26249981,1133.55005,929.174988,16.5874996,1.0,,17.31,0.0,17.19,55.4343758,,55.4343758,0.0,148.875,0.0
2025-10-17 08:29:27+00:00,2025-10-17 08:29:27,,,,,,,,,,52.3274994,5.26249981,1133.55005,929.625,16.5874996,1.0,,17.31,0.0,17.19,55.4437485,,55.4437485,0.0,150.074997,0.0
2025-10-17 08:29:28+00:00,2025-10-17 08:29:28,,,,,,,,,,51.2062492,5.2890625,1133.625,929.924988,16.5874996,1.0,,17.31,0.0,17.19,55.4343758,,55.4343758,0.0,150.149994,0.0
2025-10-17 08:29:29+00:00,2025-10-17 08:29:29,,,,,,,,,,51.2024994,5.2984376,1133.625,930.224976,16.2875004,1.0,,17.31,0.0,17.19,55.1062508,,55.1062508,0.0,150.149994,0.0
2025-10-17 08:29:30+00:00,2025-10-17 08:29:30,48.838748949999996,48.0,48.0,48.0,48.0,15.552718162849143,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",51.2024994,5.2984376,1133.69995,930.525024,15.8249998,1.0,,17.31,0.0,17.19,53.7843742,,53.7843742,0.0,150.074997,0.0
2025-10-17 08:29:31+00:00,2025-10-17 08:29:31,,,,,,,,,,51.2024994,5.30937481,1133.69995,930.900024,15.8125,1.0,,17.31,0.0,17.19,52.265625,,52.265625,0.0,150.074997,0.0
2025-10-17 08:29:32+00:00,2025-10-17 08:29:32,,,,,,,,,,50.25,5.32343769,1133.69995,931.125,15.8249998,1.0,,17.31,0.0,17.19,50.9812508,,50.9812508,0.0,150.074997,0.0
2025-10-17 08:29:33+00:00,2025-10-17 08:29:33,,,,,,,,,,50.2125015,5.32343769,1133.77502,931.5,15.8249998,1.0,,17.31,0.0,15.83,50.1281242,,50.1281242,0.0,150.149994,0.0
2025-10-17 08:29:34+00:00,2025-10-17 08:29:34,,,,,,,,,,50.1824989,5.34687519,1133.77502,931.724976,15.4499998,1.0,,17.31,0.0,15.83,49.4437485,,49.4437485,0.0,151.199997,0.0
2025-10-17 08:29:35+00:00,2025-10-17 08:29:35,48.0,48.0,48.0,48.0,48.0,15.163729804471412,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",50.1225014,5.34687519,1133.77502,932.174988,15.4125004,1.0,,17.31,0.0,15.83,48.8156242,,48.8156242,0.0,151.5,0.0
2025-10-17 08:29:36+00:00,2025-10-17 08:29:36,,,,,,,,,,48.4387512,5.375,1133.69995,932.400024,15.4125004,1.0,,17.31,0.0,15.83,48.2999992,,48.2999992,0.0,151.574997,0.0
2025-10-17 08:29:37+00:00,2025-10-17 08:29:37,,,,,,,,,,48.0074997,5.40625,1133.625,932.775024,15.4125004,1.0,,17.31,0.0,15.83,47.8125,,47.8125,0.0,153.300003,0.0
2025-10-17 08:29:38+00:00,2025-10-17 08:29:38,,,,,,,,,,47.9962502,5.40625,1133.625,933.075012,15.3999996,1.0,,14.09,0.0,15.83,47.3718758,,47.3718758,0.0,153.300003,0.0
2025-10-17 08:29:39+00:00,2025-10-17 08:29:39,,,,,,,,,,47.9962502,5.4375,1133.55005,933.450012,14.5749998,1.0,,14.09,0.0,15.83,46.7999992,,46.7999992,0.0,153.300003,0.0
2025-10-17 08:29:40+00:00,2025-10-17 08:29:40,48.0,48.0,48.0,48.0,48.0,13.335463871611053,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",48.0,5.4703126,1133.40002,933.674988,14.5625,1.0,,14.09,0.0,15.83,45.84375,,45.84375,0.0,153.300003,0.0
2025-10-17 08:29:41+00:00,2025-10-17 08:29:41,,,,,,,,,,47.9887505,5.4703126,1133.32495,934.049988,14.5749998,1.0,,14.09,0.0,15.83,45.0750008,,45.0750008,0.0,154.800003,0.0
2025-10-17 08:29:42+00:00,2025-10-17 08:29:42,,,,,,,,,,47.9925003,5.5062499,1133.25,934.349976,14.5749998,1.0,,14.09,0.0,15.83,44.578125,,44.578125,0.0,154.800003,0.0
2025-10-17 08:29:43+00:00,2025-10-17 08:29:43,,,,,,,,,,47.9925003,5.5062499,1133.17505,934.724976,14.5625,1.0,,14.09,0.0,14.55,44.0718765,,44.0718765,0.0,154.725006,0.0
2025-10-17 08:29:44+00:00,2025-10-17 08:29:44,,,,,,,,,,47.9962502,5.54218769,1133.09998,934.950012,14.1750002,1.0,,14.09,0.0,14.55,44.0625,,44.0625,0.0,154.800003,0.0
2025-10-17 08:29:45+00:00,2025-10-17 08:29:45,48.0,48.0,48.0,48.0,48.0,13.0372071840905,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",47.9962502,5.57343769,1133.09998,935.325012,14.1374998,1.0,,14.09,0.0,14.55,43.8843765,,43.8843765,0.0,155.175003,0.0
2025-10-17 08:29:46+00:00,2025-10-17 08:29:46,,,,,,,,,,47.9775009,5.57343769,1133.02502,935.625,14.1374998,1.0,,14.09,0.0,14.55,43.875,,43.875,0.0,156.225006,0.0
2025-10-17 08:29:47+00:00,2025-10-17 08:29:47,,,,,,,,,,47.9925003,5.5953126,1133.02502,936.0,14.125,1.0,,14.09,0.0,14.55,43.8375015,,43.8375015,0.0,156.149994,0.0
2025-10-17 08:29:48+00:00,2025-10-17 08:29:48,,,,,,,,,,47.9962502,5.6171875,1132.94995,936.224976,14.125,1.0,,14.09,0.0,14.55,43.7062492,,43.7062492,0.0,154.800003,0.0
2025-10-17 08:29:49+00:00,2025-10-17 08:29:49,,,,,,,,,,48.0,5.6171875,1132.875,936.599976,13.5375004,1.0,,14.09,0.0,14.55,43.7062492,,43.7062492,0.0,154.800003,0.0
2025-10-17 08:29:50+00:00,2025-10-17 08:29:50,48.0,48.0,48.0,48.0,48.0,12.501778789446105,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",47.9962502,5.6421876,1132.875,936.900024,13.5500002,1.0,,14.09,0.0,14.55,43.6968765,,43.6968765,0.0,154.800003,0.0
2025-10-17 08:29:51+00:00,2025-10-17 08:29:51,,,,,,,,,,47.9887505,5.6421876,1132.72498,937.275024,13.5375004,1.0,,14.09,0.0,14.55,43.7062492,,43.7062492,0.0,154.800003,0.0
2025-10-17 08:29:52+00:00,2025-10-17 08:29:52,,,,,,,,,,47.9925003,5.67656231,1132.72498,937.5,13.5375004,1.0,,14.09,0.0,14.55,43.7062492,,43.7062492,0.0,154.800003,0.0
2025-10-17 08:29:53+00:00,2025-10-17 08:29:53,,,,,,,,,,48.0,5.7171874,1132.65002,937.875,13.5375004,1.0,,14.09,0.0,13.55,43.6968765,,43.6968765,0.0,154.800003,0.0
2025-10-17 08:29:54+00:00,2025-10-17 08:29:54,,,,,,,,,,47.9850006,5.7171874,1132.57495,938.174988,12.7875004,1.0,,14.09,0.0,13.55,43.5093765,,43.5093765,0.0,154.800003,0.0
2025-10-17 08:29:55+00:00,2025-10-17 08:29:55,48.0,48.0,48.0,48.0,48.0,12.221925585244144,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",48.0037498,5.7562499,1132.42505,938.549988,12.6999998,1.0,,14.09,0.0,13.55,43.6781235,,43.6781235,0.0,154.725006,0.0
2025-10-17 08:29:56+00:00,2025-10-17 08:29:56,,,,,,,,,,47.9812508,5.796875,1132.34998,938.775024,12.6999998,1.0,,14.09,0.0,13.55,43.6968765,,43.6968765,0.0,154.800003,0.0
2025-10-17 08:29:57+00:00,2025-10-17 08:29:57,,,,,,,,,,47.9962502,5.796875,1132.27502,939.150024,12.6999998,1.0,,14.09,0.0,13.55,43.6968765,,43.6968765,0.0,154.800003,0.0
2025-10-17 08:29:58+00:00,2025-10-17 08:29:58,,,,,,,,,,48.0112495,5.8375001,1132.19995,939.375,12.6875,1.0,,14.09,0.0,13.55,43.7062492,,43.7062492,0.0,154.725006,0.0
2025-10-17 08:29:59+00:00,2025-10-17 08:29:59,,,,,,,,,,48.0,5.8375001,1132.125,939.75,12.3625002,1.0,,14.09,0.0,13.55,43.7062492,,43.7062492,0.0,154.725006,0.0
2025-10-17 08:30:00+00:00,2025-10-17 08:30:00,42.99156285,48.0,48.0,38.0,38.0,11.077855122512602,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",47.9812508,5.88749981,1131.97498,939.974976,12.3625002,1.0,,14.09,0.0,13.55,43.6968765,,43.6968765,0.0,154.725006,0.0
2025-10-17 08:30:01+00:00,2025-10-17 08:30:01,,,,,,,,,,47.9887505,5.9453125,1131.82495,940.349976,12.3625002,1.0,,14.09,0.0,13.55,43.6968765,,43.6968765,0.0,154.800003,0.0
2025-10-17 08:30:02+00:00,2025-10-17 08:30:02,,,,,,,,,,47.9925003,5.9453125,1131.75,940.575012,12.3625002,1.0,,14.09,0.0,13.55,43.6500015,,43.6500015,0.0,154.800003,0.0
2025-10-17 08:30:03+00:00,2025-10-17 08:30:03,,,,,,,,,,47.9925003,6.00312519,1131.52502,940.875,12.3625002,1.0,,14.09,0.0,12.43,43.5093765,,43.5093765,0.0,154.725006,0.0
2025-10-17 08:30:04+00:00,2025-10-17 08:30:04,,,,,,,,,,48.0037498,6.05781269,1131.375,941.099976,11.8374996,1.0,,14.09,0.0,12.43,43.5187492,,43.5187492,0.0,154.800003,0.0
2025-10-17 08:30:05+00:00,2025-10-17 08:30:05,42.99156285,48.0,48.0,38.0,38.0,11.062024288531282,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",47.9850006,6.05781269,1131.15002,941.474976,11.7749996,1.0,,14.09,0.0,12.43,43.5093765,,43.5093765,0.0,154.800003,0.0
2025-10-17 08:30:06+00:00,2025-10-17 08:30:06,,,,,,,,,,47.5950012,6.1109376,1130.92505,941.700012,11.7749996,1.0,,14.09,0.0,12.43,43.5093765,,43.5093765,0.0,154.725006,0.0
2025-10-17 08:30:07+00:00,2025-10-17 08:30:07,,,,,,,,,,46.9799995,6.1109376,1130.69995,942.0,11.7749996,1.0,,14.09,0.0,12.43,43.5093765,,43.5093765,0.0,154.649994,0.0
2025-10-17 08:30:08+00:00,2025-10-17 08:30:08,,,,,,,,,,46.9537506,6.1624999,1130.55005,942.299988,11.7749996,1.0,,14.09,0.0,12.43,43.3312492,,43.3312492,0.0,153.300003,0.0
2025-10-17 08:30:09+00:00,2025-10-17 08:30:09,,,,,,,,,,46.9575005,6.2109375,1130.25,942.599976,11.6875,1.0,,14.09,0.0,12.43,43.3312492,,43.3312492,0.0,153.300003,0.0
2025-10-17 08:30:10+00:00,2025-10-17 08:30:10,48.0,48.0,48.0,48.0,48.0,13.772420956831906,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",46.9575005,6.2109375,1130.09998,942.825012,11.6875,1.0,,14.09,0.0,12.43,42.8250008,,42.8250008,0.0,154.649994,0.0
2025-10-17 08:30:11+00:00,2025-10-17 08:30:11,,,,,,,,,,46.9425011,6.2562499,1130.02502,943.200012,11.6875,1.0,,14.09,0.0,12.43,42.609375,,42.609375,0.0,154.725006,0.0
2025-10-17 08:30:12+00:00,2025-10-17 08:30:12,,,,,,,,,,46.9500008,6.2984376,1129.94995,943.424988,11.6875,1.0,,14.09,0.0,12.43,42.2062492,,42.2062492,0.0,154.800003,0.0
2025-10-17 08:30:13+00:00,2025-10-17 08:30:13,,,,,,,,,,46.9537506,6.2984376,1129.875,943.724976,11.6875,1.0,,14.09,0.0,11.71,41.8875008,,41.8875008,0.0,154.800003,0.0
2025-10-17 08:30:14+00:00,2025-10-17 08:30:14,,,,,,,,,,46.9500008,6.34687519,1129.80005,943.875,11.375,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:15+00:00,2025-10-17 08:30:15,,,,,,,,,,46.9462509,6.34687519,1129.80005,944.174988,11.3500004,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:30:16+00:00,2025-10-17 08:30:16,,,,,,,,,,46.9425011,6.40625,1129.875,944.474976,11.3500004,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:30:17+00:00,2025-10-17 08:30:17,,,,,,,,,,46.9462509,6.47187519,1129.875,944.775024,11.3500004,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:18+00:00,2025-10-17 08:30:18,,,,,,,,,,46.9537506,6.47187519,1129.875,944.924988,11.3500004,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:19+00:00,2025-10-17 08:30:19,,,,,,,,,,46.9612503,6.5374999,1129.875,945.224976,11.0124998,1.0,,14.09,0.0,11.71,41.8312492,,41.8312492,0.0,154.725006,0.0
2025-10-17 08:30:20+00:00,2025-10-17 08:30:20,,,,,,,,,,46.9500008,6.60468769,1129.875,945.450012,11.0124998,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:21+00:00,2025-10-17 08:30:21,,,,,,,,,,46.9350014,6.60468769,1129.94995,945.75,11.0124998,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:30:22+00:00,2025-10-17 08:30:22,,,,,,,,,,46.9387512,6.671875,1129.94995,945.974976,11.0124998,1.0,,14.09,0.0,11.71,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:23+00:00,2025-10-17 08:30:23,,,,,,,,,,46.9500008,6.671875,1129.94995,946.275024,11.0124998,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,153.300003,0.0
2025-10-17 08:30:24+00:00,2025-10-17 08:30:24,,,,,,,,,,46.9462509,6.734375,1129.94995,946.5,10.6999998,1.0,,14.09,0.0,11.03,41.8312492,,41.8312492,0.0,153.449997,0.0
2025-10-17 08:30:25+00:00,2025-10-17 08:30:25,,,,,,,,,,46.9387512,6.78593731,1129.875,946.799988,10.6750002,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:26+00:00,2025-10-17 08:30:26,,,,,,,,,,46.9387512,6.78593731,1129.94995,946.950012,10.6625004,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:27+00:00,2025-10-17 08:30:27,,,,,,,,,,46.9462509,6.81718731,1129.94995,947.25,10.6750002,1.0,,14.09,0.0,11.03,41.8312492,,41.8312492,0.0,154.649994,0.0
2025-10-17 08:30:28+00:00,2025-10-17 08:30:28,,,,,,,,,,46.9425011,6.83125019,1129.94995,947.400024,10.6625004,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:29+00:00,2025-10-17 08:30:29,,,,,,,,,,46.9425011,6.83125019,1129.94995,947.700012,10.5,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:30+00:00,2025-10-17 08:30:30,,,,,,,,,,46.9462509,6.8375001,1129.875,947.924988,10.5,1.0,,14.09,0.0,11.03,41.8312492,,41.8312492,0.0,154.800003,0.0
2025-10-17 08:30:31+00:00,2025-10-17 08:30:31,,,,,,,,,,46.9425011,6.8375001,1129.875,948.150024,10.5,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:30:32+00:00,2025-10-17 08:30:32,,,,,,,,,,46.9462509,6.8375001,1129.875,948.375,10.5,1.0,,14.09,0.0,11.03,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:30:33+00:00,2025-10-17 08:30:33,,,,,,,,,,46.9500008,6.8343749,1129.80005,948.674988,10.5,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:34+00:00,2025-10-17 08:30:34,,,,,,,,,,46.9462509,6.8343749,1129.72498,948.900024,10.3500004,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:35+00:00,2025-10-17 08:30:35,,,,,,,,,,46.9425011,6.82499981,1129.57495,949.125,10.3374996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,154.725006,0.0
2025-10-17 08:30:36+00:00,2025-10-17 08:30:36,,,,,,,,,,46.9537506,6.8046875,1129.5,949.349976,10.3374996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,154.800003,0.0
2025-10-17 08:30:37+00:00,2025-10-17 08:30:37,,,,,,,,,,46.9500008,6.8046875,1129.42505,949.650024,10.3374996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:38+00:00,2025-10-17 08:30:38,,,,,,,,,,46.9462509,6.76249981,1129.34998,949.799988,10.3249998,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:39+00:00,2025-10-17 08:30:39,,,,,,,,,,46.9500008,6.76249981,1129.19995,950.174988,10.5874996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:40+00:00,2025-10-17 08:30:40,,,,,,,,,,46.9425011,6.70625019,1129.125,950.325012,10.5874996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:41+00:00,2025-10-17 08:30:41,,,,,,,,,,46.9387512,6.63593769,1128.97498,950.625,10.5874996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:42+00:00,2025-10-17 08:30:42,,,,,,,,,,46.9500008,6.63593769,1128.90002,950.775024,10.5874996,1.0,,14.09,0.0,10.52,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:43+00:00,2025-10-17 08:30:43,,,,,,,,,,46.9462509,6.55781269,1128.90002,951.075012,10.5874996,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:44+00:00,2025-10-17 08:30:44,,,,,,,,,,46.9462509,6.4828124,1128.90002,951.299988,10.7375002,1.0,,14.09,0.0,10.66,41.8312492,,41.8312492,0.0,156.149994,0.0
2025-10-17 08:30:45+00:00,2025-10-17 08:30:45,,,,,,,,,,46.9575005,6.4828124,1128.90002,951.525024,10.75,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.300003,0.0
2025-10-17 08:30:46+00:00,2025-10-17 08:30:46,,,,,,,,,,46.9500008,6.4140625,1128.90002,951.825012,10.7624998,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:47+00:00,2025-10-17 08:30:47,,,,,,,,,,46.9462509,6.4140625,1128.90002,952.049988,10.75,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:48+00:00,2025-10-17 08:30:48,,,,,,,,,,46.9537506,6.35624981,1128.82495,952.275024,10.75,1.0,,14.09,0.0,10.66,41.8312492,,41.8312492,0.0,156.149994,0.0
2025-10-17 08:30:49+00:00,2025-10-17 08:30:49,,,,,,,,,,46.9537506,6.3140626,1128.75,952.5,10.5874996,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
2025-10-17 08:30:50+00:00,2025-10-17 08:30:50,,,,,,,,,,46.9500008,6.3140626,1128.67505,952.724976,10.5874996,1.0,,14.09,0.0,10.66,41.8218765,,41.8218765,0.0,156.225006,0.0
